-51	-53	-53	0	-60	0	-78	-75	-74	0	-71	-73	-78	-80	0	0	-90	-82	-82	-83	0	0	-83	-83	0	-86	-82	-86	-85	0	-85	-85	-85	-61	-71	0	-92	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3009	-799	8558	-7911	-244	-43	976	186	0	0	0	-42	962	185	1606974917
-49	-52	-57	0	-60	-60	0	0	-72	0	-73	-74	-82	0	0	0	-85	-85	-86	-86	0	0	-86	-87	0	-84	-86	-85	-86	0	0	-86	-85	-62	-70	0	-93	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3190	-3024	-769	8561	-7908	-245	-43	976	190	0	0	0	-42	962	185	1606974919
-49	-53	0	-63	-59	-56	-78	0	-71	-83	-71	-71	-76	0	0	-87	0	-88	-88	-87	0	0	-86	-88	0	0	-86	-86	-85	0	-86	-86	-86	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-3009	-784	8554	-7915	-244	-42	977	188	0	0	0	-42	962	184	1606974920
-57	-50	-53	-64	-63	0	-75	-79	-71	0	0	-72	-81	-78	0	0	0	-83	-84	-84	0	0	-82	-84	0	0	-84	-85	-86	0	-86	-86	-86	-60	0	-91	-92	-91	0	-95	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3130	-2964	-784	8559	-7910	-244	-43	977	189	0	0	0	-42	962	185	1606974922
-55	-56	-56	-65	0	0	-74	-73	-68	0	-68	-67	-75	-73	0	0	0	-87	-87	-87	0	0	-86	-86	0	0	-85	-86	-85	0	-87	-85	-86	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3152	-3024	-792	8558	-7911	-244	-43	977	187	0	0	0	-42	962	185	1606974923
-55	-54	-55	-71	-59	-63	0	-77	-71	0	-71	-71	-75	0	0	0	0	0	0	0	0	-86	0	0	0	0	-82	-84	-85	0	-85	-85	-85	-60	0	0	-94	-94	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	-89	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3069	-799	8556	-7913	-244	-42	977	188	0	0	0	-42	962	184	1606974925
-54	-51	0	-63	-58	0	-79	-76	-71	0	-71	-70	-77	-78	0	0	-88	-84	-83	-85	-86	0	-84	-84	0	-86	-83	-86	-86	0	-85	-85	-85	-61	-67	0	-92	-92	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-3024	-762	8558	-7911	-245	-43	977	186	0	0	0	-42	962	185	1606974927
0	-51	-55	-68	0	-60	0	-80	-69	-80	-70	-70	-79	0	0	0	0	-84	-85	-85	0	-85	-84	-85	0	0	-79	-87	-86	0	-87	-86	-85	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3122	-3009	-814	8560	-7908	-245	-42	977	188	0	0	0	-42	962	185	1606974928
-53	0	0	-67	-63	0	0	0	-73	0	-71	-71	-75	0	0	-85	-87	-83	-84	-84	0	0	-84	-83	0	-89	-84	-86	-86	0	-85	-86	-86	-60	0	0	-95	-93	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3197	-3053	-769	8559	-7909	-245	-43	977	189	0	0	0	-42	962	185	1606974930
-51	-50	0	-70	-60	-61	-76	-73	-71	-81	-70	-72	-76	-72	0	0	-85	-83	-83	-83	0	0	-84	-84	-86	-86	-81	-86	-86	0	-85	-84	-86	-59	-69	0	-95	-91	0	-92	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3016	-784	8559	-7910	-245	-42	978	186	0	0	-1	-42	962	185	1606974931
-53	-52	-57	-68	-60	-55	-79	0	-67	-75	-67	-67	-75	0	0	0	0	-86	-85	-86	0	0	-86	-85	0	0	-82	-86	-86	0	-87	-86	-87	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3227	-3053	-784	8559	-7910	-244	-44	976	192	0	0	0	-42	962	185	1606974933
-52	-52	-55	-71	-59	-55	0	0	-67	0	-67	-68	-75	-76	0	0	0	-87	-87	-86	0	0	-86	-86	0	0	-82	-86	-86	0	-86	-86	-86	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2993	-814	8560	-7908	-245	-42	977	191	0	0	-1	-42	962	185	1606974934
-51	-53	0	-67	-61	0	0	-78	-72	-81	-70	-72	-75	-80	0	0	-86	-82	-82	-82	0	-85	-83	-83	0	-84	0	-85	-86	0	-87	-86	-87	-61	0	0	-92	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3213	-3001	-799	8555	-7913	-245	-42	977	188	0	0	0	-42	962	184	1606974936
-54	-52	-52	-64	-60	0	0	-74	-67	-80	-67	-68	-75	-74	0	0	0	-86	-86	-86	0	0	-86	-87	0	0	-82	-87	-87	0	-85	-87	-86	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-2994	-769	8558	-7911	-245	-43	976	189	0	0	0	-42	962	185	1606974938
0	-53	-55	0	0	-62	0	0	-73	-84	-71	-72	-75	0	0	0	-86	-84	-84	-85	0	-85	-85	-85	0	-88	-80	-88	-86	0	-87	-87	-86	-61	0	0	-93	-95	0	-94	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-3008	-814	8559	-7910	-245	-42	978	184	0	0	0	-42	962	185	1606974939
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-3068	-814	8554	-7915	-243	-42	976	190	0	0	-1	-42	962	184	1606974941
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3183	-2978	-844	8551	-7918	-241	-42	977	183	0	0	0	-42	962	184	1606974942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3167	-3054	-769	8555	-7914	-242	-42	976	188	0	0	0	-42	962	184	1606974944
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3198	-2993	-844	8554	-7914	-241	-43	977	185	0	0	0	-42	962	184	1606974945
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3182	-2994	-777	8556	-7912	-241	-40	975	221	0	0	0	-42	962	184	1606974947
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3212	-3008	-799	8560	-7908	-242	-42	975	192	0	0	0	-42	962	185	1606974949
