-67	0	-67	-75	-82	0	-87	0	-80	0	-80	-80	-78	0	0	0	0	-89	-87	-86	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-86	0	0	0	0	-73	0	0	0	-78	0	0	0	0	0	0	0	-80	0	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-95	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4925	18528	-8966	212	35	995	3	0	0	-1	36	979	5	1606974878
0	-67	-69	-73	0	0	0	0	-79	0	-79	-79	-79	0	0	0	0	-89	-88	-88	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-95	0	0	-86	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2957	4888	18529	-8972	212	28	993	-15	0	0	-1	36	979	4	1606974879
0	-67	0	-75	0	-64	-88	-82	-78	0	-79	-78	-78	-81	0	0	0	-86	-87	-87	0	0	-88	-87	0	0	0	0	0	-81	0	0	0	-63	0	0	0	0	-86	0	0	0	0	-74	0	0	0	-81	0	0	0	0	0	0	0	-79	0	0	0	-82	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2987	4910	18529	-8968	212	43	1000	11	0	0	-1	36	979	5	1606974881
-62	-67	-69	0	-78	-63	0	0	-79	0	-79	-81	-77	0	0	0	0	-88	-88	-87	0	0	-87	-86	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-87	0	0	0	0	-73	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-70	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2935	4910	18530	-8973	213	33	997	-8	0	0	0	36	979	4	1606974882
-65	-67	-68	0	-78	-63	0	0	-79	0	-80	-80	-77	-83	0	0	0	-88	-87	-86	0	0	-87	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-85	0	0	0	0	-76	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	-70	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2957	4910	18530	-8971	214	36	996	7	0	0	-1	36	979	5	1606974884
-67	-67	-70	-76	0	-63	0	-90	-80	-87	-79	-79	-77	0	0	0	0	-87	-87	-87	0	0	-88	-86	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	-87	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	-93	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	-2957	4910	18530	-8969	213	37	997	6	0	0	-1	36	979	5	1606974886
0	0	-67	-74	0	-63	0	-86	-80	0	-80	-80	-77	0	0	0	0	-88	-89	-89	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-86	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	-83	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-94	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2942	4880	18530	-8966	214	37	997	3	0	0	-1	36	979	5	1606974887
0	-66	-68	0	0	0	0	0	-79	-85	-80	-80	-78	0	0	0	0	-89	-87	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-65	0	0	0	0	-85	0	0	0	0	-73	0	0	0	-81	0	0	0	0	0	0	0	-83	0	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2957	4910	18530	-8972	214	35	997	3	0	0	-1	36	979	4	1606974889
-69	-60	-71	-74	0	0	0	0	-81	0	-81	-80	-78	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	-85	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	-82	-86	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-94	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	-2958	4925	18530	-8969	214	37	997	5	0	0	-1	36	979	5	1606974890
-64	-61	-69	-73	-77	0	0	-82	-80	-88	-80	-80	-77	0	0	0	0	-87	-87	-86	0	0	-88	-87	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-87	0	0	0	0	-75	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-92	-93	0	0	0	0	-89	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	293	-2987	4895	18530	-8968	215	38	996	8	0	0	0	36	979	5	1606974892
0	-61	0	-75	-77	0	0	-82	-80	-89	-80	-81	-78	0	-84	0	0	-89	-88	-86	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-64	-75	0	0	0	-86	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	-83	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4910	18531	-8969	215	40	999	-4	0	0	0	36	979	5	1606974893
-65	-66	-70	-80	0	-62	-86	0	-74	0	-74	-74	-74	-82	0	0	0	-90	-89	0	0	0	-90	0	0	0	0	0	0	-77	0	0	0	-65	-76	0	0	0	0	0	0	0	0	-75	0	0	0	-78	0	0	0	0	0	0	0	-81	0	0	0	-78	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-92	0	0	-88	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2927	4895	18530	-8966	215	38	997	7	0	0	-1	36	979	5	1606974895
-67	0	-70	-72	-79	0	0	0	-79	0	-80	-79	-78	0	0	0	0	-88	-87	-88	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	-86	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2965	4932	18530	-8968	215	34	996	-1	0	0	-1	36	979	5	1606974897
-65	-62	-71	-74	0	0	-80	0	-77	-86	-78	-78	-76	0	0	0	0	-86	-86	-86	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-63	-78	0	0	0	-86	0	0	0	0	-76	0	0	0	-80	0	0	0	0	0	0	0	-79	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	-2958	4940	18529	-8968	213	21	994	-8	0	0	-1	36	979	5	1606974898
-66	-62	-70	-72	-79	0	-84	-82	-80	-87	-80	-81	-81	0	0	0	0	-87	-88	-87	0	0	-86	-86	0	0	0	0	0	-77	0	0	0	-62	-78	0	0	0	-87	0	0	0	0	-75	0	0	0	-77	0	0	0	0	0	0	0	-81	0	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2957	4910	18531	-8966	217	26	994	1	0	0	0	37	979	5	1606974900
0	-67	0	-73	0	0	-80	0	-78	0	-76	-76	-79	-81	0	0	0	-89	-88	-86	0	0	-88	-88	0	0	0	0	0	-81	0	0	0	-64	0	0	0	0	-85	0	0	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2958	4955	18530	-8969	214	36	999	-61	0	0	0	36	979	5	1606974902
0	0	-68	-76	0	-65	0	0	-78	0	-78	-79	-78	0	0	0	0	-88	-86	-88	0	0	-89	-88	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-86	0	0	0	0	-76	0	0	0	-78	0	0	0	0	0	0	0	-81	0	0	0	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-93	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2957	4940	18530	-8974	214	43	999	24	0	0	-1	36	979	4	1606974903
0	-62	-69	-76	0	0	-85	-79	-72	0	-73	-73	-73	-84	0	0	0	-91	0	-90	0	0	-89	-89	0	0	0	0	0	-77	0	0	0	-62	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	-78	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-90	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	-2957	4940	18530	-8966	214	36	996	12	0	0	-1	36	979	5	1606974905
0	0	-68	0	0	-62	0	0	-73	0	-72	-73	-74	0	0	0	0	-87	-88	-89	0	0	-87	-88	0	0	0	0	0	-76	0	0	0	-62	0	0	0	0	-92	0	0	0	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	-77	-88	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	-2957	4947	18530	-8969	215	36	997	4	0	0	0	36	979	5	1606974906
0	-68	-69	-75	0	0	-84	-82	-79	-87	-79	-79	-79	-82	0	0	0	-87	-87	-87	0	0	-88	-86	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-85	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	-94	-93	0	0	-89	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2957	4910	18530	-8969	214	39	997	14	0	0	0	36	979	5	1606974908
-66	-63	-67	-72	-71	0	0	0	-71	0	-72	-73	-73	-83	0	0	0	-91	-90	-89	0	0	-89	-89	0	0	0	0	0	-77	0	0	0	-67	0	0	0	0	-93	0	0	0	0	-70	0	0	0	-81	0	0	0	0	0	0	0	-81	0	0	-71	-78	-87	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-94	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2958	4940	18531	-8976	214	35	997	-6	0	0	-1	36	979	4	1606974910
0	-66	-68	-71	-71	0	0	0	-79	0	-78	-79	-80	-91	0	0	0	-86	-87	-87	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	-86	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	-82	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	-2957	4910	18530	-8967	214	38	997	6	0	0	-1	36	979	5	1606974911
-66	0	-67	0	-72	0	0	0	-78	0	-79	-78	-79	0	0	0	0	-87	-88	-87	0	0	-87	-86	0	0	0	0	0	-82	0	0	0	-64	0	0	0	0	-87	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	-2942	4940	18530	-8966	214	37	997	6	0	0	-1	36	979	5	1606974913
-62	-63	0	0	-73	-60	0	0	-70	0	-71	-71	-72	0	0	0	0	-88	-90	-90	0	0	-90	-89	0	0	0	0	0	-77	0	0	0	-67	0	0	0	0	-90	0	0	0	0	-75	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-78	-85	0	-94	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-94	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	-2957	4940	18531	-8970	215	37	996	2	0	-1	-1	36	979	5	1606974914
-66	-62	0	-75	-71	0	-86	-89	-79	0	-80	-79	-77	-83	0	0	0	-88	-87	-88	0	0	-88	-87	0	0	0	0	0	-81	0	0	0	-66	0	0	0	0	-85	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	-88	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2958	4940	18530	-8967	215	33	996	-8	0	0	-1	36	979	5	1606974916
0	-62	-70	0	0	0	-82	-91	-80	0	-81	-80	-77	-81	0	0	0	-86	-88	-87	0	0	-88	-87	0	0	0	0	0	-70	0	0	0	-64	0	0	0	0	-85	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	0	-80	0	0	-70	-85	-85	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-95	0	0	-90	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	-2988	4940	18530	-8969	214	36	996	14	0	0	-1	36	979	5	1606974917
-64	-65	-69	-74	-71	0	0	0	-82	0	-81	-80	-78	-89	0	0	0	-87	-86	-87	0	0	-87	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-87	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	-91	0	0	0	0	0	-83	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-94	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	-2964	4902	18530	-8969	214	38	997	6	0	-1	-1	36	979	5	1606974919
-68	-67	-71	0	-72	0	0	0	-81	-88	-83	-81	-79	0	0	0	0	-88	-87	-87	0	0	-88	-88	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-88	0	0	0	0	-72	0	0	0	-80	0	0	0	0	0	0	0	-81	0	0	0	-82	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-95	-94	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	240	-2987	4895	18530	-8968	215	37	997	4	-1	0	0	36	979	5	1606974920
0	-62	-70	-76	-73	0	0	-83	-82	0	-81	-81	-78	-81	0	0	0	-87	-87	-87	0	0	-88	-86	0	0	0	0	0	-81	0	0	0	-62	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353	-2957	4880	18530	-8966	215	37	996	6	-1	-1	0	36	979	5	1606974922
0	-67	-70	0	0	-61	0	0	-73	0	-74	-73	-72	0	0	0	0	-88	-89	-88	0	0	-89	-89	0	0	0	0	0	-76	0	0	0	-64	0	0	0	0	-93	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	-86	0	-95	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	0	0	-86	0	0	0	0	-86	0	0	0	0	0	0	0	0	-87	346	-2950	4940	18531	-8974	214	37	998	1	0	0	-1	36	979	4	1606974923
-66	-66	-70	-75	0	0	0	0	-79	0	-81	-80	-79	-83	0	0	0	-85	-87	-86	0	0	-86	-87	0	0	0	0	0	-82	0	0	0	-62	0	0	0	0	-85	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	-69	-85	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4918	18530	-8968	214	37	997	2	0	0	0	36	979	5	1606974925
-67	-65	-72	-72	-75	0	-86	0	-81	0	-80	-81	-78	-89	0	0	0	-88	-87	-87	0	0	-86	-87	0	0	0	0	0	-82	0	0	0	-63	0	0	0	0	-86	0	0	0	0	-70	0	0	0	-77	0	0	0	0	0	0	0	-81	0	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-94	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	-2958	4925	18530	-8967	214	35	997	5	-1	-1	-1	36	979	5	1606974927
-70	-67	-70	0	0	0	0	0	-80	0	-80	-80	-77	0	0	0	0	-86	-87	-87	0	0	-86	-87	0	0	0	0	0	-83	0	0	0	-63	0	0	0	0	-86	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	-83	-85	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4910	18531	-8964	216	40	997	5	-1	-1	0	37	979	6	1606974928
0	-66	0	0	0	-61	0	0	-75	0	-75	-75	-73	0	0	0	0	-88	-88	-88	0	0	-87	-87	0	0	0	0	0	-77	0	0	0	-68	0	0	0	0	-91	0	0	0	0	-73	0	0	0	-80	0	0	0	0	0	0	0	-79	0	0	0	-78	-88	0	-95	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-95	-93	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	-2987	4940	18530	-8966	215	33	995	5	-1	0	-1	36	979	5	1606974930
-65	-62	-68	-74	0	0	-83	0	-75	0	-74	-75	-72	0	0	0	0	-88	-88	-89	0	0	-89	-89	0	0	0	0	0	-77	0	0	0	-67	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-78	-87	0	0	0	0	0	-88	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	-85	0	0	0	0	-89	0	0	0	0	0	0	0	0	-86	368	-2988	4940	18530	-8966	214	39	997	6	0	0	-1	36	979	5	1606974931
0	-61	0	0	0	-61	0	0	-74	0	-74	-74	-72	0	0	0	0	-89	-88	-88	0	0	-90	-89	0	0	0	0	0	-77	0	0	0	-70	0	0	0	0	-90	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	-94	-79	0	0	0	-78	-87	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-94	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	338	-2957	4895	18530	-8964	214	38	997	14	0	-1	-1	36	979	6	1606974933
-66	-67	-70	-74	-73	0	0	-88	-74	0	-74	-74	-72	0	0	0	0	-88	-88	-90	0	0	-89	-89	0	0	0	0	0	-77	0	0	0	-63	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	-77	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	-88	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	-2942	4880	18530	-8971	214	38	997	-5	0	0	0	36	979	5	1606974934
