0	-59	0	-50	0	-68	-69	-69	-79	-72	-79	-79	-80	-65	0	0	0	-86	-88	-89	0	-77	-89	-87	0	0	-85	0	-93	0	0	0	0	-59	0	0	0	0	-94	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2364	23382	-7647	-102	-18	964	231	0	-1	-1	-18	953	229	1606974838
-51	-50	-50	0	-53	-68	-65	-69	-80	-72	-79	-80	-80	-66	0	0	0	-89	-88	-88	0	-78	-89	-89	0	0	-86	-91	-91	0	0	-91	0	-59	0	0	0	0	-93	0	0	0	0	0	0	-87	-85	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2378	23381	-7646	-103	-18	964	231	0	0	-1	-18	953	229	1606974840
0	-50	-52	-51	-53	-69	-67	-64	-82	-74	-83	-82	-77	0	0	0	0	-93	-89	-91	0	0	-91	-90	0	0	-86	0	-91	0	0	-90	0	-58	0	0	0	0	-92	0	0	0	0	0	-85	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3823	-2422	2468	23382	-7649	-102	-18	965	230	0	0	0	-18	953	229	1606974842
0	0	-50	0	-54	-68	-68	-69	-81	-75	-82	-82	-76	-68	0	-83	0	-92	-90	-91	0	-78	-91	-90	0	0	-84	-93	0	0	0	0	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	-89	0	0	0	3792	-2451	2394	23382	-7649	-103	-18	964	231	0	0	0	-18	953	229	1606974843
-49	-50	-50	-49	-53	-69	-64	-65	-80	-72	-80	-80	-77	-64	0	-84	0	-90	-91	-90	0	-78	-91	-90	0	0	-88	0	0	0	0	0	0	-58	0	0	0	0	-92	0	0	-90	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2401	23382	-7648	-103	-18	964	231	0	0	0	-18	953	229	1606974845
-48	-49	-50	-50	-53	-68	0	0	-82	-74	-82	-82	-76	0	0	0	-78	-91	-90	-91	-78	-76	-90	-90	-76	-76	-88	-93	0	0	0	0	0	-58	0	0	0	0	-92	0	0	-91	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3717	-2406	2401	23382	-7649	-102	-18	965	231	0	0	0	-18	953	229	1606974846
0	-51	-53	-51	0	-69	-68	-66	-82	-72	-82	0	-76	-66	0	-83	-76	-91	-91	-91	-76	-77	0	-92	-77	-75	-86	0	0	0	0	0	0	-58	0	0	0	0	-93	0	0	-90	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2459	2364	23382	-7649	-103	-18	964	231	0	-1	-1	-18	953	229	1606974848
0	0	-53	0	0	-68	0	-67	-82	-73	-82	-82	-75	-66	0	-85	0	-91	-90	-91	0	-75	-92	-90	0	0	-86	0	0	0	0	0	0	-56	0	0	0	0	-91	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2406	2349	23381	-7647	-104	-18	964	231	0	0	-1	-18	953	229	1606974850
-48	-50	-53	-50	-55	-66	0	0	-82	-72	0	-83	-76	0	0	0	0	-91	-90	-91	0	-76	-90	-90	0	0	-73	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3808	-2474	2424	23382	-7648	-102	-18	964	231	0	-1	0	-18	953	229	1606974851
-48	-56	0	-50	-55	-71	0	-69	-82	0	-82	-82	-78	-68	0	-83	0	-88	-89	-87	0	-76	-87	-89	0	0	-87	0	0	0	0	0	0	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2334	23382	-7647	-103	-18	964	232	0	0	-1	-18	953	229	1606974853
0	-55	-53	-50	0	-71	-68	-67	-81	-74	-82	-82	0	-67	0	0	0	-89	-88	-88	0	-77	-90	-88	0	0	-84	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3830	-2452	2409	23381	-7647	-103	-18	964	232	0	0	0	-18	953	229	1606974854
0	0	0	0	0	0	-70	-69	-81	-72	-81	-82	-79	-66	0	0	0	-89	-89	-89	0	0	-88	-88	0	0	-71	0	0	0	0	0	0	-57	0	0	0	0	-95	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2451	2349	23381	-7646	-102	-18	964	231	0	-1	0	-18	953	229	1606974856
0	-49	-58	-50	0	0	-66	-69	-81	0	-82	-82	-79	-67	0	-84	0	-90	-88	-88	-76	-76	-88	-87	0	0	-84	0	0	0	0	0	0	-57	0	0	0	0	-95	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2406	2363	23382	-7647	-102	-18	965	231	0	-1	0	-18	953	229	1606974857
-48	-49	-53	-50	-55	-70	-68	-67	-84	0	-83	-83	-79	-68	0	0	0	-89	-88	-88	0	-76	-88	-87	0	0	-86	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	-93	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3800	-2391	2378	23381	-7645	-102	-18	964	232	0	-1	0	-18	953	229	1606974859
-50	-49	0	-50	-55	-69	-67	0	-81	0	-82	-82	-79	0	0	0	0	-87	-89	-89	0	0	-88	-87	0	0	-85	0	0	0	0	0	0	-57	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2406	2363	23381	-7646	-103	-18	964	231	0	0	-1	-18	953	229	1606974861
-48	-55	-53	-50	-55	-71	-67	-67	-80	0	-82	-81	-80	-69	0	-85	0	-87	-87	-88	0	-79	-87	-88	0	0	-89	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	-84	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-93	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2391	2378	23381	-7646	-103	-18	964	232	0	-1	0	-18	953	229	1606974862
-48	0	-53	-50	-54	-67	-67	-68	-81	0	-81	-81	-76	-67	0	0	0	-91	-92	0	0	0	-90	-90	0	0	-85	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2406	2378	23381	-7646	-102	-18	964	232	0	-1	0	-18	953	229	1606974864
-50	-49	-52	-50	-55	-67	-69	-67	-83	0	-83	-83	-76	-67	0	0	-79	-89	-89	-91	-78	-78	-90	-90	-78	-78	-85	0	0	0	0	0	0	-57	0	0	0	0	-93	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2364	23381	-7644	-102	-18	964	232	0	-1	0	-18	953	229	1606974865
-48	0	-52	-50	-55	-68	-70	-70	-83	0	-82	-82	-76	-66	0	0	0	-91	-90	-90	0	-78	-90	-90	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2466	2394	23382	-7648	-102	-18	964	232	0	0	0	-18	953	229	1606974867
-49	0	-53	-49	-54	0	0	-67	-83	0	-82	-83	-80	0	0	0	0	-88	-89	-87	0	0	-88	-88	0	0	-87	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3867	-2422	2394	23380	-7643	-103	-18	964	233	0	0	-1	-18	953	230	1606974868
-48	-48	-53	-50	-55	-67	-68	-69	-81	-73	-82	-82	-76	-69	0	0	-77	-91	-91	-91	0	0	-90	-90	-77	0	-87	0	0	0	0	0	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-84	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3762	-2436	2408	23381	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606974870
-49	-49	-55	0	-55	-68	0	-69	-84	-72	-83	0	-75	-68	0	-84	0	-91	-92	-91	0	0	-91	-90	0	0	-88	0	-91	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2406	2363	23382	-7647	-102	-18	964	232	0	-1	-1	-18	953	229	1606974871
-49	-56	-55	-49	-55	-67	-69	-68	-82	-72	-81	-82	-75	-69	0	-84	0	-91	-91	-89	0	-77	-91	-91	0	0	-86	-93	-91	0	0	-93	0	-57	0	0	0	0	-93	0	0	0	0	0	-84	0	-85	0	-87	0	-85	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2452	2394	23381	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606974873
-48	-49	-55	0	-55	-68	0	0	-81	-72	-83	-81	-75	0	0	0	0	-90	-90	-90	0	-77	-90	-90	0	0	-90	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2436	2393	23380	-7643	-103	-18	964	232	0	0	0	-18	953	230	1606974874
-49	-48	-57	-49	-55	0	0	0	-83	-74	-82	-83	-76	0	0	-85	-78	-90	-89	-90	-78	-77	-91	-91	-77	-77	-86	0	0	0	0	0	0	-55	-65	0	0	0	-93	0	0	0	0	0	-86	-86	-86	0	-87	0	-86	0	0	-89	0	0	-84	0	0	0	0	-84	0	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2452	2379	23382	-7648	-101	-18	964	231	0	-1	0	-18	953	229	1606974876
-48	-48	-58	-49	-55	-67	-68	-68	-84	-73	-84	-84	-76	0	0	0	0	0	-89	-91	0	-70	-91	0	0	0	-87	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	-85	-84	-86	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2452	2379	23381	-7644	-102	-18	964	232	0	0	0	-18	953	229	1606974878
-49	-53	-54	-51	-55	0	-66	-66	-81	0	-80	-81	-80	-67	0	0	-76	-88	-88	-89	-76	-77	-87	-88	-77	-76	-87	0	0	0	0	0	0	-55	0	0	0	0	-94	0	0	0	0	0	-85	-85	-84	0	-85	-87	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2378	23380	-7642	-102	-18	965	232	0	-1	-1	-18	953	230	1606974879
-46	-56	-54	-50	-55	0	-69	-68	-79	-74	-79	-78	-81	-68	0	0	0	-88	-88	-86	0	-77	-87	-87	0	0	-82	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2466	2379	23382	-7649	-102	-18	964	231	0	-1	0	-18	953	229	1606974881
-49	-57	-57	-50	-55	-66	0	-69	-79	0	-77	-78	-83	-69	0	0	0	-88	-87	-87	-77	-77	-87	-86	0	-76	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	-83	-86	-85	0	-85	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2459	2379	23380	-7642	-102	-18	964	232	0	0	0	-18	953	230	1606974882
-48	-55	-55	-50	-56	0	0	0	-83	-76	-83	-83	-76	0	0	-87	0	-93	0	-93	0	-76	-91	-92	0	0	-84	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-92	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2421	2386	23381	-7643	-101	-18	964	232	0	-1	0	-18	953	230	1606974884
-50	-54	-53	-49	-56	0	-69	-69	-82	-76	-83	-83	-77	-70	0	-86	0	-92	-93	-91	0	-77	-91	-92	0	0	-82	0	0	0	0	0	0	-53	0	0	0	0	-93	0	0	-92	0	0	-85	0	0	0	0	0	0	0	0	0	0	-89	-86	0	0	0	0	-82	0	-87	-85	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2436	2378	23382	-7647	-101	-18	965	231	0	-1	0	-18	953	229	1606974886
0	-50	-54	-50	0	0	-69	-69	-78	-76	-79	-79	-81	-67	0	-83	-76	-88	-86	-85	-77	-75	-87	-86	-77	-77	-87	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	-84	-86	-84	0	-84	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2406	2393	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606974887
-50	0	-53	-50	-56	-65	-70	-72	-77	-75	-78	-77	-82	-69	0	0	0	-86	-85	-85	0	0	-85	-85	0	0	-88	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	-85	-86	0	-83	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2399	2483	23381	-7644	-101	-18	964	232	0	-1	0	-18	953	229	1606974889
-49	-51	-51	-51	-56	0	-69	-69	-82	-75	-82	-82	-75	-71	0	-87	0	-92	-92	-92	0	-77	-92	-90	0	0	-88	0	0	0	0	0	0	-54	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2438	23382	-7647	-101	-18	964	231	0	-1	0	-18	953	229	1606974890
-50	-55	-52	-49	-56	-69	-69	-71	-83	0	-82	-82	-76	-71	0	0	0	-90	-92	0	0	0	0	-91	0	0	-87	0	0	0	0	0	0	-54	-67	0	0	0	-93	0	0	0	0	0	-84	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2407	2408	23380	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606974892
-48	-55	-53	-51	-56	-69	0	-71	-83	0	-83	-83	0	-70	0	0	0	-93	-92	-91	0	-77	0	-93	0	0	-88	-93	0	0	0	0	0	-53	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	3830	-2421	2364	23380	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606974893
0	-50	-54	-50	0	-69	-71	-69	-83	-75	-83	-83	-76	0	0	0	-77	-93	-93	-91	-76	-77	0	-91	-76	-77	-85	0	0	0	0	0	0	-54	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2438	23382	-7647	-101	-18	965	231	0	0	0	-18	953	229	1606974895
0	-56	-55	-49	0	-70	-69	-65	-82	-77	-82	-82	-76	-68	0	0	0	-93	-94	-93	0	-77	-92	-94	0	0	0	-92	0	0	0	0	0	-54	0	0	0	0	-93	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	3822	-2421	2408	23380	-7642	-101	-18	964	232	0	-1	0	-18	953	230	1606974897
-49	-55	0	-49	-55	-68	-71	0	-82	-75	-82	-83	-76	-68	0	0	0	-91	-90	-92	0	0	-91	-91	0	0	-84	-92	-92	0	0	0	0	-54	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2406	2378	23381	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606974898
-49	-57	-54	-50	-54	-70	-70	-69	-83	-76	-82	-81	-75	-68	0	-83	0	-90	-91	-93	0	-78	-92	-91	0	0	-90	-91	-93	0	0	-92	0	-58	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	3792	-2421	2386	23382	-7647	-102	-18	964	232	0	0	0	-18	953	229	1606974900
-48	-49	-54	-50	-54	-66	0	-66	-82	0	-82	-83	-76	-69	0	0	0	-92	-91	-91	0	0	-91	-90	0	0	-88	-92	-92	0	0	-91	0	-55	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2436	2378	23380	-7643	-102	-18	964	232	0	0	0	-18	953	230	1606974902
-46	0	-57	-49	-54	-67	-67	-67	-83	-72	-82	-83	-77	-69	0	0	0	-90	-90	-91	0	-77	-90	-91	0	0	-85	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2421	2386	23381	-7644	-102	-18	964	232	0	0	0	-18	953	229	1606974903
-48	-48	-53	-49	-49	-73	-70	-67	-82	0	-82	-82	-80	-68	0	0	0	-88	-90	-88	0	0	-89	-89	0	0	-88	0	0	0	0	0	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	-85	0	-84	0	-87	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	3852	-2407	2393	23381	-7644	-101	-17	964	232	0	-1	0	-18	953	230	1606974905
-48	-54	-52	-49	-55	-74	0	0	-80	0	-80	-82	-80	0	0	0	-76	-90	-87	-88	-76	-76	-88	-88	-76	-76	-85	0	0	0	0	0	0	-56	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3679	-2406	2453	23381	-7644	-101	-18	964	232	0	-1	-1	-18	953	229	1606974906
-47	-50	0	-49	-52	-75	-67	-69	-80	-74	-80	-80	-80	-68	0	-83	0	-89	-88	-88	0	0	-88	-88	0	0	-86	0	0	0	0	-93	0	-56	0	0	0	0	-93	0	0	0	0	0	-85	-85	-84	0	-84	-89	-87	0	-85	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3747	-2451	2378	23380	-7642	-102	-18	964	232	0	0	0	-18	953	230	1606974908
-49	0	-49	-50	-55	-67	0	-68	-83	0	-83	-83	-76	0	0	0	0	-88	-90	0	-75	-75	-90	-89	0	0	-81	-90	-92	0	0	-91	0	-56	0	0	0	0	-92	0	0	0	0	0	-86	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3853	-2466	2379	23381	-7645	-101	-18	965	231	0	-1	0	-18	953	229	1606974910
-50	-50	-49	-49	-54	-68	-68	-67	-82	-73	-82	-82	-76	-67	0	0	0	-91	-90	-92	0	-75	-91	-90	0	0	-85	-92	-92	0	0	-91	0	-57	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2392	2408	23380	-7643	-102	-18	964	232	0	-1	0	-18	953	230	1606974911
-48	-55	-49	0	-55	-68	-69	0	-82	-73	-83	-83	-77	0	0	0	0	-90	-90	-90	0	0	-90	-90	0	0	-88	-91	-92	0	0	-91	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2379	23380	-7642	-102	-18	964	232	0	-1	0	-18	953	230	1606974913
0	-49	-49	0	0	-72	-69	-66	-80	-73	-80	-80	-80	-67	0	-84	0	-89	-88	-89	0	0	-88	-88	0	0	-85	0	0	0	0	0	0	-57	0	0	0	0	-95	0	0	-90	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2364	23381	-7645	-102	-18	964	231	0	-1	0	-18	953	229	1606974914
-49	0	-49	-49	-56	-68	-69	-69	-83	-73	-83	-84	-77	-68	0	0	-76	-90	-90	-90	-75	-77	0	-90	-75	-77	-85	0	-92	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	3807	-2421	2393	23380	-7644	-103	-18	964	232	0	0	-1	-18	953	230	1606974916
-49	-54	-48	-49	-55	-67	-67	-67	-84	-72	-83	-83	-77	-67	0	-85	0	-91	-90	-90	0	-77	-90	-90	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	-86	-86	-85	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2452	2394	23380	-7642	-102	-18	964	232	0	0	0	-18	953	230	1606974917
-50	-54	-49	-50	-55	-67	-67	-67	-82	-72	-83	-82	-76	-67	0	0	0	-91	-90	-91	0	0	-91	-91	0	0	-85	0	0	0	0	0	0	-56	0	0	0	0	-94	0	0	0	0	0	-87	0	-87	0	-86	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	3755	-2466	2393	23380	-7641	-102	-18	965	232	0	-1	0	-18	953	230	1606974919
0	-49	-53	0	-53	-68	0	-66	-82	-72	-82	-83	-76	0	0	0	0	-90	-91	-90	-77	-77	-91	-90	0	-76	-88	0	0	0	0	0	0	-56	0	0	0	0	-92	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	3838	-2452	2409	23381	-7646	-102	-18	964	232	0	-1	0	-18	953	229	1606974920
-49	-49	-53	-49	-55	-71	-67	-68	-81	-72	-80	-81	-80	-69	0	0	0	-89	-88	-88	0	0	-88	-88	0	0	-87	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	3837	-2421	2409	23380	-7642	-102	-18	965	232	0	0	0	-18	953	230	1606974922
