-56	-61	-51	-61	-65	-69	-75	-76	-82	-82	-83	-82	-84	-75	0	-78	0	-89	-91	-89	0	0	-89	-90	0	0	-85	-90	-89	0	-89	-92	-91	-62	0	0	0	0	0	0	0	0	0	0	-88	-86	-90	0	-85	0	-85	0	0	0	0	0	0	0	0	-94	0	-78	0	-82	-79	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4827	-4749	4114	13002	-9068	34	5	996	-12	-1	0	0	5	980	-12	1606974787
-57	-62	-52	-61	-65	0	-75	0	-81	0	-82	-80	-81	-75	0	0	0	0	0	0	0	0	0	0	0	0	-85	-91	-90	0	-91	-92	-90	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4850	-4749	4100	13002	-9068	34	5	996	-13	-1	-1	0	5	980	-12	1606974789
-57	-60	-52	-61	-64	-70	-73	-73	-82	0	-83	-82	-83	-74	0	0	0	-90	-88	-88	0	-86	-88	-89	0	0	-85	-90	-90	0	0	-90	-90	-62	-74	0	0	0	0	0	0	0	0	0	-86	-85	-85	0	0	0	-86	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4674	4099	13000	-9073	34	5	997	-14	-1	-1	0	5	980	-13	1606974791
-56	-61	-51	-62	0	-73	0	0	-80	0	-82	-83	-81	0	0	-80	-84	0	-94	0	0	-84	0	0	-84	0	0	-90	-90	0	-91	-90	-93	-68	-72	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4850	-4719	4100	13003	-9067	35	6	997	-14	-1	-1	0	6	980	-12	1606974792
-56	-61	-51	-62	-67	0	-73	-75	-83	-81	-82	-82	-83	-75	0	0	0	-91	-88	-90	0	0	-91	-89	0	0	-86	-91	-90	0	0	-90	-90	-62	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4749	4115	13002	-9069	34	6	997	-13	-1	-1	-1	5	980	-12	1606974794
-58	-61	0	-61	-69	-69	-75	-75	-85	-79	-85	-83	-85	-75	0	0	0	-90	-89	-89	0	0	-89	-89	0	0	-76	-90	-89	0	-90	-90	-90	-62	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	-80	0	-77	-79	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4749	4055	13002	-9069	34	5	996	-14	-1	0	0	5	980	-12	1606974795
-55	-61	-51	-61	-69	0	-74	-74	-82	0	-82	-83	-84	-75	0	0	0	-90	-89	-90	0	0	-89	-89	0	0	-84	-89	-89	0	0	-90	-92	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4774	-4817	4100	13002	-9069	34	5	996	-12	-1	-1	0	5	980	-12	1606974797
-56	-61	-51	-61	-64	-71	-74	-74	0	-84	-81	-82	-83	-75	0	0	0	-90	-88	-88	0	-85	-88	-88	0	0	-84	-91	-91	0	0	-91	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4764	4100	13002	-9069	34	6	997	-13	-1	-1	0	5	980	-12	1606974799
-59	-60	-51	-60	-65	-69	-74	-72	-82	0	-82	-83	-83	-75	0	-81	0	-90	-92	-90	0	-84	-90	-88	0	0	-88	-90	-91	0	-90	-89	-91	-61	0	0	0	0	0	0	0	0	0	0	-86	0	0	-84	0	0	0	0	-88	0	0	0	0	0	0	-95	-94	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4734	4100	13003	-9069	36	6	997	-14	-1	-1	0	6	980	-12	1606974800
-57	0	-51	-62	-66	0	-73	-77	-80	-81	-80	-82	-82	-72	0	-79	-83	0	0	0	-85	-86	0	0	-85	-84	-79	-89	-92	0	-90	-90	-89	-68	0	0	0	0	0	0	0	0	0	0	-86	-86	-85	0	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4734	4107	13002	-9070	35	6	997	-14	-1	-1	0	6	980	-12	1606974802
-59	-60	-51	-61	-66	0	-76	-76	-81	-80	-80	-82	-81	-73	0	0	0	0	0	0	0	0	0	-92	0	0	-86	-90	-90	0	0	-91	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4741	4055	13004	-9067	35	5	997	-12	-1	-1	-1	6	980	-12	1606974804
0	0	-51	-61	-66	0	-74	0	-82	-81	-82	-82	-83	-75	0	-79	0	-89	-92	-89	0	0	-90	-90	0	0	-85	-90	-90	0	0	-90	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4782	-4719	4070	13003	-9069	35	5	997	-14	0	-1	-1	6	980	-12	1606974805
0	-61	-51	-61	0	-75	-75	-72	-81	0	-80	-82	-81	-76	0	-79	0	0	0	0	0	-86	0	0	0	0	-85	0	-90	0	-91	-91	-92	-68	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4827	-4734	4085	13000	-9074	36	5	996	-13	-1	0	-1	6	980	-13	1606974807
-55	-60	-51	-61	-67	0	-75	-75	-82	0	-82	-82	-82	-77	0	-78	-85	-91	-90	-91	-83	-84	-90	-89	-84	-85	-84	-92	-90	0	-91	-90	-89	-62	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-87	-80	0	0	0	0	-79	0	-78	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4764	4100	13001	-9071	35	5	996	-15	-1	-1	-1	6	980	-13	1606974808
-57	-61	-52	-61	-67	-70	-75	-76	-83	0	-83	-83	-83	-72	0	0	0	-89	-90	-89	0	-85	-90	-91	0	0	-85	-90	-89	0	-89	-91	-92	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4719	4055	13002	-9070	36	6	997	-13	-1	-1	-1	6	980	-12	1606974810
0	-61	-51	-62	0	0	-75	-74	-82	0	-81	-81	-83	0	0	0	0	-90	-89	-88	0	-86	-91	-90	0	0	-87	-91	-90	0	-91	-91	0	-61	0	0	0	0	0	0	0	0	0	0	-84	0	-86	0	0	0	-88	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4749	4100	13001	-9072	36	6	997	-13	-1	-1	0	6	980	-13	1606974811
-55	-61	-52	-61	-67	0	-74	-73	-81	-80	-81	-80	-81	-74	0	-79	-84	-95	0	0	-83	-82	0	-93	0	-84	-84	-90	-89	0	-91	-91	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4786	4100	13003	-9069	36	5	996	-13	-1	-1	0	6	980	-12	1606974813
-57	0	-51	0	-61	-70	0	0	-82	0	-81	-82	-82	0	0	0	0	-89	-91	-91	0	-83	-90	-90	0	0	-78	-88	-90	0	-90	-90	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4749	4070	13002	-9070	35	6	997	-14	-1	-1	-1	6	980	-12	1606974814
-58	-61	-51	-62	-66	0	-73	0	-81	0	-82	-82	-83	-77	0	-80	0	-91	-90	-90	0	-84	-91	-90	0	0	-83	-90	-89	0	-90	-91	-89	-61	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-84	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4749	4100	13000	-9074	36	7	997	-13	-1	-1	-1	6	980	-13	1606974816
-57	-60	-52	-62	-67	-69	-73	-76	-81	-81	-83	-81	-82	-75	0	0	0	-92	-90	-92	0	-82	-92	-89	0	0	0	-89	-91	0	-91	-89	-90	-61	-73	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4842	-4749	4055	13002	-9070	36	6	997	-13	-1	-1	0	6	980	-12	1606974818
-57	-61	-51	-61	-67	0	-73	-75	-81	0	-81	-82	-83	-74	0	0	0	-89	-89	-89	0	-85	-88	-89	0	0	0	-90	-90	0	-88	-91	-90	-61	0	0	0	0	0	0	0	0	0	0	-88	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	-93	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4749	4107	13003	-9069	36	6	997	-13	-1	-1	-1	6	980	-12	1606974819
-55	-61	-52	-61	-67	-69	-75	-75	-83	0	-83	-81	-82	-75	0	0	0	-91	-91	-89	0	-84	-89	-90	0	0	0	0	0	0	0	0	0	-62	-73	0	0	0	0	0	0	0	0	0	-86	0	-86	0	-84	0	-85	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4741	4055	13000	-9074	36	6	996	-15	-1	-1	0	6	980	-13	1606974821
-57	-61	-52	0	-61	0	0	0	0	-81	-82	-84	-82	0	0	0	0	-91	-89	-90	0	0	-89	-90	0	0	-80	-91	-91	0	-90	-89	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4749	4070	13002	-9070	35	6	996	-13	-1	-1	0	6	980	-12	1606974822
-58	-61	-51	-61	0	-73	-75	-75	-80	0	-80	-80	-81	-77	0	-80	0	0	0	0	0	0	0	0	0	0	-87	0	-90	-95	-90	0	-91	-68	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4842	-4726	4070	13001	-9072	35	6	997	-13	-1	0	0	6	980	-13	1606974824
-58	-61	0	-61	0	0	-77	-75	-83	0	-82	-82	-83	-75	0	-80	0	-91	-89	-89	0	-86	-89	-90	0	0	-86	-89	-89	0	-92	-90	-90	-62	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	-80	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4834	-4764	4070	13000	-9074	36	6	996	-16	-1	-1	0	6	980	-13	1606974826
-55	-61	-51	-60	-67	-74	-77	0	-80	0	-79	-80	-81	0	0	-80	-85	0	0	0	0	-88	0	0	-85	-84	-85	-90	-88	0	0	-90	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-80	0	-80	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4749	4129	13001	-9071	36	6	997	-13	-1	-1	0	6	980	-13	1606974827
0	-60	-52	-60	0	-74	-75	-75	-80	0	-79	-79	-82	-76	0	0	0	0	0	0	0	-84	0	-95	0	0	0	-89	-89	0	-90	-89	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4789	-4734	4055	13001	-9071	35	5	997	-13	-1	-1	0	6	980	-13	1606974829
-57	-61	-51	-60	-65	-70	-76	-76	-82	-81	-82	-83	-83	0	0	-80	-84	-88	-90	-91	-86	-84	-90	-90	-84	-84	-87	-90	-92	0	-91	-89	-88	-61	-74	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	-96	0	-79	0	-79	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4734	4070	13001	-9071	35	6	997	-14	-1	-1	0	6	980	-13	1606974830
0	-61	-52	-61	0	-71	-75	-75	-82	0	-83	-84	-83	-75	0	-80	0	-91	-90	-90	0	-84	-89	-90	0	0	-85	0	-92	0	0	-91	-89	-62	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-84	0	-88	0	0	0	0	0	0	0	0	-80	0	-79	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4734	4114	13000	-9073	35	6	997	-14	-1	-1	-1	6	980	-13	1606974832
-57	-60	-52	-61	-66	0	-75	-75	-82	0	-82	-82	-83	-75	0	0	0	-92	-90	-89	-88	-85	-91	-90	-86	-83	-84	-90	-89	0	-90	-90	-89	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4820	-4734	4055	13002	-9069	35	7	997	-13	-1	0	-1	6	980	-12	1606974834
-57	-61	-51	-60	-66	-71	-76	0	-81	0	-82	-83	-83	-75	0	-79	0	-91	-90	-90	0	0	-89	-90	0	0	-84	-91	-90	0	-90	-90	-90	-62	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4835	-4734	4070	13001	-9071	36	6	997	-13	-1	-1	-1	6	980	-13	1606974835
0	0	0	-60	0	0	-74	-76	-84	0	-81	-80	-82	-75	0	-80	0	-94	0	0	0	-83	0	0	0	0	-88	-89	-90	0	0	-92	-91	-68	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	-78	0	-81	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4849	-4763	4040	13000	-9074	36	6	997	-14	-1	-1	-1	6	980	-13	1606974837
