0	-50	0	-51	-65	0	-68	-76	-69	-79	-70	-70	-76	-76	0	0	0	-84	-84	-85	0	0	-86	-86	0	0	0	-91	-92	0	0	-92	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3950	-3417	3405	22342	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975077
0	-47	-52	-51	0	0	-76	-75	-77	-82	-77	-76	-84	-76	0	0	0	-88	-89	-90	0	0	-90	-90	0	0	-86	-92	-93	0	0	-90	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	3980	-3433	3488	22342	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975078
-50	0	-54	-52	-62	0	-69	-69	-77	0	-77	-77	-84	-69	0	0	0	-90	-90	-89	0	0	-90	-89	0	0	-87	0	0	0	0	-92	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	-94	-94	-93	0	0	-65	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4010	-3433	3458	22343	-7714	-206	-36	967	220	-1	-1	0	-36	955	218	1606975080
0	-47	-54	-52	-68	0	-75	0	-69	-80	-69	-70	-76	0	0	0	0	-84	-85	-84	0	0	-85	-85	0	0	-84	-92	-92	0	0	-92	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	3912	-3462	3428	22341	-7709	-207	-36	967	221	0	0	0	-36	955	219	1606975081
-55	-49	-58	-51	0	0	-68	-68	-77	0	-78	-78	-85	-68	0	0	0	-89	-89	-90	0	0	-90	-89	0	0	-85	-90	-91	0	0	-92	0	-57	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3463	3451	22342	-7709	-206	-36	967	221	-1	-1	0	-36	955	219	1606975083
0	0	-52	-51	-68	0	-76	-75	-77	0	-77	-76	-84	-75	0	0	-79	-90	-89	-89	0	0	-89	-90	0	0	-83	-91	-91	0	0	-92	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3418	3458	22343	-7714	-206	-36	967	220	0	-1	0	-36	955	218	1606975084
-49	0	0	-50	-68	0	-69	-67	-76	0	-77	-76	-83	-75	0	0	0	-89	-90	-88	0	0	-89	-90	0	0	-82	0	-90	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4040	-3433	3443	22341	-7708	-206	-36	966	221	-1	-1	0	-36	955	219	1606975086
-49	-47	-53	-51	-68	-62	0	0	-70	0	-69	-69	-76	0	0	0	0	-84	-85	-84	0	-82	-85	-84	0	0	-85	-93	0	0	0	-93	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3433	3413	22342	-7710	-207	-36	967	221	0	-1	0	-36	955	218	1606975088
-49	-47	0	-50	-67	0	0	-67	-69	0	-69	-70	-76	0	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-85	-91	-91	0	0	-92	0	-51	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3418	3457	22342	-7713	-207	-37	967	220	0	0	0	-36	955	218	1606975089
0	-49	-53	-51	0	0	-76	-75	-76	-79	-77	-76	-84	-68	0	0	0	-90	-88	-89	0	0	-90	-90	0	0	-85	-93	-92	0	0	-90	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	4017	-3493	3413	22342	-7709	-206	-37	967	221	-1	-1	0	-36	955	219	1606975091
-55	-48	-52	-51	-70	0	-76	-68	-77	0	-77	-77	-83	-77	0	0	0	-90	-89	-89	0	-82	-89	-89	0	0	-84	-92	-93	0	0	-91	0	-57	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3418	3390	22341	-7708	-207	-36	967	221	0	0	0	-36	955	219	1606975093
-54	-47	0	-51	-68	-63	-68	-75	-69	0	-69	-69	-76	-67	0	0	0	-85	-85	-84	0	0	-85	-84	0	0	-84	-92	-91	0	0	-92	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	3972	-3463	3458	22343	-7715	-206	-36	967	220	0	-1	0	-36	955	217	1606975094
-55	-48	0	-51	-70	-64	-70	-67	-77	-79	-77	-76	-83	-76	0	0	0	-90	-88	-90	0	-82	-88	-89	0	0	-85	0	-92	0	0	-92	0	-58	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4010	-3403	3443	22341	-7709	-206	-36	967	221	0	-1	-1	-36	955	219	1606975096
-48	-48	-50	-51	-68	-63	0	-72	-76	0	-76	-75	-85	0	0	0	0	-87	-86	-87	-82	-83	-86	-88	-81	-83	-85	-91	-93	0	0	-93	0	-55	-64	0	0	0	-88	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3433	3443	22341	-7708	-207	-36	967	221	0	0	0	-36	955	219	1606975097
0	-48	-50	-50	-71	-64	0	0	-75	0	-75	-76	-83	0	0	0	0	-89	-90	-89	0	0	-89	-89	0	0	-86	-93	0	0	0	-91	0	-57	0	0	0	0	-89	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3995	-3418	3457	22343	-7715	-207	-36	967	221	0	0	0	-36	955	218	1606975099
-54	-47	-50	-51	-71	0	-72	-72	-75	0	-75	-75	-83	-72	0	0	0	-90	-87	-88	0	-79	-89	-89	0	0	-86	-92	-92	-92	0	-90	0	-56	-63	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3418	3428	22342	-7712	-207	-36	966	221	0	0	-1	-36	955	218	1606975101
-55	-46	0	-51	-70	0	-71	0	-70	-78	-69	-70	-76	0	0	0	0	-84	-84	-85	0	0	-84	-84	0	0	-80	-92	0	0	0	-92	0	-51	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	4085	-3433	3428	22341	-7709	-207	-36	967	221	0	0	0	-36	955	219	1606975102
-55	-46	-49	-52	-69	0	0	-72	-75	-76	-75	-75	-86	0	0	0	0	-87	-88	-89	0	0	-87	-87	0	0	-84	-91	-95	0	0	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	-86	0	0	-88	0	0	0	0	-88	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3433	3413	22343	-7713	-206	-36	967	219	0	0	0	-36	955	218	1606975104
-50	-49	0	-51	-67	-61	-70	-75	-68	0	-69	-69	-75	-71	0	0	-81	-84	-84	-84	0	0	-85	-85	0	0	-87	-92	-91	0	0	-91	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3433	3428	22342	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975105
0	0	0	-51	-66	-63	-76	-76	-76	0	-76	-75	-84	-75	0	0	0	-90	-87	-88	0	0	-89	-88	0	0	-86	-92	-92	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	-3508	3458	22342	-7710	-206	-36	967	221	0	0	0	-36	955	218	1606975107
0	0	-47	-50	0	-63	-76	0	-76	0	-75	-75	-85	0	0	0	0	-88	-87	-88	0	0	-87	-87	0	0	-84	-91	-92	0	0	-93	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	3965	-3418	3472	22342	-7710	-206	-36	967	220	0	0	0	-36	955	218	1606975109
-56	-47	0	-51	-68	-63	0	0	-74	0	-76	-76	-85	-76	0	0	0	-87	-87	-88	0	0	-88	-87	0	0	-82	0	-91	0	0	0	0	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3463	3465	22342	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975110
0	-48	-48	-50	0	-63	0	-76	-76	0	-75	-76	-85	0	0	0	0	-87	-87	-87	0	0	-87	-88	0	0	0	0	0	0	0	-93	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3433	3473	22341	-7709	-207	-36	967	221	0	0	0	-36	955	219	1606975112
-49	-48	-47	-51	-68	-61	-71	-71	-69	0	-69	-70	-75	-71	0	0	0	-84	-84	-83	0	-81	-84	-84	0	-81	-87	-95	-92	0	0	-93	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3463	3428	22341	-7708	-206	-36	967	221	0	0	0	-36	955	218	1606975113
-50	-47	-48	-51	0	-64	0	0	-76	0	-76	-75	-85	-70	0	0	-80	-87	-87	-87	0	-80	-87	-88	0	-80	-84	-93	0	0	0	-92	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4063	-3463	3413	22342	-7711	-207	-36	967	221	0	0	0	-36	955	218	1606975115
0	0	-48	-51	0	-63	-76	-70	-75	0	-75	-75	-85	-71	0	0	0	-88	-87	-88	0	0	-89	-88	0	0	0	-92	-92	0	0	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3403	3457	22341	-7708	-207	-36	966	221	0	0	0	-36	955	219	1606975116
0	0	-48	-51	0	0	-75	-74	-69	0	-69	-70	-75	0	0	0	0	-83	-84	-83	0	0	-83	-83	0	0	-85	-90	-92	0	0	-92	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-95	0	0	0	0	0	0	4055	-3463	3428	22341	-7709	-206	-36	967	221	-1	0	0	-36	955	219	1606975118
0	-46	0	-51	0	-61	-70	-71	-69	-78	-70	0	-76	-71	0	0	0	-84	-84	-83	0	0	-84	-84	0	0	-84	-92	-92	0	0	-92	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4025	-3478	3428	22343	-7713	-206	-36	967	220	0	0	0	-36	955	218	1606975120
-49	-47	-47	-50	-62	0	0	-70	-68	0	-70	-69	-76	-70	0	0	0	-83	-84	-86	0	0	-84	-84	0	0	-83	-92	-92	0	0	-91	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	4010	-3418	3473	22341	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975121
-45	0	0	-50	-69	-63	0	0	-76	0	-76	-76	-85	-71	0	0	0	-89	-88	-87	0	0	-88	-89	0	0	0	-92	-93	-93	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4017	-3463	3458	22341	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975123
-50	-47	-50	-51	-67	0	-70	-70	-70	0	-70	-70	-75	-70	0	0	0	-83	-84	-84	0	0	-83	-85	0	0	-84	-93	-92	0	0	-90	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	4025	-3463	3421	22342	-7712	-207	-36	967	221	-1	0	0	-36	955	218	1606975124
-49	-47	0	-51	-68	-61	0	0	-68	0	-70	-70	-75	0	0	0	0	-84	-84	-84	0	0	-85	-83	0	0	-85	-93	-92	0	0	-92	0	-51	-67	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4115	-3426	3428	22341	-7708	-206	-36	967	221	0	0	0	-36	955	219	1606975126
-56	-48	-49	0	-69	-60	-75	0	-69	-78	-70	0	-75	0	0	0	0	-84	-84	-85	0	0	-83	-83	0	0	-86	-92	-91	0	0	-92	0	-52	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	4055	-3441	3473	22341	-7710	-207	-36	967	221	0	-1	-1	-36	955	218	1606975128
0	0	-49	-51	0	-64	0	-70	-75	-77	-75	-74	-85	-76	0	0	0	-87	-88	-89	0	0	-88	-88	0	0	-85	-92	-93	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4025	-3418	3457	22343	-7713	-207	-36	967	220	0	-1	0	-36	955	218	1606975129
-49	0	-49	-52	-70	-63	0	-76	-75	0	-75	-75	-86	-75	0	0	0	-89	-88	-87	0	0	-88	-88	0	0	-84	-92	-92	0	0	-92	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3470	3458	22341	-7708	-207	-36	967	221	0	-1	-1	-36	955	219	1606975131
-55	-47	-49	-51	-68	-63	-76	0	-75	0	-76	-74	-86	0	0	0	0	-88	-89	-88	-85	-85	-87	-88	-84	-85	-85	-91	-93	0	0	-92	0	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	-68	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	4010	-3433	3435	22342	-7709	-206	-36	966	221	0	0	0	-36	955	219	1606975132
-49	-47	0	-50	-69	0	0	0	-69	0	-69	-70	-76	0	0	0	0	-83	-84	-84	0	0	-85	-84	0	0	-82	-91	-92	0	0	-92	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3950	-3425	3457	22343	-7715	-207	-36	967	219	0	-1	0	-36	955	218	1606975134
-49	-47	-49	-51	-69	0	0	0	-75	0	-75	-75	-86	-71	0	0	0	-88	-88	-88	0	0	-87	-88	0	0	-85	-92	-92	0	0	-91	0	-56	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	3920	-3500	3428	22341	-7710	-207	-36	967	221	0	0	0	-36	955	218	1606975135
-55	-47	0	-51	-68	-60	-70	0	-69	0	-69	0	-75	0	0	0	0	-84	-85	-84	0	0	-84	-85	0	0	-85	-91	-91	0	0	-93	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	3912	-3477	3428	22341	-7708	-207	-36	966	221	0	0	0	-36	955	219	1606975137
-56	-48	0	-52	-67	-64	0	0	-76	0	-75	-75	-85	-70	0	0	0	-89	-89	-88	0	0	-88	-89	0	0	-84	0	-93	0	0	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	4010	-3388	3428	22342	-7711	-207	-36	967	220	0	0	0	-36	955	218	1606975139
0	-46	-49	-50	0	-63	-76	-76	-75	0	-74	-75	-85	-71	0	0	0	-90	-88	-89	0	0	-87	-88	0	0	-84	-91	-92	0	0	-91	0	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4047	-3418	3428	22342	-7710	-207	-36	966	221	0	0	0	-36	955	218	1606975140
0	-47	-52	-51	0	0	-73	-77	-69	0	-70	-69	-76	-75	0	0	0	-83	-84	-84	0	0	-84	-84	0	-82	-83	-91	-91	0	0	-92	0	-51	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3425	3428	22342	-7709	-206	-36	967	221	0	0	0	-36	955	218	1606975142
-49	-48	-51	-50	-69	-60	-72	0	-70	0	-69	-70	-75	0	-79	0	0	-84	-84	-84	0	0	-84	-84	0	0	-80	-93	-92	0	0	-91	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	3980	-3433	3428	22342	-7711	-207	-36	967	221	0	0	0	-36	955	218	1606975144
-56	-47	-50	-50	-67	-63	-71	-77	-75	0	-74	-76	-86	-77	0	0	0	-87	-87	-87	0	-81	-87	-87	0	0	-85	-92	-90	0	0	-91	0	-56	0	0	0	0	-93	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	4010	-3478	3488	22342	-7711	-207	-36	967	221	0	0	0	-36	955	218	1606975145
0	-47	-50	-51	-67	-63	0	0	-75	0	-75	-75	-86	0	0	0	0	-88	-86	-88	0	0	-87	-87	0	0	-86	-92	-91	0	0	-92	0	-56	0	0	0	0	-89	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3418	3428	22341	-7708	-208	-36	967	221	0	0	-1	-36	955	219	1606975147
0	0	-50	-51	0	-61	-72	-71	-70	0	-70	-70	0	-71	0	0	0	-84	-84	-84	0	0	-84	-84	0	0	-84	-91	-93	0	0	-93	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4010	-3433	3413	22341	-7709	-207	-36	967	221	0	0	0	-36	955	219	1606975148
-50	-49	0	-51	-66	-63	-77	-76	-74	0	-75	-76	-86	-70	0	0	-81	-87	-87	-87	0	0	-89	-87	0	0	-86	-92	-96	0	0	-93	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3965	-3433	3457	22342	-7709	-206	-36	967	221	0	-1	0	-36	955	218	1606975150
0	-47	-50	-51	0	-63	-77	-71	-75	0	-74	-75	-85	-78	0	0	0	-87	-87	-88	0	0	-86	-88	0	0	-87	0	-93	0	0	-91	0	-55	-64	0	0	0	-90	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3980	-3433	3458	22341	-7707	-207	-36	967	221	0	0	0	-36	955	219	1606975152
-49	-47	0	-51	-69	-63	-77	-77	-76	-76	-75	-75	-87	-71	0	-84	0	-87	-86	-87	0	0	-88	-87	0	0	-85	-93	-92	0	0	0	0	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3934	-3432	3368	22342	-7711	-207	-36	967	220	0	0	-1	-36	955	218	1606975153
