-45	-44	-40	-54	0	0	0	0	-67	0	-68	-69	-73	0	0	0	0	-80	-81	-81	0	-85	-81	-81	0	0	-82	-89	-90	0	-91	-90	-91	-55	-61	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	4110	-2589	2634	23190	-7683	-254	-44	967	225	0	-1	-1	-44	953	223	1606975023
-46	-52	-45	-57	-60	0	-65	-69	-71	-76	-70	-71	-76	-65	0	-81	0	-83	-83	-84	0	-82	-84	-84	0	0	-85	-90	-89	0	-91	-89	-88	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2559	2648	23189	-7681	-255	-45	967	226	-1	0	0	-44	953	223	1606975024
0	-44	-38	-55	-61	0	-65	-67	-71	0	-70	-70	-78	-66	0	-82	-85	-86	-85	-85	-85	-84	-84	-85	-87	-87	-82	-92	-90	0	-91	-91	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2573	2581	23189	-7680	-255	-46	967	227	-1	0	0	-44	953	223	1606975026
-46	-45	-38	-57	-61	0	0	-68	-70	0	-69	-69	-77	0	0	-82	0	-85	-85	-86	0	-85	-86	-86	0	0	-84	-88	-92	0	-89	-91	-90	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2641	23190	-7684	-254	-45	968	224	-1	-1	-1	-44	953	223	1606975028
-42	-46	-37	-54	0	0	-67	-66	-69	-79	-70	-70	-78	0	0	0	0	-84	-85	-84	0	0	-85	-84	0	0	-82	-88	-90	0	-90	-91	-90	-60	0	0	0	0	-88	0	0	-86	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4125	-2619	2634	23189	-7680	-255	-44	968	226	-1	-1	0	-44	953	223	1606975029
0	-46	-38	-54	-63	0	-67	0	-71	-78	-72	-71	-77	-67	0	0	-85	-85	-85	-85	-83	-85	-85	-85	-83	-84	0	-90	-89	0	-89	-89	-90	-55	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4057	-2603	2634	23189	-7680	-254	-45	968	226	0	-1	-1	-44	953	223	1606975031
-46	-45	-39	-57	-64	-68	-65	-65	-68	0	-68	-69	-72	-65	0	0	0	-80	-81	-81	0	-85	-81	-81	0	0	-84	-91	-91	0	-90	-90	-90	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4102	-2589	2648	23189	-7681	-255	-44	967	224	-1	-1	-1	-44	953	223	1606975032
-46	-47	-37	-53	-63	-57	-66	-67	-69	-79	-69	-68	-77	-67	0	0	0	-83	-85	-85	-83	-84	-84	-85	-83	-85	-87	-91	-91	0	-91	-91	-91	-56	0	0	0	0	-87	0	0	0	0	0	0	0	-90	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2603	2574	23189	-7681	-255	-45	968	226	-1	-1	-1	-44	953	223	1606975034
-43	-46	-38	-51	-68	-57	-67	-67	-70	-81	-70	-71	-77	0	0	0	-84	-83	-84	-82	0	-86	-83	-84	-83	-86	-83	-91	-94	0	-91	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2574	2663	23189	-7681	-254	-44	967	227	0	0	0	-44	953	223	1606975036
-43	-46	-37	-54	-63	-59	-66	-66	-71	-80	-71	-71	-77	-65	0	-81	-86	-83	-83	-83	-86	-86	-83	-83	-87	-87	-84	-91	-93	0	-90	-92	-90	-56	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2588	2648	23189	-7679	-254	-44	968	226	0	-1	0	-44	953	223	1606975037
-44	-46	-39	-52	-64	-56	-65	-65	-71	0	-70	-71	-74	-65	0	-82	0	-84	-85	-85	0	-83	-85	-84	0	0	-83	-91	-89	0	0	-91	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-85	0	0	-85	-82	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2566	2604	23190	-7682	-254	-45	968	226	0	-1	-1	-44	953	223	1606975039
0	-43	-37	-53	-63	-56	-66	-66	-71	0	-70	-70	-76	0	0	0	0	-84	-84	-84	0	-84	-84	-83	0	0	-78	-91	-91	0	-90	-89	-90	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4095	-2604	2619	23188	-7678	-255	-44	967	225	-1	-1	-1	-44	953	224	1606975040
-43	-45	0	-51	-59	-57	-68	-66	-71	0	-71	-71	-77	-67	-85	0	-86	-84	-84	-84	0	0	-84	-83	0	-85	-85	-89	-89	0	-90	-89	-89	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2573	2589	23190	-7682	-255	-45	967	225	0	-1	-1	-44	953	223	1606975042
-48	0	-38	-54	-61	0	-65	-70	-70	-76	-69	-70	-74	-65	0	0	0	-81	-81	-82	0	-84	-81	-81	0	0	-84	-89	-89	0	-90	-89	-89	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2589	2678	23189	-7680	-254	-45	968	226	-1	0	0	-44	953	223	1606975043
-47	-56	-39	-54	-59	-68	-65	-65	-69	0	-68	-68	-72	-71	0	0	0	-80	-81	-80	0	-81	-81	-81	0	0	-82	-90	-90	0	-90	-89	-89	-57	-64	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2604	2649	23190	-7682	-255	-45	968	226	-1	-1	0	-44	953	223	1606975045
-45	-49	-39	-54	-58	-56	-71	-71	-71	-77	-70	-69	-77	-71	0	-81	0	-84	-84	-84	0	-83	-84	-85	0	0	-84	-88	-90	0	-89	-90	-89	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2603	2648	23189	-7680	-254	-44	968	225	-1	-1	-1	-44	953	223	1606975047
-43	-58	-38	-56	-56	-57	0	0	-70	-74	-70	-70	-77	0	0	-81	0	-83	-84	-83	0	-83	-82	-84	0	0	-82	-90	-90	0	-90	-89	-90	-59	0	0	0	0	-88	0	0	0	0	0	0	0	-92	0	0	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2559	2648	23190	-7682	-254	-45	967	226	-1	-1	0	-44	953	223	1606975048
0	-53	-38	-54	0	-58	-66	0	-71	-79	-72	-71	-77	-64	0	0	-83	-82	-84	-83	-85	-84	-84	-83	-83	-84	-82	-90	-89	0	-89	-90	-89	-58	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	4079	-2559	2648	23189	-7679	-254	-45	967	225	-1	-1	0	-44	953	223	1606975050
-42	-51	-39	-53	-61	0	-69	-68	-69	-75	-68	-68	-74	-67	0	0	-84	-82	-81	-82	-84	-83	-82	-81	-85	-82	-84	-90	-90	0	-90	-90	-90	-57	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4034	-2581	2648	23189	-7681	-254	-45	967	226	0	-1	0	-44	953	223	1606975051
-45	0	-38	-55	-58	0	-66	-69	-70	-76	-71	-71	-80	-69	0	0	-83	-83	-84	-84	-83	-83	-84	-84	-83	-84	-86	-88	-91	0	-89	-89	-90	-56	0	0	0	0	-87	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2544	2648	23190	-7684	-254	-45	967	225	0	0	-1	-44	953	223	1606975053
-46	-45	-38	-55	0	0	0	-67	-72	-74	-71	-71	-77	-68	0	0	-82	-85	-84	-85	-82	-83	-84	-84	-82	-83	-82	0	0	0	0	0	0	-62	0	0	0	0	-89	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4050	-2656	2649	23189	-7679	-254	-45	967	226	-1	0	0	-44	953	223	1606975054
-47	-46	-39	-60	0	0	0	0	-70	-81	-71	-71	-79	0	0	-82	-83	-84	-85	-84	-84	-85	-85	-84	-82	-83	-84	-89	-89	0	-89	-89	-88	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	-88	-86	-89	0	-82	0	0	0	-83	-89	0	0	0	-82	0	-81	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4027	-2573	2618	23189	-7681	-254	-44	967	226	-1	-1	-1	-44	953	223	1606975056
-44	-47	-38	-53	-60	0	0	0	-72	0	-71	-72	-77	0	0	-83	0	-86	-87	-85	0	-86	-86	-86	0	0	-82	-90	-90	0	-89	-89	-90	-59	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2574	2619	23190	-7683	-254	-44	968	226	-1	-1	-1	-44	953	223	1606975058
-46	-46	-38	-54	-59	0	0	0	-71	-77	-71	-72	-79	-69	0	-81	0	-86	-87	-86	0	-84	-87	-87	0	0	-83	-90	-88	0	-89	-90	-91	-63	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2619	23189	-7682	-255	-45	967	226	-1	-1	-1	-44	953	223	1606975059
-49	-47	-59	-55	-58	0	-66	-68	-70	-80	-70	-70	-78	-67	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-82	-91	-91	0	-91	-89	-91	-57	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2581	2633	23189	-7679	-254	-45	968	226	-1	-1	-1	-44	953	223	1606975061
-45	-47	-38	-54	-61	0	-70	-68	-70	0	-71	-71	-75	-68	0	-81	-84	-82	-84	-83	-87	-82	-83	-84	-83	-84	-84	-90	-89	0	-90	-89	-90	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4057	-2603	2649	23191	-7686	-255	-45	967	226	0	-1	0	-44	954	222	1606975062
-44	-46	-38	0	-60	-66	0	0	-69	-78	-69	-68	-71	0	0	0	0	-80	-81	-81	0	-83	-80	-82	0	0	-81	-89	-90	0	-89	-90	-91	-64	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2648	23189	-7680	-254	-46	968	226	0	0	-1	-44	953	223	1606975064
-42	-47	-38	-59	-60	-64	-67	-67	-69	-78	-69	-70	-77	-65	0	0	0	-84	-86	-84	0	0	-85	-85	0	0	-83	-90	-89	0	-89	-89	-90	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2589	2648	23189	-7681	-255	-44	967	227	-1	0	0	-44	953	223	1606975066
-45	-47	-38	-58	-59	-55	-65	-64	-71	0	-70	-70	-78	-60	0	-82	-87	-85	-85	-85	-84	-83	-85	-85	-82	-83	-85	-90	-89	0	-90	-91	-90	-57	-61	0	0	0	-88	0	0	0	-90	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4110	-2596	2619	23190	-7684	-255	-45	967	225	0	0	0	-44	954	222	1606975067
0	-47	-38	-56	0	-65	-66	-67	-68	-79	-69	-68	-72	-67	0	0	-83	-81	-81	-81	-84	-82	-81	-82	0	-83	0	-89	-91	0	-90	-90	-90	-55	-59	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2558	2633	23189	-7682	-255	-45	967	226	0	0	-1	-44	953	223	1606975069
-50	-46	-38	-56	0	-56	-66	-69	-69	0	-69	-72	-78	-66	0	-81	0	-83	-84	-83	0	-84	-84	-84	0	0	-81	-90	-90	0	-89	-91	-91	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2648	23190	-7683	-254	-45	967	226	-1	0	0	-44	953	223	1606975070
-46	-46	-39	-56	0	-63	-65	-65	-67	0	-68	-67	-72	-65	0	0	-83	-80	-80	-79	-84	-83	-80	-80	-82	-83	-82	-90	-88	0	-89	-90	-90	-60	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2544	2641	23190	-7684	-254	-45	968	225	0	0	0	-44	953	223	1606975072
-42	-46	-38	-53	-59	-67	-65	-67	-68	0	-68	-67	-69	0	0	0	0	-79	-80	-80	0	-84	-80	-79	0	0	-82	-90	-89	0	-90	-89	-90	-54	0	0	0	0	-93	0	0	-90	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4117	-2589	2634	23189	-7681	-255	-44	967	225	-1	-1	-1	-44	953	223	1606975074
-45	-46	-38	-59	0	-69	-66	-67	-68	-83	-68	-68	-71	-67	-82	-81	0	-81	-81	-80	0	-81	-81	-82	0	0	-81	-90	-89	0	-91	-90	-89	-55	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2589	2589	23189	-7679	-255	-45	967	225	-1	0	-1	-44	953	223	1606975075
-44	-46	-38	-54	-57	-65	-64	-67	-67	0	-67	-68	-73	-65	0	-82	0	-79	-81	-81	0	-81	-81	-81	0	0	-82	-91	-90	0	-89	-89	-90	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-86	-82	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4080	-2649	2611	23190	-7684	-254	-44	967	226	0	0	0	-44	953	223	1606975077
-47	-46	-39	-53	0	-58	-68	-69	-71	-78	-71	-71	-79	-66	0	0	0	-86	-86	-86	0	-85	-86	-86	0	0	-82	-89	-89	0	-88	-90	-89	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2641	2649	23189	-7679	-254	-44	967	227	-1	-1	0	-44	953	224	1606975078
-48	-47	-37	-52	-60	-58	-68	-67	-71	-77	-72	-73	-76	-65	0	0	0	-85	-85	-85	0	-81	-85	-85	0	0	-81	-90	0	0	0	0	-89	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2581	2633	23189	-7681	-254	-44	967	226	0	0	0	-44	953	223	1606975080
-47	-49	-40	-57	-59	-74	-68	-67	-67	0	-68	-68	-73	-68	0	0	0	-80	-81	-80	0	0	-82	-80	0	0	-83	-90	-88	0	-90	-90	-89	-64	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2604	2634	23189	-7679	-255	-44	968	224	-1	0	0	-44	953	223	1606975081
-43	-45	-39	-52	-58	-56	0	-67	-70	-73	-71	-72	-76	0	0	-81	0	-83	-83	-84	0	-82	-83	-83	0	0	-86	-89	-90	0	-89	-88	-89	-57	0	0	0	0	-87	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2603	2619	23190	-7682	-253	-44	968	226	-1	-1	0	-44	953	223	1606975083
-43	-47	-38	-54	-60	-57	-66	-67	-71	0	-70	-70	-77	0	0	0	0	-84	-85	-85	0	-84	-83	-84	0	0	-72	-90	-89	0	-89	-90	-90	-56	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4117	-2574	2619	23189	-7679	-254	-45	968	226	-1	0	0	-44	953	223	1606975084
-47	-47	-38	-53	-60	-57	0	0	-72	-80	-71	0	-76	0	0	0	-86	-84	-84	-84	-85	-86	-85	-85	-87	-85	-86	-89	-89	0	-89	-89	-88	-58	0	0	0	0	-87	0	0	-86	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2589	2574	23189	-7680	-254	-44	968	226	0	0	-1	-44	953	223	1606975086
-41	-45	-38	-54	-58	-56	0	0	-71	-75	-72	-71	-76	0	0	-84	0	-84	-84	-84	0	-85	-84	-83	0	0	-84	-89	-90	0	0	-89	-89	-57	0	0	0	0	-87	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2589	2619	23191	-7685	-253	-45	968	226	-1	0	0	-44	954	222	1606975088
-43	-46	-38	-54	-65	-56	0	-68	-72	-72	-71	-71	-78	-68	0	-82	0	-83	-83	-84	0	-85	-84	-83	0	0	-83	-90	-89	0	-90	-89	-89	-58	0	0	0	0	-87	0	0	0	0	0	0	0	-90	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2573	2574	23189	-7678	-254	-43	967	226	-1	0	-1	-44	953	224	1606975089
