-64	0	-55	-69	-65	-62	-73	-71	-76	-82	-74	-75	-77	-75	0	-83	-83	-87	-86	-86	-83	-84	-86	-87	-82	-82	0	-84	-85	0	-85	-85	-85	-60	0	0	0	0	-94	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2842	458	11220	-8992	240	40	996	2	-1	-1	-1	41	979	1	1606974870
0	-55	-55	-68	-62	-67	-71	-71	-76	-80	-77	-76	-78	-72	0	0	0	-92	-91	0	0	-84	0	-91	0	0	0	-85	-84	0	-84	-84	-84	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1276	-2827	451	11219	-8992	239	42	996	1	0	-1	-1	41	979	1	1606974871
-67	-54	0	-66	-59	0	-75	0	-75	-79	-75	-75	-80	-74	0	-82	-85	-90	-90	-90	-83	-83	-90	-90	-83	-82	0	-85	-85	0	-84	-84	-84	-58	-70	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	-82	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1261	-2842	443	11225	-8989	239	41	996	1	-1	-1	-1	41	979	1	1606974873
-57	-54	-51	-69	-64	-71	-70	-69	-74	0	-74	-74	-81	-75	0	-82	-86	-90	-90	-90	0	-86	-90	-90	0	-84	0	-84	-84	0	-84	-84	-85	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2842	429	11213	-8995	239	40	996	0	0	-1	-1	40	979	0	1606974874
-57	-55	-57	0	-62	-66	-72	-71	-74	0	-73	-73	-76	-71	0	-81	0	-87	-87	-87	0	-85	-87	-87	0	0	0	-85	-84	0	-85	-85	-85	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1299	-2812	428	11230	-8987	239	41	996	1	-1	-1	-1	41	979	2	1606974876
-64	-57	-56	0	-64	0	-72	0	-74	-81	-73	-73	-79	-72	0	0	-83	-90	-90	-91	-84	-86	-89	-90	-82	-87	0	-84	-84	0	-84	-84	-85	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	-84	0	0	0	-94	-95	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2812	443	11223	-8991	240	41	996	0	-1	-1	-1	41	979	1	1606974878
-52	-54	0	-70	-59	0	0	0	-74	0	-74	-73	-77	0	0	-78	0	-85	-85	-85	0	-85	-85	-85	0	0	-88	-85	-85	0	-84	-84	-85	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2812	525	11223	-8991	241	41	995	1	-1	-1	0	41	979	1	1606974879
-62	-53	-59	-68	-63	0	-75	-74	-73	-82	-73	-74	-76	-74	0	0	-85	-86	-86	-87	-85	-84	-86	-86	-87	-85	0	-84	-83	0	-84	-86	-85	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2811	428	11230	-8987	240	41	996	2	-1	0	-1	41	979	2	1606974881
0	0	-51	-66	0	-65	0	-74	-75	0	-74	0	-79	-75	0	0	0	-88	-89	-89	0	-83	-89	-88	0	0	-81	-84	-86	0	-85	-86	-86	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-88	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2812	428	11231	-8987	239	41	996	1	0	0	-1	41	979	2	1606974882
-66	-54	-57	-70	-63	0	0	0	-75	-82	-75	-75	-80	0	0	0	-81	-89	-89	-90	0	-84	0	-90	-85	0	0	-84	-84	0	-84	-84	-84	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-2797	488	11223	-8991	240	42	996	1	-1	0	-1	41	979	1	1606974884
-65	-55	-55	-70	-64	-66	-75	-75	-76	-81	-75	-74	-80	-72	0	-81	-85	-89	-90	-90	-84	-83	-89	-90	-84	-85	0	-84	-84	0	-84	-85	-84	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2812	496	11232	-8986	239	43	995	5	-1	-1	-1	40	979	2	1606974886
0	0	-56	-71	-65	0	-75	-74	-75	0	-75	-75	-79	-74	0	-81	0	-91	-89	-87	0	-83	-90	-90	0	0	0	-84	-84	0	-85	-84	-83	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2827	518	11223	-8992	242	36	995	6	0	0	0	41	979	1	1606974887
-66	0	-55	-67	-62	-66	-72	-71	-75	0	-75	-74	-79	-75	0	-80	0	-91	-89	-89	0	-82	-89	-89	0	0	-88	-83	-84	0	-85	-84	-84	-57	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2782	428	11228	-8988	240	39	996	0	-1	-1	-1	41	979	2	1606974889
0	-55	-56	-71	0	0	-71	-71	-75	0	-75	-74	-80	-75	0	-80	0	-89	-89	-89	0	-81	-89	-89	0	0	0	-85	-85	0	-85	-85	-84	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1223	-2842	429	11227	-8989	240	41	996	8	0	0	0	41	979	2	1606974890
-66	-54	-57	-70	0	-67	-72	-72	-75	-83	-75	-75	-79	-72	0	-80	0	-89	-90	-89	0	-82	0	-89	0	0	0	-84	-84	0	-85	-84	-84	-58	0	0	0	0	-94	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1284	-2812	443	11236	-8984	239	44	996	2	-1	-1	-1	40	979	2	1606974892
-68	-54	-56	-70	-64	-65	-75	-71	-73	-82	-73	-74	-75	-76	0	-81	0	-85	-85	-86	0	-82	-87	-86	0	0	0	-84	-84	0	-84	-84	-83	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2812	503	11233	-8986	240	44	997	1	0	-1	0	41	979	2	1606974893
-65	-55	-56	-70	-64	-65	0	-76	-73	0	-73	-73	-75	-75	0	-79	-82	-85	-86	-86	-83	-82	-86	-87	-84	-81	0	-84	-85	0	-85	-85	-84	-57	-72	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1276	-2812	488	11221	-8992	240	40	997	0	-1	-1	-1	41	979	1	1606974895
-65	-55	-57	0	-63	-67	0	0	-75	0	-74	-76	-79	0	0	-81	0	-90	-89	-89	0	0	-89	-90	0	0	0	-85	-84	0	-84	-84	-84	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2812	458	11239	-8983	239	43	996	-11	0	0	-1	41	979	3	1606974897
-70	-54	-57	0	-63	0	0	0	-74	0	-74	-75	-80	0	0	-82	0	-90	-89	-89	0	-83	-88	-91	0	0	0	-84	-84	0	-84	-84	-84	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1314	-2811	451	11229	-8989	241	42	996	-3	0	0	0	41	979	2	1606974898
0	-54	-57	-70	0	-68	0	0	-76	0	-75	-75	-79	0	0	-81	0	-90	-89	-89	0	-86	-88	-89	0	0	0	-83	-84	0	-85	-84	-85	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2812	443	11217	-8994	240	41	995	1	-1	-1	-1	40	979	1	1606974900
-67	-55	-58	-69	-65	-65	0	-77	-74	0	-74	-74	-77	-77	-87	-81	0	-85	-86	-86	0	-83	-86	-87	0	0	0	-84	-84	0	-86	-85	-84	-58	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2797	488	11223	-8990	239	41	997	0	0	0	-1	41	979	1	1606974902
0	0	-57	-71	-63	0	-74	-75	-75	0	-75	-73	-80	-75	0	-83	0	-88	-89	-89	0	0	-89	-89	0	0	-90	-84	-86	0	-84	-84	-85	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-93	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2902	488	11222	-8991	239	41	996	1	0	0	-1	40	979	1	1606974903
0	0	0	0	-61	-66	-72	-75	-75	0	-77	-74	-80	-71	0	-79	0	-88	-87	-88	0	-84	-89	-87	0	0	0	-85	-84	0	-85	-84	-84	-59	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	-96	0	-81	0	-81	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-2872	458	11211	-8996	239	41	996	-1	-1	0	0	41	979	0	1606974905
-65	-56	-55	0	-63	0	0	0	-74	0	-75	-75	-79	0	-88	-81	0	-89	-88	-88	0	-85	-89	-89	0	0	0	-83	-84	0	-84	-85	-84	-57	-68	0	0	0	-93	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	-81	0	0	-92	0	-82	0	-81	-80	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2827	458	11218	-8993	239	44	997	0	-1	0	0	41	979	1	1606974906
0	-52	0	-67	0	-65	-70	0	-76	0	-77	-77	-81	-74	0	-81	0	-87	-87	-87	0	-83	-87	-88	0	0	0	-85	-83	0	-85	-85	-85	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1269	-2797	458	11215	-8994	239	42	996	0	-1	0	-1	40	979	1	1606974908
