-65	0	0	-66	-63	-70	-76	-76	-74	0	-74	-73	-81	-76	0	0	0	-86	-85	-86	0	-83	-85	-86	0	0	-86	-91	-89	-82	0	-91	-92	-65	0	0	0	0	0	0	0	0	0	-70	0	0	0	-71	0	0	0	-90	0	0	0	0	0	0	0	-82	-92	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2916	861	11777	-8948	246	39	996	-22	-1	-1	-1	42	979	8	1606974910
-63	-59	-53	-65	-63	0	-75	0	-83	0	-84	-83	-86	-78	0	-86	0	-89	-88	-89	0	-84	-89	-89	0	0	-86	-91	-92	-83	0	-90	0	-67	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-86	0	0	-84	-94	0	-93	0	0	0	0	0	0	-90	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2931	830	11795	-8935	245	44	995	32	0	-1	-1	41	979	11	1606974911
-62	-60	0	-66	-62	-69	-77	0	-74	-77	-74	-75	-81	0	0	0	-83	-86	-85	-86	0	-82	-85	-85	0	0	-85	-90	-92	-83	0	0	-92	-63	0	0	0	0	0	0	0	-91	0	-70	0	0	0	-72	0	0	0	0	0	0	0	0	-88	-92	0	-82	-93	-85	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2962	935	11772	-8953	247	44	996	2	0	0	0	42	979	8	1606974913
-62	-60	-53	-66	-63	0	-76	0	-84	-77	-83	-84	-86	-76	0	0	0	-90	-89	-88	0	-82	-89	-89	0	0	-83	-93	-90	-82	0	0	0	-66	0	0	0	0	0	0	0	0	0	-70	0	0	0	-73	0	0	0	0	0	0	-93	0	0	0	0	-83	-93	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2902	890	11790	-8939	246	44	996	-1	0	-1	0	42	979	10	1606974914
0	-61	-53	-66	0	-70	-76	-78	-75	-75	-74	-74	-80	-77	0	0	0	-86	-86	-84	0	-83	-85	-86	0	0	-85	-92	-92	-82	0	-90	0	-72	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	-82	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2901	800	11792	-8938	247	41	997	12	-1	-1	0	42	979	10	1606974916
0	-63	-53	-66	0	-68	-75	-75	-74	0	-74	-74	-82	-74	0	0	0	-87	-87	-87	0	0	-87	-88	0	0	-88	-91	-91	-82	0	-92	0	-63	0	0	0	0	0	0	0	0	0	-76	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2879	860	11806	-8927	245	39	993	108	0	0	-1	41	979	12	1606974917
-63	-62	-54	-65	-62	0	0	0	-74	0	-74	-73	-80	-78	0	-85	-81	-87	-86	-87	-83	-80	-86	-87	-85	-83	-82	-92	-91	-82	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	-83	0	0	-81	-94	-82	0	-86	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2901	875	11789	-8939	245	44	997	6	-1	-1	-1	41	979	10	1606974919
0	-61	-53	-66	0	0	-77	-78	-74	-78	-75	-75	-83	-79	0	-86	0	-86	-87	-87	0	0	-86	-87	0	0	-86	-91	-91	-82	0	0	0	-65	0	0	0	0	-93	0	0	0	0	-71	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2886	868	11784	-8943	245	39	996	7	0	-1	-1	42	979	9	1606974920
-59	-59	-53	-65	-59	-72	-77	-75	-83	-78	-83	-83	-84	-76	0	0	0	-90	-90	-89	0	-83	-90	-90	0	0	-84	-91	-91	-82	0	-91	0	-68	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-84	-94	0	-94	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2931	875	11777	-8949	245	42	996	6	0	0	0	42	979	8	1606974922
-61	-59	-53	-64	-64	-68	-75	-72	-75	-76	-74	-73	-79	-77	0	-86	0	-88	-88	-89	0	-85	-89	-90	0	0	0	-92	-93	-84	0	-93	0	-63	0	0	0	0	0	0	0	0	0	-72	0	0	0	-71	0	0	0	0	-86	-87	0	0	0	0	0	-81	0	-85	0	-86	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2947	861	11785	-8942	245	42	995	10	-1	-1	-1	42	979	10	1606974923
-58	-62	-54	0	-63	-70	0	0	-83	0	-83	-84	-85	0	0	0	0	-89	-89	-89	0	-85	-89	-89	0	0	-82	-90	-90	-82	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	-86	0	0	-85	0	-94	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	-89	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1809	-2909	830	11785	-8943	245	40	995	6	0	0	0	42	979	9	1606974925
0	-63	-52	0	0	0	0	0	-82	0	-82	-81	-86	0	0	0	-87	-89	-89	-89	-85	-83	-88	-88	-83	-85	-86	-91	-90	-82	0	-92	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	-93	0	-84	0	-75	-84	0	-88	-94	-84	-86	0	-88	0	0	-92	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2932	890	11788	-8941	246	41	996	-1	-1	-1	-1	42	979	10	1606974927
0	-65	-51	-65	0	-70	-79	-80	-81	0	-82	-82	-86	-79	0	0	0	-89	-88	-90	0	-82	-88	-89	0	0	-85	-92	-91	-82	0	-91	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	-92	0	0	0	0	-84	0	0	-96	0	0	0	0	0	0	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2916	816	11788	-8940	244	42	996	12	-1	-1	-1	41	979	10	1606974928
0	-63	-50	-65	-57	0	-81	-80	-74	-77	-74	-74	-80	-80	0	0	0	-88	-89	-88	0	-84	-87	-88	0	0	-87	-89	-90	-83	-90	0	-91	-63	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	-94	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1689	-2932	861	11779	-8947	246	41	995	10	0	0	0	42	979	9	1606974930
-61	-61	-51	-64	-62	0	-81	-78	-82	0	-82	-82	-87	-79	0	0	0	-89	-89	-87	0	-85	-89	-89	0	0	-89	-90	-90	-82	-91	-92	-90	-70	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-84	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1718	-2932	883	11770	-8952	244	45	1000	8	0	0	-1	41	979	8	1606974931
-67	-63	-51	-64	-62	-71	0	0	-75	0	-74	-75	-81	-80	0	-86	-85	-88	-88	-87	-84	-85	-87	-88	-86	-84	-86	-92	-92	-83	0	-91	0	-64	0	0	0	0	-94	0	0	0	0	-71	0	0	0	0	0	0	0	-90	0	0	0	-82	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2916	860	11768	-8955	246	41	996	20	-1	-1	0	42	979	7	1606974933
-58	-61	-52	-64	-64	0	-74	-77	-74	-77	-75	-75	-81	-78	0	-84	0	-87	-88	-87	0	-84	-88	-88	0	0	-87	-92	-90	-81	0	-91	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-86	0	0	0	0	0	0	-86	0	-71	-82	-95	-85	0	-84	-86	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1779	-2916	830	11777	-8946	241	50	996	0	-1	-1	-1	41	979	9	1606974934
0	0	-52	-64	0	-69	-75	-78	-75	0	-75	-75	-81	-77	0	-83	0	-87	-88	-88	0	-83	-88	-88	0	0	-85	-92	-91	-82	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	-88	0	0	-81	-95	-84	0	-85	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2962	890	11767	-8955	244	44	996	9	-1	-1	0	41	979	7	1606974936
-62	-63	-52	-64	-64	-69	-77	-78	-75	-76	-75	-75	-81	-78	0	0	-84	-87	-88	-88	-83	-84	-88	-88	-84	-84	-86	-92	-92	-83	0	-90	0	-65	0	0	0	0	0	0	0	0	0	-70	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-82	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2909	830	11767	-8955	244	42	996	7	0	0	-1	41	979	7	1606974938
-65	-63	0	-64	-63	-71	-76	0	-84	0	-84	-84	-86	-77	0	0	-84	-89	-89	-89	-83	-85	-89	-90	-84	-82	-87	0	0	-84	0	0	0	-68	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-85	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2917	875	11774	-8950	245	40	995	10	0	0	0	41	979	8	1606974939
-66	-63	-52	-64	-62	-67	-78	-78	-75	-77	-75	-74	-80	-78	0	-84	0	-87	-88	-86	0	-83	-88	-86	0	0	-86	-92	-91	-82	0	-94	-91	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	-85	0	0	-81	-94	-85	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1749	-2909	830	11776	-8948	244	41	996	13	-1	-1	-1	41	979	8	1606974941
0	-63	-54	-62	0	-73	-77	-77	-86	-75	-84	-85	-85	-78	0	-86	0	-90	-91	-90	0	-83	-89	-90	0	0	-86	-90	-91	-82	0	-93	0	-70	0	0	0	0	0	0	0	0	0	-70	0	0	0	-71	0	0	0	0	0	0	-93	-82	-85	0	0	-83	-90	-84	-92	-85	-85	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1756	-2902	897	11771	-8951	243	44	997	2	-1	0	-1	41	979	8	1606974942
0	-61	0	0	0	0	0	0	-82	0	-83	-83	-84	0	0	-86	0	-88	-88	-88	0	-86	-89	-88	0	0	-88	-92	-93	-83	0	-90	0	-67	0	0	0	0	0	0	0	0	0	-71	0	0	0	-71	0	0	0	0	0	0	-92	0	0	0	0	-84	0	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2909	875	11772	-8951	244	42	995	8	0	-1	-1	41	979	8	1606974944
-62	0	0	-65	-63	0	-75	-76	-77	0	-75	-76	-81	-76	0	-85	0	-87	-88	-87	0	-83	-87	-87	0	0	-85	-92	-90	-82	0	-91	0	-62	0	0	0	0	0	0	0	0	0	-70	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1756	-2917	883	11773	-8951	245	41	996	7	0	-1	-1	41	979	8	1606974945
0	-58	-53	0	0	-66	0	0	-75	0	-76	-76	-81	0	0	0	0	-87	-88	-88	0	-83	-89	-88	0	0	-87	-92	0	-82	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2901	868	11775	-8950	245	43	996	7	0	-1	-1	42	979	8	1606974947
-62	-61	-57	-64	-60	-67	-76	-76	-75	0	-74	-75	-81	-77	0	-83	0	-87	-86	-87	0	-85	-86	-86	0	0	-84	-92	-91	-83	-91	-89	-90	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2931	816	11774	-8950	245	42	996	7	0	-1	0	41	979	8	1606974949
-63	-57	-55	-64	-62	-66	-76	-75	-73	-78	-74	-74	-82	-76	0	-85	-83	-86	-87	-87	-84	-84	-86	-86	-84	-87	-90	0	-91	-84	0	-91	0	-65	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	-81	-93	-83	0	-84	-84	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2931	830	11768	-8954	245	41	995	17	-1	-1	-1	41	979	7	1606974950
0	-62	-54	-64	-63	-72	-79	-78	-86	-77	-86	-86	-85	-78	0	-83	0	-90	-89	-89	0	0	-88	-89	0	0	-88	-91	-91	-82	-90	-91	0	-69	0	0	0	0	0	0	0	0	0	-70	0	0	0	-73	0	0	0	0	0	0	0	0	-83	0	0	-84	-92	-84	-92	-81	-83	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2916	861	11769	-8953	244	42	996	6	-1	-1	-1	41	979	8	1606974952
-64	-57	-53	0	-62	-70	0	0	-74	0	-75	-75	-83	0	0	-83	0	-86	-87	-86	0	-87	-87	-86	0	0	0	-89	-90	-82	-91	-92	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	-86	0	0	-87	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1734	-2962	868	11778	-8948	245	44	996	7	-1	-1	-1	42	979	9	1606974953
-62	-60	-51	-65	-65	-75	-77	-77	-85	0	-84	-86	-84	-74	0	-85	0	-89	-90	-89	0	0	-89	-89	0	0	-86	-91	-89	-82	-90	-89	-92	-66	0	0	0	0	0	0	0	-93	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-84	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2916	845	11780	-8946	244	43	996	11	-1	-1	0	41	979	9	1606974955
0	-59	-54	-66	-63	0	-77	-75	-76	-77	-75	-76	-81	0	0	-85	0	-85	-85	-86	0	-84	-86	-86	0	0	0	-88	-90	-82	0	-90	-90	-62	0	0	0	0	0	0	0	0	0	-72	0	0	0	-72	0	0	0	0	0	0	0	0	-84	0	0	-81	-95	-84	0	-83	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2924	860	11771	-8953	245	41	995	5	0	0	0	42	979	8	1606974987
-59	-59	-53	-68	-58	-69	-78	0	-75	0	-75	-75	-80	0	0	-84	0	-86	-86	-86	0	0	-87	-86	0	0	0	-90	-91	-82	-90	-92	-91	-63	0	0	0	0	0	0	0	0	0	-71	0	0	0	-73	0	0	0	0	0	0	0	0	-84	0	0	-83	0	-80	0	-80	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1741	-2931	816	11778	-8947	245	42	995	8	0	-1	0	41	979	9	1606974988
-61	-62	-52	0	-62	-70	-77	-77	-75	0	-75	-74	-80	0	0	0	-87	-89	-88	-88	0	-85	-88	-89	0	0	0	-90	-91	-83	-90	0	-91	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-86	-84	0	0	0	0	0	-82	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	-2961	876	11777	-8948	244	42	995	8	0	-1	-1	41	979	8	1606974990
0	-63	-55	-62	0	-72	-79	-73	-86	-80	-89	-86	-83	-73	0	0	0	-89	-89	-88	0	-85	-88	-88	0	0	0	0	-89	-82	0	0	0	-69	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-96	-83	0	0	0	-84	0	0	-93	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1764	-2961	831	11781	-8945	245	43	996	8	-1	-1	-1	41	979	9	1606974991
