0	-47	-67	-55	-56	0	-71	-70	-77	-69	-77	-77	-83	0	0	0	0	-91	-89	-90	0	-80	-89	-90	0	0	-83	-92	-90	0	-92	-92	0	-65	0	0	0	0	-92	0	0	-90	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2937	3887	21747	-7720	-192	-34	967	219	-1	0	0	-33	955	217	1606974910
-52	-47	-63	0	-57	-64	0	-70	-71	-69	-71	-71	-76	0	0	-85	0	-91	-89	-91	0	-79	-92	-91	0	0	-84	0	-91	0	-93	-92	-92	-60	0	0	0	0	-93	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3512	-2952	3947	21747	-7717	-193	-34	967	220	0	0	0	-33	955	217	1606974911
-48	-47	0	-55	-56	0	-75	-70	-71	-70	-70	-71	-75	-74	0	-85	0	-89	-90	-90	0	-76	-90	-89	0	0	-87	-91	-91	0	0	-92	-91	-59	0	0	0	0	-92	0	0	0	0	0	-83	-82	-83	0	-83	-85	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-88	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3557	-2967	3917	21747	-7717	-193	-34	967	220	-1	-1	0	-33	955	217	1606974913
0	-51	0	-54	-56	-63	-75	-69	-72	-69	-72	-72	-76	-74	0	-86	0	-90	-90	-88	0	0	-88	-91	0	0	0	-92	-93	0	-91	-91	-93	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-2997	3917	21748	-7723	-192	-34	967	218	0	-1	-1	-33	955	216	1606974914
-52	-52	0	-56	-57	-58	-75	-75	-76	0	-77	-76	-83	-71	0	0	0	-90	-90	-89	0	0	-89	-90	0	0	-85	0	-92	0	0	-91	0	-66	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3565	-2952	3917	21746	-7716	-194	-34	967	220	-1	0	-1	-34	955	217	1606974916
-52	-52	-62	-55	-57	-58	-74	-75	-76	-69	-77	-76	-83	-74	0	0	0	-89	-89	-90	0	-78	-90	-91	0	0	-85	-91	-91	0	0	-91	-92	-64	0	0	0	0	-92	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	-2960	3947	21747	-7718	-193	-34	967	219	0	0	0	-33	955	217	1606974917
-58	-48	-61	-55	-56	-56	-70	-73	-76	-69	-76	-77	-83	-72	0	0	0	-90	-92	-89	0	0	-89	-90	0	0	-84	-92	-90	0	0	-90	-91	-65	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3482	-2922	3984	21747	-7719	-193	-34	967	219	-1	-1	0	-33	955	217	1606974919
-58	-52	0	0	-58	0	0	0	-71	0	-72	-72	-75	0	0	0	0	-90	-90	-89	-80	-83	0	-89	0	0	0	-91	-90	0	0	-91	-92	-59	0	0	0	0	-94	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2922	3925	21747	-7717	-193	-34	967	219	-1	-1	0	-33	955	217	1606974920
-58	-48	-60	-54	-56	0	-74	-74	-76	-69	-76	-77	-83	-72	0	-89	0	-92	-90	-90	0	0	-90	-88	0	0	-86	-92	0	0	-92	-91	-92	-65	0	0	0	0	-91	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-2952	3932	21747	-7717	-192	-34	967	219	0	0	0	-33	955	217	1606974922
-51	-52	-61	-55	-57	-64	-72	0	-71	0	-71	-71	-76	-70	0	0	-81	-89	-89	-89	0	-81	-90	-88	-79	0	-86	-92	-93	0	0	-92	-93	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	-2952	3947	21747	-7719	-192	-34	967	218	-1	0	0	-33	955	217	1606974923
-50	-48	-62	-55	-56	-57	0	-73	-76	0	-77	-77	-83	-71	0	0	-80	-91	-91	-91	0	0	-91	-90	0	0	-86	-91	-92	0	-91	-91	0	-65	0	0	0	0	-92	0	0	0	0	0	-90	0	-87	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3512	-2997	3932	21747	-7718	-192	-34	967	220	0	0	0	-33	955	217	1606974925
-52	-52	-60	-54	-56	-64	-74	-69	-70	-69	-72	-72	-75	-74	0	0	0	-88	-90	-89	0	0	-89	-90	0	0	-86	0	0	0	0	0	0	-58	0	0	0	0	-94	0	0	-89	0	0	0	0	0	-86	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2967	3947	21747	-7714	-191	-33	967	220	-1	-1	0	-33	955	218	1606974927
-58	0	-62	-54	-58	-58	-71	0	-76	0	-76	-77	-83	-73	0	0	-81	-92	-90	-92	-79	0	-91	-91	-83	-80	-86	-92	-91	0	0	-92	0	-65	0	0	0	0	-95	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2967	3947	21747	-7718	-192	-34	967	219	-1	-1	0	-33	955	217	1606974928
-56	0	-64	-55	-56	0	-74	-74	-72	-69	-70	-72	-75	-69	0	0	0	-90	-89	-88	-81	-82	-89	-89	0	-79	0	-92	-93	0	-91	-93	-92	-58	0	0	0	0	-91	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	-2997	3932	21747	-7719	-193	-34	967	219	-1	-1	0	-33	955	217	1606974930
0	-52	-62	0	-56	0	0	0	-77	-69	-77	-76	-83	0	0	0	0	-90	-90	-90	0	-81	-92	-90	0	0	-87	-91	-95	0	0	-91	0	-65	0	0	0	0	-90	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3572	-2952	3940	21747	-7717	-193	-34	967	219	-1	-1	0	-33	955	217	1606974931
0	0	-61	-54	0	0	-71	-74	-72	-70	-71	-71	-75	0	0	0	0	-90	-90	-89	0	-77	-89	-89	0	0	-84	0	0	0	0	0	0	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2997	3865	21747	-7717	-193	-34	967	220	-1	-1	0	-33	955	217	1606974933
-59	-52	0	0	-54	-65	-70	-70	-71	0	-72	-71	-75	-73	0	0	0	-89	-88	0	0	-78	0	-91	0	0	-86	-92	0	0	-92	-91	-92	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3588	-3035	3940	21747	-7719	-193	-34	967	219	-1	0	0	-33	955	217	1606974934
0	-48	0	-56	-57	0	-69	-74	-72	-70	-71	-71	-75	-74	0	0	0	-90	-90	-91	0	-78	-91	-89	0	0	-85	-92	-93	0	0	-92	-91	-60	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-3005	3955	21747	-7717	-193	-34	967	219	-1	-1	0	-33	955	217	1606974936
0	-47	0	-55	0	-65	-76	-72	-71	-69	-72	-72	-76	-75	0	0	0	-92	-90	-88	0	0	-91	-90	0	0	0	-92	-91	0	0	-91	0	-61	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3632	-2968	3932	21747	-7717	-193	-34	967	220	-1	-1	0	-34	955	217	1606974938
-54	-48	0	-55	-57	0	0	-71	-72	-69	-72	-73	-75	-71	0	-86	0	-90	-90	-89	0	-78	-89	-89	0	0	-86	-92	-92	0	0	-91	-92	-61	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2967	3947	21748	-7723	-192	-34	967	218	0	-1	0	-33	955	216	1606974939
0	-48	-61	-55	-58	-64	0	-75	-72	-69	-71	-72	-76	0	0	-88	0	-91	-91	-91	0	0	-91	-92	0	0	-86	-92	-93	0	0	-92	0	-61	0	0	0	0	-92	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2997	3917	21747	-7717	-193	-34	967	219	-1	-1	0	-33	955	217	1606974941
-58	-52	-64	-56	-57	-56	-74	-68	-77	0	-77	-77	-83	-71	0	0	-78	-90	-90	-89	-76	-77	-90	-90	-77	-77	0	-93	-93	0	-91	-92	-92	-64	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-2968	3947	21746	-7716	-194	-34	967	220	-1	-1	0	-34	955	217	1606974942
0	-51	-60	-55	-56	0	-72	-74	-72	0	-73	-74	-75	-71	0	0	-78	-88	-91	-90	0	-80	0	-92	0	0	-86	-93	-92	0	0	-92	-91	-59	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2990	3932	21748	-7722	-193	-34	967	218	-1	-1	0	-33	955	217	1606974944
0	0	0	-55	-56	-64	-70	-74	-74	-69	-74	-74	-76	-69	0	0	-78	-92	-90	-91	-77	-77	-90	-90	-78	-77	0	-92	-92	0	-93	-91	-90	-60	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3497	-2967	3902	21747	-7718	-193	-34	967	219	-1	0	0	-33	955	217	1606974945
-53	-50	0	-56	-56	0	0	-71	-73	-67	-72	-72	-76	0	0	0	0	-92	-92	-91	0	0	-91	-90	0	0	-86	-92	-93	0	-91	-90	0	-59	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-2997	3947	21746	-7716	-193	-34	967	219	-1	-1	0	-34	955	217	1606974947
0	-50	-64	-55	0	-63	-77	-71	-74	-70	-73	-73	-76	0	-84	-86	-78	-90	-90	-91	0	-77	0	-89	-78	-76	-85	-92	-91	0	0	-93	0	-59	0	0	0	0	-92	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2952	3917	21747	-7719	-194	-34	967	219	0	0	0	-34	955	217	1606974949
0	-50	0	-56	-57	0	-71	-71	-73	-69	-72	-72	-76	-77	0	0	0	-89	-89	-89	0	-78	-90	-90	0	0	-81	-92	-92	0	0	-92	0	-59	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2967	3977	21747	-7719	-195	-34	967	219	-1	-1	0	-34	955	217	1606974950
0	-49	-64	0	-57	0	0	0	-77	-69	-78	-77	-81	0	0	0	0	-93	-92	-91	0	-78	-91	-91	0	0	-84	-93	-92	0	0	-92	0	-61	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	3603	-2998	3963	21746	-7717	-195	-34	967	219	-1	-1	0	-34	955	217	1606974952
0	-49	-64	-55	-58	-64	-76	-72	-73	-69	-73	-73	-76	-75	0	0	0	-91	-89	-90	-78	-79	-91	-89	-77	-78	0	-92	0	0	0	-93	0	-58	0	0	0	0	-92	0	0	0	0	0	0	0	0	-85	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-3012	3947	21747	-7719	-194	-34	967	218	-1	-1	0	-34	955	217	1606974953
0	-47	-60	-54	-57	0	-76	-76	-72	0	-73	-72	-76	-76	0	0	0	-90	-90	-90	0	0	0	-89	0	0	-85	-93	-90	0	-92	-92	-93	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3558	-2997	3947	21746	-7717	-195	-34	967	219	-1	-1	-1	-34	955	217	1606974955
-58	-48	0	-56	-57	-64	-77	-72	-74	-69	-73	-72	-76	-75	0	0	0	-91	-90	-89	0	0	0	-91	0	0	-84	-93	-92	0	-93	-90	-92	-58	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2982	3917	21747	-7717	-193	-34	967	220	-1	-1	0	-33	955	217	1606974987
0	-49	0	0	-57	0	0	0	-78	-69	-78	-79	-81	0	0	0	0	-90	-90	-90	0	-79	-90	-91	0	0	-85	-91	-92	0	-93	0	0	-60	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2967	3917	21747	-7719	-193	-34	967	219	-1	0	0	-34	955	217	1606974988
0	-49	0	-56	-57	0	-74	0	-78	-68	-77	-78	-81	0	0	0	0	-92	-91	-90	0	0	-91	-91	0	0	-84	-91	-90	0	-91	-91	-91	-61	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587	-2967	3903	21747	-7721	-194	-34	967	219	0	-1	0	-34	955	217	1606974990
0	-49	-58	-56	-57	0	-76	-76	-72	-70	-71	-73	-76	-72	-82	0	0	-91	-89	-90	0	-79	-90	-90	0	0	-84	-92	-91	0	-92	-93	-92	-58	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3475	-3027	3992	21746	-7716	-194	-34	967	219	-1	0	0	-34	955	217	1606974991
-52	-52	-55	-55	-59	-64	0	-71	-72	0	-71	-72	-76	-71	0	0	0	-91	-91	-89	0	-76	0	-90	0	0	-86	-92	-92	0	-92	-92	-92	-58	-64	0	0	0	-92	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3603	-2952	3932	21747	-7720	-194	-34	967	219	-1	-1	0	-34	955	217	1606974993
-58	-47	-60	-55	-58	0	-73	0	-77	0	-77	-77	-81	0	0	0	0	-91	-90	-90	0	-79	-90	-90	0	0	-85	-92	-91	-95	-93	-91	0	-60	-66	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2967	3917	21747	-7722	-194	-34	967	219	-1	-1	0	-34	955	216	1606974995
-52	-48	-55	-54	-57	-63	-72	0	-73	-70	-73	-73	-76	-72	0	0	0	-90	-89	0	0	-78	0	-89	0	0	-84	-91	0	0	-91	-92	0	-59	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	-2914	3932	21747	-7718	-193	-34	967	219	0	0	0	-33	955	217	1606974996
0	-55	0	-53	-58	-61	-70	-76	-78	-71	-79	-79	-79	-75	0	0	0	-93	-92	0	0	0	0	-96	0	0	-84	-92	-94	0	0	-92	0	-59	0	0	0	0	-90	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-3012	3962	21747	-7718	-193	-34	967	219	-1	-1	0	-34	955	217	1606974998
-60	-54	-55	-53	0	-62	-75	0	-73	-73	-72	-73	-75	0	0	0	0	-89	-88	-90	0	0	0	-89	0	0	-84	-90	-92	0	0	-90	0	-60	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542	-2967	3887	21749	-7729	-193	-36	966	224	0	0	0	-33	956	215	1606974999
