-59	-53	-51	0	-71	0	-72	-73	-75	0	-75	-75	-76	-75	0	0	-83	-90	-92	-91	-87	-83	-90	-90	-84	-84	0	-88	-88	0	-88	-88	-87	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	3409	-2020	279	25616	-7704	-222	-39	970	223	0	0	0	-38	954	219	1606974917
0	-57	-49	-74	0	-68	0	0	-76	0	-75	-77	-77	0	0	0	0	-88	-87	-87	0	-83	-87	-87	0	0	0	-88	-89	0	-88	-89	-89	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2065	257	25618	-7706	-222	-38	970	222	0	0	0	-38	955	219	1606974919
-56	-53	-52	-69	-72	-67	-70	-71	-77	-82	-78	-76	-76	-70	0	0	0	-93	-91	0	-84	-85	0	-92	-85	-83	-86	-87	0	0	0	-88	-89	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-1990	331	25618	-7708	-222	-39	970	222	0	0	0	-38	955	219	1606974920
-57	0	0	-70	-68	0	-71	-72	-75	0	0	-74	-78	-71	0	0	-88	-89	-88	-89	-85	-83	-89	-89	-84	-85	-87	-88	-89	0	-88	-88	-88	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2065	272	25618	-7707	-223	-39	971	223	0	0	0	-39	955	219	1606974922
-59	-53	-51	-67	-70	-67	-73	-72	-75	-81	-74	-74	-78	-73	0	0	0	-90	-89	-88	0	0	-89	-88	0	0	-87	-88	-89	0	-90	-88	-88	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2065	257	25616	-7703	-222	-40	970	222	-1	0	0	-38	954	219	1606974923
-56	-54	-51	-66	-72	-68	-73	-72	-76	-82	-76	-76	-76	-72	0	0	0	-91	-91	-91	0	0	-92	-90	0	0	-85	-88	-88	0	-89	-88	-89	-68	0	0	0	0	0	0	0	0	0	0	0	-87	-88	0	-88	0	-87	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2020	271	25619	-7708	-221	-40	970	222	0	0	-1	-38	955	219	1606974925
-56	-56	0	-69	-70	-67	-72	0	-75	-82	-76	-76	-77	0	0	0	-86	-91	-91	-90	-87	-85	-90	-92	-85	-84	-89	-88	-88	0	-88	-89	-88	-67	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2013	339	25616	-7703	-221	-39	970	224	0	0	-1	-38	954	219	1606974927
-61	-54	-57	-65	-69	-68	-71	-71	-74	-83	-74	-75	-78	-71	0	0	-84	-87	-89	-88	-84	-87	-89	-90	-84	-86	-86	-88	-88	0	-87	-87	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2005	286	25615	-7703	-222	-39	970	223	0	-1	-1	-38	954	220	1606974928
0	-53	-49	-65	0	0	-71	-72	-76	0	-76	-76	-78	-73	0	0	0	-88	-89	-88	0	0	-89	-89	0	0	-87	-89	-89	0	-89	-89	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2065	272	25618	-7707	-223	-39	969	221	0	-1	-1	-39	955	219	1606974930
-60	-54	-50	0	-70	-68	0	0	-77	-82	0	-76	-79	0	0	0	0	-88	-88	-89	0	-84	-89	-89	0	0	-88	-88	-89	0	0	-88	-89	-67	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	-2035	234	25616	-7703	-221	-40	970	224	0	-1	-1	-38	954	219	1606974931
-58	-56	-49	0	-67	-69	-72	-73	-77	-82	-75	-76	-78	-68	0	0	0	-90	-92	-92	0	-85	-92	-91	0	0	-87	-89	-89	0	-88	-89	-87	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2005	316	25617	-7705	-221	-39	970	222	0	0	-1	-38	954	219	1606974933
-56	-53	-50	-65	0	0	-72	-72	-76	-82	-75	-75	-78	-72	0	0	-83	-89	-87	-88	-84	-84	-89	-89	-84	-82	-88	-88	-89	0	-87	-89	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2020	316	25616	-7704	-221	-39	971	222	0	0	-1	-38	954	219	1606974934
-55	-56	0	-66	-70	0	-74	0	-76	-81	-75	-75	-78	0	0	0	-86	-91	-91	-90	-83	-84	-89	-91	-83	-83	-91	-89	-88	0	-87	-89	-88	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	316	25617	-7705	-221	-39	970	223	0	0	0	-38	954	219	1606974936
-55	-55	-47	-66	-70	0	-71	-73	-75	-80	-75	-74	-79	-72	0	0	0	-90	-90	0	0	-85	-89	-90	0	0	-88	-88	-87	0	-89	-88	0	-67	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2073	264	25614	-7700	-222	-39	970	222	-1	0	0	-38	954	220	1606974938
-56	-54	0	-66	0	0	-73	0	-75	0	-75	-74	-78	-72	0	0	-84	-91	-90	-92	0	-83	-91	-91	0	-81	-86	-89	-88	0	-89	-87	-90	-69	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2065	279	25618	-7708	-222	-40	970	222	-1	0	-1	-38	955	219	1606974939
-59	-54	-48	-67	-71	-68	-73	0	-74	0	0	-74	-78	-72	0	0	-83	-91	-89	-89	-84	-84	-89	-90	-86	-83	-92	-88	-89	0	-87	-89	-88	-67	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2005	271	25615	-7701	-221	-39	971	223	-1	0	0	-38	954	220	1606974941
-56	-55	-50	-67	-70	0	-73	-73	-75	0	-74	-74	-77	-73	0	0	0	-89	-89	-90	0	0	-89	-88	0	0	-82	-89	-88	0	0	-89	-87	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2005	271	25615	-7702	-222	-39	970	221	-1	0	-1	-38	954	220	1606974942
-56	-54	0	-66	0	0	-71	-72	-75	-80	-75	-75	-78	-72	0	0	-84	-93	-89	-91	-84	-83	0	-91	-82	-85	-91	-88	-88	0	0	-89	-87	-69	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-1998	316	25612	-7696	-220	-39	970	222	0	0	0	-38	954	221	1606974944
-59	-55	0	0	-71	0	-72	-73	-74	-80	-74	-75	-78	-73	0	0	0	-93	-91	-90	0	-85	-91	-90	0	0	-79	-88	-87	0	-88	-88	-89	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3455	-2006	316	25614	-7699	-222	-39	971	218	0	0	0	-38	954	220	1606974945
-50	-53	-47	-72	-61	0	0	0	-75	-76	-75	-76	-77	-69	0	0	-84	-91	-90	-90	-84	-83	-91	-90	-84	-85	-88	-89	-89	0	-90	-89	0	-71	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	287	25616	-7703	-223	-41	969	224	0	0	-1	-39	954	220	1606974947
-49	-53	-54	0	0	-68	0	-71	-75	-77	-75	-76	-78	0	0	0	-87	-87	-88	-89	-83	-86	-87	-87	-88	-85	-84	-88	-87	0	-87	-87	-89	-63	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	-92	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2020	287	25614	-7700	-221	-42	970	223	-1	-1	0	-38	954	220	1606974949
-51	-54	-56	-76	-64	-68	-71	0	-75	-76	-74	-75	-78	-70	0	0	-84	-91	-91	-90	-87	-85	-90	-90	0	-84	-88	-90	-88	0	0	-89	-90	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2020	287	25619	-7709	-223	-38	969	225	0	0	-1	-39	955	218	1606974950
-57	-54	-49	-71	-66	-68	-69	-70	-74	-75	-74	-74	-77	-70	0	0	-84	-91	-92	-91	-84	0	-90	-91	0	-83	-89	-89	-88	0	0	-88	-89	-72	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2020	279	25615	-7702	-222	-39	971	224	0	-1	-1	-38	954	220	1606974952
-56	-53	-47	0	0	-67	-70	-69	-75	-76	-76	-75	-78	-70	0	0	0	-92	-91	-91	0	-84	-90	-91	0	0	-76	-89	-90	0	0	-89	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2065	257	25618	-7707	-222	-39	970	222	0	0	-1	-38	954	219	1606974953
-58	-55	-49	0	-67	-68	-71	-70	-76	-77	-75	-76	-78	-70	0	0	-83	-90	-90	-91	-84	-84	-91	-92	-82	-84	-87	-88	-88	0	-89	-89	-88	-73	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2080	287	25616	-7704	-222	-39	970	224	0	0	-1	-38	954	219	1606974955
-53	-57	-53	-72	-65	0	-70	-70	-76	0	-77	-76	-78	-69	0	0	-83	-86	-87	-89	-84	-83	-88	-88	-84	-85	-83	-90	-89	0	0	-89	-89	-69	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	-2035	287	25616	-7704	-223	-40	971	224	-1	0	-1	-39	954	219	1606974987
-51	-58	-51	-70	-69	0	-69	0	-78	0	-79	-77	-78	-70	0	0	-84	-91	-93	0	0	-84	-91	-91	-83	-86	-89	-90	-89	0	0	-88	-89	-71	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	-2035	287	25615	-7702	-222	-39	970	222	0	0	0	-38	954	220	1606974988
-55	-57	-54	-69	-67	0	-71	-72	-79	0	-78	-78	-79	-71	0	0	0	-91	-92	-91	0	-83	-91	-90	0	0	-90	-88	-88	0	0	-88	-86	-71	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	-2005	287	25617	-7705	-221	-39	970	221	-1	-1	0	-38	954	219	1606974990
0	-55	0	-66	0	0	-72	-70	-76	0	-75	-75	-77	-70	0	0	-85	-85	-85	-86	-83	-84	-87	-87	-85	-85	-89	-88	-88	0	0	-88	-88	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	-2066	331	25615	-7702	-223	-40	971	220	-1	0	-1	-39	954	220	1606974991
-56	-56	-55	-69	-66	0	0	0	-75	0	-75	-75	-78	-69	0	0	0	-89	-90	-92	0	0	-90	-92	0	0	-87	-89	-90	0	0	-89	-90	-69	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2035	272	25617	-7705	-221	-41	970	223	-1	0	0	-38	954	219	1606974993
0	-57	-51	0	-64	-65	0	-70	-75	0	-75	-76	-78	-69	0	0	0	-89	-88	-89	0	-85	-88	-88	0	0	-87	-89	-88	0	0	-89	-88	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2036	287	25617	-7706	-222	-38	970	222	0	0	0	-38	955	219	1606974995
-57	-56	-51	-70	-65	-66	-70	-70	-74	-77	-74	-75	-77	-70	0	0	0	-89	-90	-91	-85	-86	-92	-88	0	0	-87	-89	-89	0	-90	-89	-90	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	-2020	271	25616	-7703	-222	-38	969	225	0	0	0	-38	954	220	1606974996
-52	-53	-56	-71	-66	0	-70	-69	-74	0	-74	-74	-76	-70	0	0	0	-87	-87	-87	0	-85	-87	-88	0	0	-87	-90	-88	0	-88	-88	-90	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2006	346	25616	-7704	-223	-38	971	224	0	0	-1	-39	954	219	1606974998
0	-53	-49	0	0	0	0	-69	-75	-77	-75	-74	-77	-69	0	0	-86	-90	-90	-90	-86	-84	-90	-91	-82	-86	-88	-87	-91	0	-88	-88	-88	-70	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-1991	316	25613	-7699	-221	-42	970	221	0	0	-1	-38	954	220	1606974999
-55	-53	-55	0	-66	0	0	0	-77	-76	-75	-76	-76	0	0	0	0	-92	-90	-91	0	-75	0	-90	0	0	0	-88	0	0	0	-87	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2035	257	25614	-7701	-223	-37	972	220	-1	0	-1	-39	954	220	1606975001
-56	-59	0	-72	-62	-65	-71	-69	-77	0	-75	-75	-78	-70	0	0	0	-86	-87	-85	0	-86	-87	-87	0	0	-88	-89	-88	0	-89	-89	-89	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2020	271	25616	-7704	-222	-40	969	224	0	0	-1	-38	954	219	1606975002
-55	-54	-53	-74	-67	-66	-67	-68	-77	-76	-76	-77	-79	-70	0	0	0	-89	-89	-90	0	0	-90	-89	0	0	-90	-87	-88	0	0	-87	-89	-68	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2035	227	25619	-7709	-221	-40	969	222	0	0	0	-38	955	219	1606975004
-55	-59	-52	-72	-67	0	-71	-70	-77	-75	-76	-77	-78	-71	0	0	-84	-87	-87	-88	-83	-83	-87	-88	-84	0	-88	-88	-89	0	-88	-88	-88	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	-2035	264	25615	-7701	-221	-41	970	219	0	-1	0	-38	954	220	1606975006
-55	-55	-53	0	-72	0	0	-70	-75	-76	-74	-74	-79	-70	0	0	0	-90	-89	-90	0	0	-90	-90	0	0	-88	-89	-89	0	-88	-89	-90	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	-2050	257	25616	-7703	-223	-37	970	223	0	0	-1	-39	954	219	1606975007
-52	-61	-52	-70	-66	-65	-72	-70	-74	-74	-76	-76	-79	-71	0	0	0	-88	-88	-89	0	0	-88	-89	0	0	0	-88	-91	0	-90	-89	-89	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	-2005	271	25619	-7708	-222	-38	970	223	0	0	0	-38	955	219	1606975009
-58	-56	-54	-72	0	-68	-72	0	-75	-80	-76	-75	-77	-70	0	0	-82	-90	-90	-90	-83	-87	-90	-90	-83	-84	-89	-90	-88	0	0	-88	-89	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3349	-1990	271	25616	-7703	-222	-39	970	223	-1	-1	0	-38	954	219	1606975010
-61	-56	-49	-66	-67	-69	-73	-71	-74	-80	-75	-74	-77	-73	0	0	0	-89	-90	-88	0	0	-89	-89	0	0	0	-91	-88	-92	-91	-88	-88	-67	0	0	0	0	-93	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	-2036	287	25616	-7704	-221	-39	969	225	0	0	0	-38	954	219	1606975012
