0	0	0	-50	0	0	0	-74	-77	0	-78	-79	-78	-75	0	-87	-77	-89	-89	-90	0	0	-90	-89	0	-76	-90	-88	-89	0	-88	-87	-87	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3799	-3499	3398	22237	-7785	-206	-36	970	208	-1	0	0	-36	958	206	1606975202
-58	-52	-60	-51	-55	0	-66	-71	-77	0	-79	-77	-78	0	0	0	0	-88	-88	-88	0	0	-89	-88	0	0	-90	-87	-89	0	-87	-88	-89	-57	0	0	0	0	-88	0	0	0	0	0	-84	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3815	-3582	3398	22237	-7784	-207	-36	969	208	0	0	0	-36	958	206	1606975204
-50	-52	-58	-52	-55	0	0	0	-78	-75	-77	-80	0	0	0	0	0	-89	-91	-89	0	0	-89	-89	0	0	-90	-87	-86	0	-88	-89	-88	-57	-59	0	0	0	-89	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	3815	-3552	3398	22237	-7785	-206	-36	970	207	-1	-1	0	-36	958	206	1606975205
-55	-53	0	-52	-55	-64	0	-75	-71	0	-73	-71	-76	-73	0	0	0	-90	-87	-90	-79	-78	-89	-88	0	-78	-89	-89	-90	0	-89	-88	-87	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3815	-3522	3398	22237	-7785	-207	-36	970	208	0	0	0	-36	958	206	1606975207
-54	-57	-58	-51	0	-66	-77	-76	-79	0	-79	-79	-78	-76	0	0	0	-89	-88	-90	0	0	-88	-88	0	0	-88	-89	-89	0	-88	-88	-87	-57	0	0	0	0	-88	0	0	0	0	0	-85	-87	-85	0	-85	0	-87	0	-90	0	0	0	-90	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3799	-3522	3398	22237	-7785	-207	-36	970	208	-1	-1	0	-36	958	206	1606975208
-53	-52	0	-50	-55	-64	0	-74	-71	-73	-71	-71	-75	-75	0	0	-77	-88	-86	-87	0	0	-88	-88	0	-75	-89	-89	-88	0	-87	-88	-88	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-88	0	-70	0	0	-89	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3845	-3567	3458	22238	-7787	-206	-36	970	207	0	0	-1	-36	958	206	1606975210
-53	-55	0	-50	0	-67	-74	-76	-76	0	-78	-77	-78	-75	0	0	0	-89	-89	-89	0	0	-89	-88	0	0	0	-88	-87	0	-88	-90	-89	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	3815	-3567	3428	22237	-7784	-207	-36	970	209	0	0	-1	-36	958	206	1606975211
-54	-58	-59	-50	-55	0	-75	-74	-71	-73	-71	-70	-75	-75	0	0	0	-88	-87	-87	0	0	-86	-87	0	0	-87	-89	-88	0	-88	-88	-89	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	3815	-3507	3428	22237	-7785	-206	-36	970	208	0	0	0	-36	958	206	1606975213
-55	-56	0	-50	-55	0	-75	-74	-77	-73	-77	-77	-79	-75	0	0	0	-88	-89	-88	0	0	-89	-89	0	0	-88	-88	-88	0	-88	-88	-89	-56	-59	0	0	0	-88	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	3845	-3507	3428	22237	-7784	-207	-36	970	208	0	0	0	-36	958	206	1606975214
-56	-59	-58	-50	-54	0	-73	0	-77	-74	-79	-78	-78	0	0	0	0	-92	-89	-89	0	0	-89	-91	0	0	-89	-89	-89	0	-87	-88	-89	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3867	-3470	3398	22237	-7786	-207	-36	970	208	-1	0	0	-36	958	206	1606975216
-56	-54	-57	-50	-54	0	-75	0	-76	0	-77	-78	-79	0	0	0	0	-91	-90	-88	0	-79	-88	-88	0	0	-89	-88	-88	0	-88	-88	-89	-56	-59	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3860	-3552	3428	22237	-7784	-206	-36	970	208	0	0	0	-36	958	206	1606975218
-56	-54	-58	-49	-55	-65	-75	-75	-71	-73	-71	0	-75	-76	-80	0	0	-86	-86	-87	0	-78	-86	-87	-78	0	-87	-88	-88	0	-89	-88	-89	-55	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3830	-3552	3428	22237	-7786	-207	-36	970	208	0	0	0	-36	958	206	1606975219
-56	-57	-57	-51	-55	-67	-76	-75	-76	-74	-76	-78	-78	-75	0	0	0	-89	-88	-89	0	0	-88	-87	0	0	-90	-87	-88	0	-88	-87	-88	-55	-59	0	0	0	-88	0	0	0	0	0	-87	0	0	-88	0	0	0	0	0	0	0	0	-87	0	0	0	0	-84	0	-86	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	-3582	3391	22238	-7788	-207	-37	970	208	0	0	-1	-36	958	205	1606975221
-57	-58	-56	-50	-57	-67	0	0	-77	0	-76	-79	-78	0	0	0	0	-88	-89	-88	0	0	-88	-88	0	0	-89	-90	-88	0	-88	-88	-88	-56	-60	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	3799	-3522	3398	22236	-7783	-207	-37	970	208	-1	0	0	-36	957	206	1606975222
-57	-56	-56	-50	-55	-64	-75	-75	-72	0	-72	-71	-74	-74	0	0	0	-86	-87	-87	0	0	-87	-88	0	0	-89	-87	-88	0	-88	-88	-87	-54	-60	0	0	0	0	0	0	0	0	0	-87	-86	-86	0	-87	0	-85	0	0	0	0	0	-88	0	0	0	0	-87	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	3860	-3560	3383	22236	-7783	-207	-36	970	209	0	0	-1	-36	957	206	1606975224
-57	-59	-56	-50	-55	-67	-75	-74	-78	-74	-79	-76	-79	-75	0	0	0	-89	-87	-88	0	-79	-89	-88	0	0	-88	-89	-89	0	-88	-88	-87	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3814	-3507	3368	22237	-7786	-207	-36	970	208	-1	-1	0	-36	958	206	1606975225
-56	-56	-56	-50	-55	-63	-75	0	-71	-74	-71	-71	-75	0	0	0	0	-86	-88	-87	0	0	-87	-87	0	0	-89	-88	-88	0	-88	-87	-88	-54	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-85	0	-86	0	0	0	0	0	-87	0	0	0	0	-88	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	3860	-3597	3413	22236	-7782	-207	-36	970	209	0	0	0	-36	957	206	1606975227
-57	-57	-57	-49	-55	-68	-75	0	-76	0	-79	-77	-79	0	0	0	0	-89	-89	-90	0	0	-90	-89	0	0	-87	-88	-89	0	-88	-89	-89	-55	-60	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	3860	-3582	3376	22237	-7784	-206	-36	970	208	0	0	0	-36	958	206	1606975229
0	-55	0	-50	0	-67	-74	-75	-76	-74	-76	-78	-79	-75	0	0	0	-87	-89	-89	0	0	-88	-88	0	0	-87	-89	-88	0	-88	-88	-87	-55	0	0	0	0	-88	0	0	0	0	0	-85	0	0	0	0	-87	0	0	0	0	0	0	-87	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	3845	-3567	3421	22237	-7786	-207	-36	970	208	-1	0	-1	-36	958	206	1606975230
-56	-57	-57	0	-56	-64	0	0	-70	0	-70	-72	-75	0	0	0	0	-88	-87	-89	-80	-78	-87	-87	0	-77	-91	0	0	0	0	0	0	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	-3567	3428	22236	-7782	-206	-36	970	208	-1	-1	0	-36	957	206	1606975232
-54	0	0	-50	-57	0	-75	0	-79	-74	-78	-79	-80	0	0	0	-77	-89	-88	-89	-78	0	-89	-90	0	-76	-89	-88	-88	0	-89	-88	-89	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	-89	0	-76	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	3860	-3567	3428	22236	-7783	-206	-36	970	208	-1	-1	0	-36	958	206	1606975233
-56	-58	-59	-50	-54	0	-74	-74	-77	-73	-78	-78	-77	-75	0	0	0	-89	-89	-87	0	0	-89	-88	0	0	-89	-87	-89	0	-87	-89	-90	-56	-59	0	0	0	-88	0	0	0	0	0	-85	-85	-85	0	-84	0	-85	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	-3522	3413	22238	-7787	-206	-36	970	207	0	0	0	-36	958	205	1606975235
0	-53	-55	-51	0	0	-73	-72	-77	0	-77	-79	0	-75	0	0	-79	-88	-88	-90	0	0	-89	-89	0	-77	-88	-89	-88	0	-89	-88	-89	-57	-60	0	0	0	-86	0	0	0	0	0	-87	0	-87	-88	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3515	3405	22236	-7782	-207	-36	970	208	-1	0	0	-36	957	206	1606975236
-52	-65	0	0	-55	0	0	-73	-77	-75	-78	-77	-78	0	0	0	0	-88	-88	-89	0	0	-89	-88	0	0	-90	-88	-89	0	-89	-88	-89	-56	0	0	0	0	-86	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	3800	-3552	3398	22236	-7783	-207	-36	970	209	0	0	0	-36	957	206	1606975238
-54	-53	-58	-51	-55	-65	-75	0	-72	-75	-72	-71	-76	0	0	0	0	-86	-87	-87	0	0	-86	-88	0	0	-87	-87	-88	0	-87	-89	-88	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	3815	-3552	3428	22239	-7792	-206	-36	970	207	0	0	0	-36	958	205	1606975240
-52	-57	-59	-49	-58	-67	0	-76	-79	-74	-79	-79	-79	0	0	0	0	-90	-88	-88	0	0	-88	-88	0	0	-88	-88	-88	0	-88	-88	-89	-58	-58	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-90	0	-93	-91	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3845	-3552	3391	22236	-7784	-207	-36	970	208	0	0	0	-36	958	206	1606975241
-53	-53	-57	0	-55	-65	0	0	-73	-73	-74	-71	-76	0	0	-87	0	-86	-86	-87	0	0	-86	-86	0	0	-88	-88	-88	0	-89	-87	-89	-54	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3860	-3522	3413	22236	-7782	-206	-36	970	209	0	0	-1	-36	958	206	1606975243
-52	-58	-56	-49	-56	-67	-75	-73	-77	-73	-78	-78	-79	-75	0	0	0	-87	-88	-88	0	-76	-88	-88	0	0	-78	-87	-88	0	-88	-88	-89	-57	0	0	0	0	-88	0	0	0	0	-85	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3860	-3567	3398	22238	-7788	-206	-36	970	208	0	0	0	-36	958	205	1606975244
0	-53	0	-49	-57	-67	-73	-74	-76	-72	-77	-79	-79	-73	0	0	0	-89	-88	-88	0	0	-88	-89	0	0	-85	-88	-87	0	-89	-89	-88	-57	-59	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3845	-3567	3338	22236	-7782	-206	-36	970	209	0	-1	0	-36	957	206	1606975246
-50	-58	0	-50	-56	0	0	0	-77	-72	-76	-77	-80	-74	0	0	-75	-88	-89	-88	0	0	-88	-88	0	-77	-90	-88	-88	0	-89	-88	-87	-57	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	3845	-3552	3413	22235	-7780	-206	-36	970	209	0	-1	-1	-36	957	207	1606975248
-53	-60	0	-52	-55	0	0	0	-79	-73	-80	-80	-79	0	0	0	0	-88	-89	-88	0	0	-87	-88	0	0	-88	-88	-88	0	-88	-88	-89	-57	-59	0	0	0	-86	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3814	-3492	3405	22237	-7786	-206	-36	970	208	0	-1	0	-36	958	206	1606975249
-55	-58	-57	-51	-55	0	-73	-74	-80	-71	-80	0	-78	-74	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-84	-88	-87	0	-89	-90	-87	-58	-60	0	0	0	-87	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	-86	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-66	0	0	0	3844	-3522	3383	22236	-7782	-206	-36	970	209	0	-1	0	-36	957	206	1606975251
-51	0	0	-49	-57	-64	-76	0	-74	-74	-72	-72	-76	0	0	0	0	-86	-86	-87	0	0	-86	-87	0	0	-85	-89	-88	0	-91	-88	-88	-53	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-87	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	3769	-3522	3375	22236	-7782	-207	-36	970	209	0	-1	0	-36	957	206	1606975252
-53	-54	-59	-51	0	-67	-77	0	-77	0	-79	-77	0	0	0	0	0	-88	-90	-89	0	0	-88	-88	0	0	-87	-88	-88	0	-88	-88	-88	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	-88	0	0	0	-87	-90	0	0	0	-85	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3815	-3567	3413	22238	-7787	-206	-36	970	208	-1	-1	0	-36	958	206	1606975254
-55	-55	0	-50	-56	0	0	0	-74	0	-73	-74	-77	0	0	-87	-77	-88	-87	-90	-79	0	-87	-90	0	-79	-91	-88	-89	0	-88	-88	-89	-54	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3815	-3582	3368	22236	-7781	-205	-36	970	209	0	-1	0	-36	957	206	1606975256
-53	-67	-58	-51	-55	-65	0	-75	-74	0	-74	-72	-76	0	0	0	0	-87	-87	-88	0	0	-88	-87	0	0	-90	-87	-89	0	-90	-87	-88	-55	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	3815	-3559	3398	22236	-7782	-206	-36	970	209	0	-1	0	-36	957	206	1606975257
-51	-54	0	-51	-54	-67	0	-72	-77	0	-78	-79	-79	0	0	0	0	-90	-88	-88	0	0	-88	-88	0	0	-89	-88	-89	0	-88	-87	-89	-57	0	0	0	0	-86	0	0	0	0	0	-86	0	0	0	0	-86	0	-92	-87	0	0	0	-87	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3844	-3522	3338	22236	-7782	-206	-36	970	209	0	-1	0	-36	957	206	1606975259
-52	-64	-59	-50	-54	-67	-75	-76	-78	-74	-79	-79	-79	-75	0	0	0	-89	-89	-89	0	-78	-88	-88	0	0	-90	-89	-88	0	-87	-88	-89	-57	-59	0	0	0	-87	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3815	-3559	3413	22238	-7787	-206	-36	970	208	0	-1	-1	-36	958	206	1606975260
-52	0	-59	-51	-55	-67	-74	0	-77	-74	-78	-77	-78	0	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-90	-88	-88	0	-88	-88	-89	-56	0	0	0	0	-86	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3784	-3552	3383	22236	-7783	-206	-36	970	209	0	-1	0	-36	957	206	1606975262
-54	-55	-60	-50	-54	-67	-74	-75	-79	0	-79	-79	-79	0	0	0	0	-89	-87	-89	0	0	-87	-90	0	0	-87	-88	-89	0	-89	-88	-89	-58	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3874	-3514	3353	22237	-7785	-206	-36	970	207	-1	-1	0	-36	958	206	1606975263
-55	-53	0	-51	-56	-67	-76	0	-79	0	-77	-76	-79	0	0	0	0	-88	-89	-89	0	0	-88	-89	0	0	-90	-88	-87	0	-89	-88	-89	-58	-57	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3860	-3507	3376	22236	-7782	-206	-36	970	209	0	-1	-1	-36	957	206	1606975265
0	-56	0	-50	-54	-67	0	-74	-80	-74	-78	-77	-78	0	0	0	0	-90	-89	-89	0	-76	-88	-88	0	0	-88	-88	-88	0	-89	-87	-89	-57	0	0	0	0	-86	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3874	-3522	3383	22236	-7781	-206	-36	970	209	0	-1	0	-36	957	207	1606975267
-54	0	0	-51	-55	-65	-74	0	-74	0	-74	-74	-76	-74	0	0	0	-87	-87	-87	0	0	-88	-88	0	0	-89	-88	-87	0	-88	-88	-89	-53	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3958	-3568	3428	22236	-7782	-206	-36	969	208	0	-1	0	-36	957	206	1606975268
0	-51	0	-51	-55	0	-75	-74	-74	0	-72	-72	-77	-73	0	0	-78	-87	-88	-87	-78	0	-88	-87	0	-77	-90	-88	-87	0	-87	-88	-89	-53	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3815	-3544	3368	22238	-7786	-205	-36	970	208	0	-1	0	-35	958	206	1606975270
-53	-62	-58	-51	-54	0	-75	-72	-76	0	-77	-77	-79	-72	0	0	0	-88	-89	-89	0	-77	-88	-90	0	0	-92	-88	-88	0	-87	-88	-88	-57	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3845	-3582	3383	22236	-7781	-206	-36	970	209	0	-1	0	-36	957	206	1606975271
-53	0	-57	-51	-54	-63	0	-77	-75	0	-74	-75	0	-73	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-92	-88	-91	0	-88	-88	-88	-52	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-86	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3815	-3582	3368	22236	-7782	-205	-36	970	209	0	-1	0	-36	957	207	1606975273
-52	-66	-59	-50	-54	-67	-75	0	-78	-74	-77	-79	-78	-76	0	0	0	-89	-87	-88	0	-76	-88	-88	0	0	-90	-87	-88	0	-88	-88	-89	-56	-59	0	0	0	-88	0	0	0	0	0	-86	0	0	-91	0	0	-86	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	3814	-3522	3383	22237	-7785	-205	-36	970	209	0	-1	0	-35	958	206	1606975274
-53	-54	-61	-50	-55	-66	0	-72	-76	0	-77	-75	-78	0	0	0	0	-88	-88	-89	0	0	-88	-88	0	0	-87	-88	-88	0	-89	-88	-88	-55	-57	0	0	0	0	0	0	0	0	0	-86	-85	-85	0	-85	0	-86	0	-86	0	0	0	-87	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3815	-3552	3376	22236	-7780	-206	-36	970	209	0	-1	0	-36	957	206	1606975276
0	0	0	-51	-54	-65	-73	0	-77	-74	-76	-78	-79	0	0	0	0	-88	-89	-89	0	0	-89	-90	0	0	-89	-88	0	0	0	-89	-89	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	-91	3815	-3567	3368	22237	-7783	-205	-36	970	208	0	-1	0	-36	957	206	1606975278
-54	-53	-61	-51	-55	0	0	0	-79	-75	0	-79	-80	0	0	0	0	-89	-89	-88	0	-78	-89	-88	0	0	-89	-88	-89	0	-89	-88	-89	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	3815	-3567	3383	22236	-7781	-206	-36	970	209	0	-1	-1	-36	957	206	1606975279
-54	-63	-58	-51	-53	0	0	0	-80	-74	-77	-79	-79	-76	0	0	0	-88	-88	-89	0	0	-88	-89	0	0	-93	-87	-88	0	-89	-88	-88	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3860	-3552	3383	22236	-7781	-206	-36	969	209	0	-1	0	-36	957	206	1606975281
-56	-63	-58	-51	-54	0	-74	-74	-78	0	-80	-77	-78	-75	0	0	0	-90	-89	-89	0	0	-89	-88	0	0	-90	-88	0	0	0	-89	-88	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	-87	0	0	-88	0	0	0	0	0	-88	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	3845	-3597	3406	22236	-7781	-206	-36	970	209	0	-1	0	-36	957	207	1606975282
-54	0	-59	-51	-55	0	0	0	-77	0	-77	-79	-78	-77	0	0	0	-91	-89	-90	0	0	-89	-91	0	0	-91	0	0	0	0	0	-89	-55	-59	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	3747	-3499	3398	22237	-7783	-205	-36	970	209	0	-1	0	-36	957	206	1606975284
-53	-54	-58	-51	-53	-64	-75	0	-72	0	-74	-74	-76	-74	0	0	0	-86	-87	-87	0	0	-86	-86	0	0	-90	-88	-88	0	-89	-88	-89	-52	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3860	-3507	3338	22236	-7782	-206	-36	970	209	0	-1	0	-36	957	206	1606975285
-53	-62	0	-51	-53	-66	0	0	-78	0	-77	-78	-79	-75	0	0	0	-88	-89	-89	0	0	-89	-89	-75	-75	-90	-88	-88	0	-89	-88	-87	-55	0	0	0	0	-89	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	3845	-3605	3383	22236	-7781	-206	-36	970	209	0	-1	0	-36	957	206	1606975287
-53	-64	0	-52	-54	-66	-75	-73	-79	0	-77	-77	-79	-74	0	0	0	-89	-88	-90	0	-79	-88	-90	0	0	-90	-88	-89	0	-88	-88	-88	-56	0	0	0	0	-88	0	0	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	-88	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	3814	-3507	3368	22237	-7786	-207	-36	970	208	0	-1	-1	-36	958	206	1606975289
-53	-60	-55	-52	-53	-66	0	-74	-79	0	-78	-77	-78	-73	0	0	0	-91	-88	-90	0	-77	-90	-90	0	0	-89	-88	-89	0	-87	-89	-88	-57	-59	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	3845	-3545	3383	22236	-7781	-206	-36	970	209	0	-1	-1	-36	957	207	1606975290
