0	-46	-43	-54	-67	-70	-70	-65	-75	-75	-75	-75	-78	-69	0	-85	0	-90	-89	-90	0	-83	-89	-89	0	0	-85	-91	-90	0	0	-90	-91	-55	-64	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	-79	0	0	-84	0	-85	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3700	2891	22518	-7666	-217	-38	967	229	0	0	0	-37	953	226	1606974990
0	-49	-42	-55	-66	-69	-70	-68	-75	0	-75	-75	-78	-70	0	-84	0	-90	-90	-89	-82	-80	-91	-90	-81	-82	-85	0	0	0	0	0	0	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3685	2921	22518	-7667	-218	-38	967	228	0	0	-1	-38	953	225	1606974991
-53	-46	-43	-54	-66	-71	-69	-71	-75	0	-75	-75	-77	-70	0	0	-81	-90	-91	-90	-83	0	-91	-91	-81	-81	-84	-90	-91	0	0	-91	0	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3685	2854	22518	-7667	-217	-38	967	229	0	0	0	-38	953	226	1606974993
0	-49	-42	-55	-64	-69	-70	-70	-68	0	-68	-69	-75	-69	0	0	0	-88	-88	-89	0	0	-89	-88	0	0	-82	0	0	0	0	0	0	-52	0	0	0	0	-93	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3655	2861	22518	-7667	-217	-38	967	228	0	-1	0	-38	953	226	1606974995
0	-46	-42	0	0	-70	0	0	-69	0	-69	-69	-75	0	0	-85	0	-90	-89	-88	0	0	-88	-88	0	0	-84	-92	-91	0	0	-91	-90	-52	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3806	-3670	2846	22519	-7671	-217	-38	967	228	0	0	-1	-37	953	225	1606974996
0	-48	-43	-56	0	-70	0	0	-75	-77	-75	-75	-78	0	0	0	0	-91	-90	-90	0	0	-89	-91	-87	-86	-83	-90	-90	0	-90	-91	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-84	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3655	2846	22518	-7667	-217	-38	966	228	-1	-1	0	-38	953	225	1606974998
-54	-45	0	-55	-67	-71	-69	-69	-75	-76	-75	-75	-78	-69	-75	0	0	-89	-91	-90	0	0	-89	-92	0	0	-83	-90	-89	0	0	-90	-92	-56	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-84	0	0	-86	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3662	2861	22517	-7666	-217	-38	967	229	-1	-1	-1	-38	953	226	1606974999
0	-45	-42	-55	-64	-70	-69	-69	-75	0	-74	-75	-78	-69	0	0	0	-89	-89	-89	0	0	-90	-92	0	0	-83	-90	-91	0	-90	-91	0	-56	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3655	2876	22518	-7670	-217	-38	966	228	-1	-1	0	-38	953	225	1606975001
0	-48	-42	-55	0	-70	-68	-69	-75	-76	-75	-75	-78	-69	-75	-86	0	-92	-91	-89	0	0	-92	-90	0	0	-83	-89	-90	0	0	-90	-90	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3745	2877	22517	-7666	-217	-38	967	229	-1	-1	0	-37	953	226	1606975002
0	0	-43	-54	0	-69	-69	0	-75	0	-76	-74	-78	0	0	-85	0	-88	-90	-89	0	0	-90	-90	0	0	-84	-89	-92	0	-91	-91	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	-85	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3852	-3685	2914	22518	-7667	-216	-38	967	228	-1	-1	0	-37	953	226	1606975004
-55	-48	-42	0	-65	-71	0	0	-75	0	-75	-75	-79	-69	0	0	0	-91	-89	-90	0	0	-90	-89	0	0	-83	-89	-89	0	-91	-92	-92	-55	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3655	2906	22519	-7669	-216	-38	967	228	-1	-1	-1	-37	953	225	1606975006
0	-49	-42	-54	0	0	0	-69	-69	0	-69	-69	-75	0	0	-84	0	-87	-88	-88	0	0	-88	-88	0	0	-84	-91	-91	0	-90	-91	0	-51	0	0	0	0	-93	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	-84	0	0	0	0	-85	0	-86	-85	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3685	2921	22518	-7667	-216	-38	966	228	-1	-1	0	-37	953	225	1606975007
0	-45	-43	-54	0	-67	-67	-69	-68	0	-68	-68	-75	-69	0	0	0	-88	-88	-88	-82	-83	-88	-87	0	0	-82	-92	-92	0	-91	-91	0	-52	0	0	0	0	-93	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3678	2861	22518	-7668	-217	-38	967	228	-1	-1	0	-38	953	225	1606975009
0	-45	-41	-53	-63	0	-69	-69	-68	0	-68	-68	-75	-69	0	0	0	-89	-89	-87	0	0	-88	-88	0	0	-85	-90	-92	0	0	-90	-91	-52	0	0	0	0	-94	0	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3700	2906	22519	-7671	-217	-38	967	228	-1	-1	0	-37	953	225	1606975010
-55	-46	-42	-54	-67	0	-69	-69	-74	0	-74	-74	-79	-69	0	-86	0	-92	-89	-89	0	0	-91	-90	0	0	-85	-93	-92	0	0	0	0	-54	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	-86	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3678	2906	22518	-7666	-217	-38	967	229	-1	-1	0	-37	953	226	1606975012
0	-45	-42	-53	-65	0	-69	-69	-74	-76	-74	-74	-78	-68	0	0	-81	-91	-91	-91	-81	-81	-90	-92	-83	-82	-85	-90	-94	0	-92	-92	0	-54	0	0	0	0	-90	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3655	2832	22518	-7667	-217	-38	966	228	-1	-1	-1	-38	953	225	1606975013
0	-47	0	-53	-65	-66	-69	0	-68	0	-68	-67	-75	0	0	0	0	-88	-89	-89	0	0	-88	-87	0	0	-85	-93	-91	0	0	-92	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3640	2861	22520	-7671	-216	-38	967	228	-1	-1	0	-38	953	225	1606975015
0	-47	-42	-54	0	0	-69	-68	-67	0	-68	-66	-75	-69	0	0	0	-88	-89	-88	0	0	-87	-88	0	0	-86	-92	-92	0	-92	-90	0	-52	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3685	2929	22518	-7668	-216	-38	967	229	-1	-1	0	-37	953	225	1606975017
0	-47	-42	-55	0	0	-68	0	-68	-75	-67	-67	-75	-69	0	0	0	-90	-88	-87	0	0	-89	-87	0	0	-85	-91	-92	0	0	-89	-90	-52	0	0	0	0	-94	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3769	-3730	2876	22518	-7667	-215	-38	967	229	-1	-1	0	-37	953	226	1606975018
-52	-46	-42	-53	-67	0	0	-69	-75	0	-74	-75	0	-68	0	-84	0	-90	-89	-90	0	0	-90	-92	0	0	-88	-91	-92	0	0	-94	-92	-54	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3655	2876	22520	-7672	-216	-38	966	228	-1	-1	-1	-37	953	225	1606975020
0	0	-41	-54	0	-69	-69	-69	-67	0	-68	-68	-74	-69	0	-85	0	-89	-87	-90	0	0	-88	-90	0	0	-85	-91	-91	0	0	-91	0	-52	0	0	0	0	-95	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3655	2876	22518	-7668	-216	-38	966	228	-1	-1	-1	-37	953	225	1606975021
0	-47	0	-54	-67	-69	-69	-67	-74	0	-75	-75	-78	-69	0	0	0	-92	-91	0	-84	-82	-91	-91	0	-82	-85	-91	-92	0	0	-89	0	-54	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3685	2846	22519	-7669	-217	-38	966	228	-1	0	0	-37	953	225	1606975023
0	-47	-41	-54	-64	-70	-68	-70	-75	0	0	-75	-78	-70	0	0	0	-92	-90	-91	0	0	-89	-90	0	0	-84	-91	-92	0	0	-91	-91	-54	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3670	2876	22519	-7672	-217	-38	967	227	-1	0	0	-38	953	225	1606975024
-51	-47	-42	-54	-67	-70	0	0	-75	-76	-75	-75	-77	0	0	-85	0	-91	-90	-88	0	0	-89	-89	0	0	-85	-90	-91	0	0	-92	0	-54	0	0	0	0	-89	0	0	-89	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3640	2876	22518	-7668	-217	-38	966	228	-1	-1	0	-37	953	225	1606975026
-52	-45	-42	-54	-67	-70	-70	0	-75	0	-74	-75	-78	-70	0	0	0	-90	-89	-90	-80	-83	-91	-91	0	-83	0	-90	-91	0	0	-89	0	-56	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3730	2906	22518	-7668	-217	-38	966	229	-1	-1	-1	-37	953	225	1606975028
0	-47	-43	-53	0	0	-70	-70	-68	-76	-68	-67	-74	-70	0	0	0	-88	-89	-89	-76	-77	-89	-89	0	-76	-84	-91	-91	0	-91	-90	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3655	2846	22519	-7670	-216	-38	967	228	-1	-1	0	-37	953	225	1606975029
-52	-45	-44	-54	0	0	0	-67	-75	-76	-74	-75	-78	-70	0	0	0	-89	-90	-90	0	-82	-90	-90	0	0	-85	-91	-93	0	0	-90	-92	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3685	2929	22519	-7669	-217	-38	967	228	-1	-1	-1	-38	953	225	1606975031
-52	-47	-43	-54	-66	0	-70	-71	-74	0	-74	-75	-77	-71	0	0	0	-90	-90	-90	0	0	-90	-90	0	0	-85	-91	-93	0	0	-92	-91	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860	-3731	2974	22518	-7666	-217	-38	966	228	-1	-1	-1	-37	953	226	1606975032
-47	-47	-42	-54	-65	0	-69	-69	-76	-77	-75	-75	-78	-70	0	0	0	-91	-90	-91	0	0	-91	-90	0	0	-82	-90	-90	0	-89	-91	-90	-54	-65	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-85	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3685	2861	22519	-7669	-216	-38	966	228	-1	0	0	-37	953	225	1606975034
-55	0	-43	0	-66	0	0	0	-68	0	-68	-68	-75	0	0	0	0	-89	-89	-89	0	0	-88	-90	0	0	0	-90	-91	0	0	-90	0	-51	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3670	2876	22519	-7669	-216	-38	967	228	0	-1	-1	-37	953	225	1606975036
-53	-47	-42	-54	-64	0	-69	-70	-75	0	-75	-75	-77	-71	0	-86	0	-93	-90	-91	0	0	-90	-90	0	0	-85	0	-90	0	0	-90	0	-55	0	0	0	0	-89	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3670	2876	22518	-7668	-216	-38	966	228	-1	-1	0	-37	953	225	1606975037
0	0	-43	-54	0	0	-70	-63	-75	-75	-75	-74	-78	-69	0	0	0	-92	-92	-90	0	0	-91	-91	0	0	-85	-92	-91	0	0	-92	-92	-54	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3670	2876	22518	-7668	-217	-38	967	228	-1	-1	-1	-37	953	225	1606975039
-46	-45	-42	-53	0	0	-64	-70	-66	-76	-66	-66	-75	-69	0	0	0	-88	-86	-88	0	0	-87	-89	0	0	-84	-91	-91	0	-92	-91	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	-3670	2906	22518	-7667	-216	-38	967	229	-1	-1	0	-37	953	226	1606975040
-52	-47	0	-55	-68	0	0	0	-75	0	-75	-75	-77	0	0	0	0	-90	-90	-90	0	0	-90	-89	0	0	-84	-90	-91	0	0	-91	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3874	-3678	2906	22518	-7667	-217	-38	966	228	-1	0	0	-37	953	226	1606975042
0	-47	-42	-54	0	0	-70	-69	-75	0	-74	-75	-77	-70	0	0	-76	-92	-90	-90	-82	-83	-93	-91	-81	-81	-85	-93	-91	0	0	-92	-92	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3626	2921	22518	-7668	-217	-38	967	228	-1	0	0	-37	953	225	1606975043
0	-47	-43	-54	-68	0	0	-69	-75	0	-75	-74	-78	-69	0	0	0	-91	-90	-90	0	0	-90	-91	0	0	-83	-89	-91	0	-91	-91	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3912	-3685	2847	22519	-7669	-216	-38	967	228	0	0	0	-37	953	225	1606975045
0	-48	-42	-54	-65	0	-70	-70	-75	0	-75	-75	-77	-67	0	-86	0	-93	-92	-91	0	0	-91	-91	0	0	-85	-92	-91	0	0	-90	0	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3866	-3670	2861	22517	-7666	-217	-38	967	228	-1	-1	0	-37	953	225	1606975047
0	-48	-44	-54	-68	0	-70	-70	-75	0	-75	-75	-77	-69	0	-87	0	-91	-90	-92	-84	0	-91	-90	0	-82	-86	-91	-93	0	0	-89	0	-55	0	0	0	0	-87	0	0	0	-90	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3769	-3700	2876	22518	-7667	-216	-38	966	228	-1	-1	0	-37	953	226	1606975048
-51	-45	-43	-56	-66	0	-70	-69	-75	0	-76	-75	-77	-69	0	-83	0	-92	-90	-91	0	0	-90	-92	0	0	-85	-91	0	0	0	-91	-91	-55	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-82	0	-82	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3685	2847	22519	-7670	-216	-38	967	228	-1	-1	0	-37	953	225	1606975050
-54	-49	-42	-54	-66	0	-69	-69	-75	0	-74	-74	-77	-69	0	0	0	-90	-90	-90	0	0	-91	-91	0	0	-86	-92	-92	0	-89	-92	-90	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3738	2921	22519	-7668	-216	-38	966	228	0	-1	0	-37	953	225	1606975051
-53	-48	-42	-55	-65	0	-68	-68	-74	0	-75	-74	-78	-68	0	0	0	-90	-91	-90	0	0	-92	-91	0	0	-83	-91	-91	0	-91	-92	-90	-54	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3662	2876	22518	-7667	-216	-38	967	228	-1	-1	0	-37	953	225	1606975053
-53	-46	-43	0	0	0	0	0	-74	-76	-74	-75	-78	0	0	0	0	0	-91	-92	0	-83	-89	-91	0	0	-84	-91	-91	0	0	-91	-91	-56	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	-87	0	0	-89	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3670	2876	22518	-7669	-217	-38	966	229	-1	0	0	-38	953	225	1606975054
-52	-47	-42	-55	-64	0	-70	-69	-75	-76	-75	-74	-76	-70	0	-82	0	-92	-89	-90	0	0	-92	-90	0	0	-85	-90	-92	0	0	-91	-92	-54	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	-3693	2906	22518	-7667	-217	-38	966	228	-1	0	-1	-38	953	226	1606975056
-52	0	-42	-54	0	0	-70	-71	-74	-76	-74	-74	-78	-69	0	-85	0	0	-92	0	0	-82	-89	-90	0	0	-83	-91	-90	0	0	-90	-92	-54	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3844	-3640	2854	22518	-7667	-216	-38	967	228	-1	0	0	-37	953	226	1606975058
-52	-45	-42	-55	-67	0	0	0	-68	-76	-68	-68	-73	0	0	-86	0	-87	0	-88	0	0	-88	-89	0	0	-82	-91	-90	0	0	-90	-92	-51	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3670	2936	22519	-7669	-217	-38	967	228	0	-1	0	-37	953	225	1606975059
0	-49	-42	-56	0	0	-69	-70	-75	0	-76	-76	-77	-70	0	-86	0	-89	-90	-90	-83	-81	-90	-89	0	-82	-84	-91	-91	0	0	-91	-90	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	-87	0	-84	0	0	-84	-86	0	0	-85	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3859	-3670	2846	22518	-7667	-217	-38	967	228	-1	-1	0	-38	953	225	1606975061
0	-45	-41	-55	-66	0	-71	-71	-76	0	-76	-76	-78	-70	0	-82	0	-90	-89	-92	0	0	-90	-89	0	0	-84	-89	-91	0	0	-92	0	-55	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-82	0	-82	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814	-3655	2861	22518	-7667	-217	-38	967	228	-1	0	0	-38	953	226	1606975062
