0	-59	0	0	-66	-74	0	0	-74	0	-74	-76	-79	0	0	0	0	-82	-82	-82	0	0	-82	-82	0	-86	0	-92	-91	-85	0	-92	0	-64	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-95	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3845	3514	15355	-8959	-473	-83	994	6	0	0	0	-81	977	7	1606974795
-62	0	-55	-65	-65	0	-76	0	-76	0	-74	-76	-78	0	0	0	0	-82	-83	-82	0	0	-82	-83	0	0	0	-91	-90	-90	0	-90	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-87	-94	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1430	-3815	3581	15355	-8960	-473	-83	994	6	-1	0	0	-81	977	6	1606974797
0	0	-55	-66	-66	0	-75	0	-73	-83	-74	-74	-77	0	0	0	0	-83	-81	-82	0	0	-83	-82	0	-86	0	-91	0	-90	0	-91	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	-75	0	0	0	0	0	0	0	-84	0	0	-75	-89	-93	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3800	3566	15356	-8957	-473	-83	995	7	-1	0	0	-81	977	7	1606974799
0	0	-55	-65	-67	-67	-74	-75	-72	0	-72	-71	-76	0	0	0	-86	-79	-79	-80	0	0	-80	-80	0	-89	0	-92	-92	-91	0	-92	0	-66	0	0	0	0	-93	0	0	0	0	-67	0	0	0	-79	0	0	0	0	0	0	0	-84	0	0	-76	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3770	3551	15358	-8954	-473	-83	994	7	-1	-1	0	-81	977	7	1606974800
0	-59	-56	0	0	-70	0	-84	-72	0	-73	-76	-78	-83	0	0	0	-82	-83	-82	0	0	-83	-82	0	0	0	-92	-92	-86	0	-92	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-87	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3800	3491	15355	-8960	-473	-83	995	6	-1	0	0	-81	977	6	1606974802
-59	0	-55	-66	-65	0	-74	-74	-70	0	-70	-70	-76	-74	0	0	0	-79	-79	-79	0	0	-79	-79	0	0	0	0	0	-91	0	-93	0	-68	0	0	0	0	-91	0	0	0	0	-66	0	0	0	0	0	0	0	0	-87	0	0	-90	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3755	3506	15359	-8951	-473	-83	994	8	-1	-1	0	-81	977	8	1606974804
-59	-59	0	-67	0	-66	-74	-81	-70	0	-70	-71	-76	-80	-84	0	-86	-79	-79	-79	0	0	-80	-79	0	-85	0	-92	0	-90	0	-92	0	-67	-69	0	0	0	-90	0	0	0	0	-68	0	0	0	-74	0	0	0	0	0	0	0	0	0	-92	0	-90	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3755	3551	15358	-8951	-474	-83	994	8	0	0	0	-81	977	8	1606974805
-67	0	-55	0	0	-72	0	0	-75	0	-73	-76	-77	0	0	0	0	-82	-83	-82	0	0	-83	-83	0	0	0	-93	0	-85	0	-92	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	-77	0	0	0	0	0	0	0	-83	0	0	0	-87	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3770	3551	15356	-8956	-473	-83	994	6	0	0	0	-81	977	7	1606974807
0	-59	-56	-66	0	0	-74	-80	-76	0	-73	-76	-76	-75	0	0	0	-81	-82	-82	0	0	-82	-83	0	0	0	0	0	-89	0	-90	0	-65	0	0	0	0	0	0	0	0	0	-69	0	0	0	-79	0	0	0	0	0	0	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1408	-3837	3492	15360	-8949	-474	-83	994	8	-1	0	0	-81	977	8	1606974808
-60	-59	-55	-66	-66	0	-80	-74	-75	0	-73	-72	-77	-75	0	0	0	-81	-82	-82	0	0	-81	-82	0	0	0	-92	0	-90	0	-91	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	-74	0	0	0	0	0	0	0	-86	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3506	15358	-8953	-474	-83	994	7	0	0	0	-81	977	8	1606974810
-58	-59	-56	0	-64	-71	0	0	-74	0	-72	-75	-76	0	0	0	-84	-81	-82	-82	0	-86	-82	-82	0	-87	0	0	-92	-84	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-89	-94	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1430	-3755	3581	15357	-8956	-473	-83	994	6	0	0	0	-81	977	7	1606974811
-66	-59	-55	0	0	-73	0	-80	-75	0	-76	-75	-77	-74	0	0	0	-80	-81	-83	0	0	-82	-81	0	0	0	-92	-91	-89	0	-93	0	-65	0	0	0	0	0	0	0	0	0	-68	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3770	3551	15356	-8956	-474	-83	994	7	-1	0	0	-81	977	7	1606974813
-57	-61	-56	-66	-65	-64	-79	-79	-70	0	-70	-70	-75	-75	0	0	0	-79	-79	-79	0	0	-80	-78	0	0	0	-92	-91	-89	0	-93	0	-70	0	0	0	0	-91	0	0	0	0	-68	0	0	0	-80	0	0	0	0	0	0	0	-85	0	0	0	-91	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3529	15357	-8953	-474	-83	994	8	0	0	0	-81	977	8	1606974814
-56	0	-55	-65	-66	-66	-75	-75	-70	0	-70	-70	-76	-78	0	0	0	-78	-79	-79	0	0	-79	-79	0	0	0	-91	-91	-92	0	-92	0	-67	0	0	0	0	-90	0	0	0	0	-68	0	0	0	-81	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1422	-3831	3656	15357	-8955	-474	-83	994	7	-1	-1	0	-81	977	7	1606974816
-59	-59	-55	0	-67	0	-75	-74	-73	0	-73	-74	-75	-79	0	0	-85	-81	-82	-82	0	0	-82	-81	0	-87	0	0	0	-89	0	-93	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3551	15357	-8955	-473	-83	994	8	-1	-1	0	-81	977	7	1606974818
0	-59	-56	0	-66	-65	0	0	-70	0	-71	-71	-76	0	0	0	-85	-79	-79	-79	0	0	-79	-79	0	-86	0	-92	0	-91	0	-92	0	-67	0	0	0	0	-89	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-90	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3566	15357	-8955	-473	-83	995	8	-1	0	0	-81	977	7	1606974819
-58	-59	-55	-65	-66	0	-74	-75	-74	-80	-77	-75	-78	-74	0	0	-88	-82	-81	-81	0	0	-82	-82	-85	-84	0	-91	-92	-90	0	0	0	-65	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-86	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3830	3551	15358	-8954	-473	-83	994	7	-1	0	0	-81	977	7	1606974821
0	-59	-56	-66	-67	-65	0	0	-73	-82	-72	-74	-76	0	0	0	-89	-79	-80	-79	0	-87	-78	-78	-86	-86	0	-92	0	-90	0	-91	0	-65	-65	0	0	0	-92	0	0	0	0	-68	0	0	0	-77	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3823	3522	15355	-8960	-473	-83	994	6	-1	0	0	-81	977	6	1606974822
-67	0	-55	-66	0	0	-74	-80	-76	0	-76	-77	-77	-66	0	0	0	-82	-83	-83	0	0	-82	-83	0	0	0	-92	-94	-90	0	-91	0	-63	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-87	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1377	-3800	3551	15358	-8953	-473	-83	994	7	-1	0	0	-81	977	8	1606974824
-65	-59	0	-66	-64	0	-79	-75	-76	-80	-75	-78	-77	0	0	0	-84	-82	-83	-82	0	-86	-82	-82	0	-88	0	-93	-92	-91	0	0	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-89	-92	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1408	-3755	3551	15357	-8954	-473	-83	994	7	-1	0	0	-81	977	7	1606974826
0	-59	-56	0	-64	-75	-75	-78	-75	-81	-74	-76	-77	-75	0	0	-87	-81	-83	-81	0	-87	-82	-82	0	-84	0	-92	-92	-89	0	-92	0	-65	-67	0	0	0	0	0	0	0	0	-66	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-87	-93	0	0	0	0	0	0	0	0	-89	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3837	3522	15356	-8958	-473	-83	994	6	-1	0	0	-81	977	7	1606974827
-58	-59	0	0	-65	-68	0	0	-75	0	-74	-73	-78	0	0	0	0	-82	-83	-82	0	-87	-81	-83	0	0	0	-92	-91	-84	0	0	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	-88	-93	0	0	0	0	0	0	0	0	-87	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3815	3522	15356	-8957	-473	-83	994	7	-1	-1	0	-81	977	7	1606974829
-59	-59	-56	-64	-68	0	-74	-78	-74	0	-74	-74	-77	-74	0	0	0	-81	-82	-83	0	0	-81	-81	0	0	0	-92	-91	-88	0	-92	0	-64	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	-96	-85	0	0	0	-87	-93	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3815	3566	15358	-8953	-473	-82	994	7	-1	-1	0	-81	977	8	1606974830
-60	-59	-55	-63	0	-72	-77	-74	-75	0	-73	-75	-78	-78	0	0	0	-83	-82	-82	0	0	-83	-82	0	0	0	0	0	-89	0	-91	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3808	3551	15355	-8958	-473	-83	994	6	-1	-1	0	-81	977	7	1606974832
-66	-59	-56	-63	-68	0	-74	-74	-74	0	-72	-72	-78	-77	0	0	-86	-82	-82	-82	0	-87	-82	-82	0	-87	0	0	-93	-90	0	-91	0	-63	-68	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	-90	0	0	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1430	-3815	3551	15357	-8956	-473	-83	995	7	0	0	0	-81	977	7	1606974834
0	-59	-55	-66	0	-69	0	0	-70	0	-70	-70	-75	0	0	0	0	-79	-79	-79	0	0	-79	-80	0	0	0	-92	-95	-91	0	-93	0	-66	0	0	0	0	-91	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1438	-3815	3566	15359	-8952	-473	-83	994	8	-1	0	0	-81	977	8	1606974835
-61	0	-55	-65	-66	0	-80	-80	-70	0	-71	-70	-74	-78	0	0	0	-79	-80	-80	0	0	-80	-79	0	-86	0	-92	-92	-92	0	-92	0	-68	0	0	0	0	-91	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3815	3551	15358	-8954	-473	-82	994	6	0	-1	0	-81	977	7	1606974837
-59	0	-56	0	-67	0	0	0	-73	-85	-73	-72	-76	0	0	0	0	-81	-82	-82	0	0	-82	-82	0	0	0	-92	-91	-85	0	-91	0	-65	0	0	0	0	0	0	0	0	0	-66	0	0	0	-77	0	0	0	0	0	0	0	-87	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1513	-3830	3499	15358	-8953	-473	-83	995	7	-1	0	0	-81	977	8	1606974838
-58	-59	-56	-65	-67	-70	-74	-75	-75	0	-75	-75	-76	-81	0	0	0	-83	-82	-82	0	0	-83	-82	0	0	0	0	0	-90	0	-92	0	-66	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-86	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1483	-3815	3506	15359	-8951	-473	-83	994	7	-1	0	0	-81	977	8	1606974840
-60	0	-56	0	-67	-71	0	0	-73	0	-72	-75	-76	0	0	0	0	-81	-81	-82	0	0	-82	-82	0	0	0	-90	-92	-86	0	-92	0	-67	0	0	0	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1475	-3815	3566	15359	-8952	-473	-83	994	8	-1	0	0	-81	977	8	1606974842
-65	-59	-56	-65	0	-68	0	0	-71	-82	-71	-70	-76	-80	0	0	0	-79	-79	-79	0	0	-79	-79	0	0	0	-92	0	-90	0	0	0	-68	0	0	0	0	-92	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-91	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1408	-3815	3522	15356	-8957	-473	-82	994	7	0	0	0	-81	977	7	1606974843
0	-59	-55	-64	-67	-72	-74	-75	-74	0	-75	-74	-77	-73	0	0	-89	-81	-81	-82	0	0	-83	-83	0	0	0	0	-93	-90	0	0	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	-86	0	0	0	-89	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1393	-3801	3566	15360	-8949	-473	-83	994	9	-1	0	0	-81	977	9	1606974845
-56	-59	0	0	-67	-70	0	0	-73	0	-73	-75	-77	0	0	0	0	-83	-83	0	0	0	-83	-82	0	0	0	-92	0	-91	0	0	0	-66	0	0	0	0	0	0	0	0	0	-68	0	0	0	-79	0	0	0	0	0	0	0	-86	0	0	0	-88	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1468	-3815	3506	15359	-8949	-474	-83	994	8	-1	-1	0	-82	977	8	1606974846
-67	-59	-55	-66	-66	-70	0	0	-73	0	-74	-73	-77	0	0	0	0	-82	-82	-82	0	0	-82	-82	0	0	0	-91	0	-85	0	-92	0	-67	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	-76	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1423	-3815	3522	15359	-8951	-474	-83	994	8	-1	-1	0	-81	977	8	1606974848
