0	-45	-50	-52	-53	-65	-69	-71	-80	0	-80	-80	-74	-69	0	0	-71	-85	-85	-85	-73	-74	-85	-85	0	-74	-83	-90	-93	0	0	-91	-90	-51	0	0	-95	-93	0	-94	0	0	0	0	-88	0	-88	0	-88	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3375	3068	22047	-7794	-120	-22	973	207	-1	-1	0	-21	958	204	1606974955
0	-44	-48	-53	-52	-66	-69	-72	-80	-78	-80	-79	-74	-69	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-82	-92	-93	0	0	-91	-90	-52	0	-94	-95	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3316	-3301	3045	22047	-7794	-120	-21	973	207	-1	-1	-1	-21	958	204	1606974987
-52	-45	-49	-52	-52	-66	0	0	-80	0	-80	-79	-74	-69	0	0	0	-84	-86	-85	0	-80	-85	-85	0	0	-85	-90	-89	0	0	-91	-90	-52	0	-93	-93	-94	0	-95	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3082	22047	-7795	-120	-21	973	206	-1	-1	0	-21	958	204	1606974988
-53	-52	-49	-52	-51	-65	-71	0	-79	-77	-79	-81	-74	0	0	0	0	-84	-85	-84	0	-78	-84	-85	0	0	-83	-90	-91	0	0	-91	-90	-52	0	-94	-92	-95	0	-91	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3338	3112	22047	-7795	-120	-21	973	207	-1	-1	0	-21	958	204	1606974990
-54	-51	-49	-51	-50	-68	0	0	-80	-77	-79	-79	-75	0	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-81	-92	-89	0	0	-90	-90	-58	0	-94	-92	-92	-94	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3211	-3338	3090	22046	-7793	-119	-21	973	207	-1	-1	-1	-21	958	205	1606974991
-53	-45	-53	0	-53	0	0	0	-73	0	-72	-72	-75	0	0	0	0	-81	-81	-82	0	-74	-81	-81	0	0	-81	-90	-89	0	0	-89	0	-47	0	0	-93	-92	-92	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3331	-3338	3053	22048	-7800	-121	-21	973	206	0	0	-1	-21	958	203	1606974993
0	-46	-50	-51	-53	0	-70	-70	-78	-78	-78	-79	-73	-70	0	0	0	-85	-86	-86	0	0	-84	-85	0	0	-82	-91	-91	0	0	-92	0	-60	0	0	-94	-93	-93	-94	-94	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226	-3308	3112	22047	-7797	-121	-22	973	207	0	0	0	-21	958	204	1606974995
-55	-46	-51	0	-52	0	0	-70	-79	0	-79	-78	-74	-70	0	0	0	-85	-85	-85	0	0	-85	-85	0	0	-83	-92	-91	0	-89	-90	0	-59	0	0	-94	-93	0	-94	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3240	-3308	3030	22046	-7795	-121	-21	973	207	0	0	0	-21	958	204	1606974996
-51	-44	-50	-52	-52	0	-69	0	-78	0	-79	-77	-74	-70	0	0	0	-84	-85	-85	0	-74	-83	-85	0	0	-81	-91	-91	0	-90	-89	0	-59	-63	0	-95	-94	-96	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3264	-3361	3150	22048	-7801	-121	-21	973	206	0	0	0	-21	959	203	1606974998
-52	-49	-55	-51	-53	0	-70	0	-79	-75	-80	-80	-74	-69	0	0	0	-84	-86	-85	0	-77	-85	-85	0	0	-82	-89	-89	0	-91	-93	-90	-59	0	0	-93	-92	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	-3315	3045	22047	-7795	-121	-21	973	207	0	0	0	-21	958	204	1606974999
0	-48	-53	-52	0	0	0	0	-81	-76	-79	-80	-75	0	0	0	0	-84	-84	-85	0	-75	-85	-85	0	0	-82	-91	-89	0	0	-89	-91	-59	0	0	-94	-92	-95	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3172	22046	-7794	-121	-21	973	207	0	0	-1	-21	958	204	1606975001
-52	0	-52	0	-53	-51	-70	-70	-74	-78	-73	-75	-74	-70	0	0	0	-82	-82	-81	-73	-74	-82	-82	0	0	-83	-91	-89	0	0	-90	0	-47	0	-92	-94	0	-95	-93	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3233	-3338	3112	22047	-7797	-122	-21	973	207	0	0	-1	-21	958	204	1606975002
-56	-45	-56	-51	-53	-67	0	0	-78	-77	-79	-78	-74	-70	0	0	0	-84	-84	-85	0	-74	-85	-84	0	0	-82	-90	-90	0	-89	-90	-91	-59	0	0	-93	-94	-95	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3112	22048	-7800	-121	-21	973	206	0	0	-1	-21	958	203	1606975004
-57	-46	-53	-51	0	-65	-69	-68	-79	0	-79	-78	-74	-69	0	0	0	-84	-84	-85	0	0	-84	-85	0	0	-82	-91	-91	0	-91	-90	-91	-59	0	0	-93	-92	-94	-94	0	0	0	0	0	0	-90	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3338	3097	22047	-7795	-120	-21	973	207	0	0	-1	-21	958	204	1606975006
0	-50	0	-52	0	-65	0	-69	-80	0	-78	-79	-74	-70	0	-87	0	-84	-84	-84	0	-75	-85	-85	0	0	-83	-91	-92	0	-91	-89	-92	-58	0	0	-93	-92	-94	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3368	3083	22046	-7795	-121	-21	973	207	0	0	-1	-21	958	204	1606975007
-55	-52	0	-53	-53	-66	-70	-69	-79	0	-79	-78	-74	-69	0	0	0	-84	-84	-85	0	-76	-84	-85	0	0	-81	-90	-91	0	0	-90	-90	-60	0	0	-95	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3338	3082	22046	-7797	-122	-22	973	207	0	0	-1	-21	958	204	1606975009
-52	-52	-52	-52	0	0	-68	-68	-73	-77	-73	-73	-75	-69	0	0	0	-81	-81	-82	0	-75	-80	-80	0	0	-82	-92	-91	0	-90	-90	-90	-47	0	-93	-93	-94	-95	-94	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3249	-3368	3068	22047	-7798	-122	-21	973	206	0	0	-1	-21	958	204	1606975010
-56	-52	-50	-52	-53	0	-67	-69	-78	-76	-79	-79	-74	-68	0	0	0	-85	-85	-84	0	-76	-85	-85	0	0	-83	-90	-90	0	-91	-90	0	-59	0	0	-93	0	0	-93	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3256	-3338	3112	22047	-7796	-121	-21	973	207	0	0	-1	-21	958	204	1606975012
-51	-49	-51	-51	-53	-51	-68	-69	-73	-76	-74	-73	-75	-68	0	0	0	-82	-81	-82	0	-74	-81	-81	0	0	-82	-92	-90	0	-90	-90	-89	-48	0	-92	-93	-93	0	-94	-93	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	-3338	3097	22049	-7801	-120	-21	973	206	0	0	0	-21	959	203	1606975013
-51	-46	0	-49	-53	-65	-68	-69	-79	-76	-80	-79	-74	-68	-85	0	0	-85	-85	-85	0	-73	-85	-84	0	0	-82	-91	-89	0	0	-91	-89	-59	0	0	-94	-95	0	-94	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3233	-3338	3075	22047	-7796	-121	-21	973	207	0	0	-1	-21	958	204	1606975015
-57	-52	-51	-51	-52	-66	0	-68	-79	-76	-79	-79	-74	-67	0	0	0	-86	-85	-85	0	-74	-84	-84	0	0	-82	-91	-90	0	-91	-89	-91	-60	0	-95	-95	-92	0	-95	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3211	-3353	3112	22047	-7797	-121	-21	973	207	0	-1	-1	-21	958	204	1606975017
-55	-46	-52	-51	-53	-67	0	0	-80	-76	-80	-79	-74	-69	0	0	0	-84	-84	-85	0	0	-85	-86	0	0	-82	-89	-91	0	-90	-91	-91	-59	0	0	-96	-95	-96	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3211	-3338	3090	22049	-7802	-121	-21	973	206	0	-1	-1	-21	959	203	1606975018
-56	-46	-54	-51	-54	-52	-67	0	-73	0	-73	-73	-75	-68	0	0	0	-80	-82	-81	0	0	-80	-81	0	0	-81	-90	-90	0	0	-91	-90	-47	0	-92	-94	-94	-93	-91	-93	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286	-3338	3112	22046	-7795	-122	-21	973	207	0	0	-1	-21	958	204	1606975020
0	-49	-53	0	-53	0	0	-67	-73	-76	-73	-73	-77	0	0	0	0	-81	-81	-82	0	-74	-81	-81	0	0	-83	-90	-90	0	0	-90	0	-46	0	0	-94	-93	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3338	3127	22047	-7796	-120	-21	973	206	0	0	0	-21	958	204	1606975021
-52	-46	-50	-52	-53	-52	-67	-68	-74	-76	-74	-74	-74	-69	0	0	0	-81	-81	-81	0	-74	-81	-81	0	0	-83	-89	-90	0	-90	-90	-91	-47	0	-92	-93	-92	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271	-3338	3112	22050	-7804	-121	-21	973	205	0	0	0	-21	959	203	1606975023
0	-46	-50	-53	0	-66	-66	-69	-79	0	-79	-78	-73	-67	0	0	0	-85	-85	-84	-74	-77	-85	-84	0	0	-81	-91	-91	0	-90	-92	-90	-59	0	0	-94	-93	-95	-93	0	-86	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3240	-3323	3038	22048	-7798	-121	-21	973	206	0	0	0	-21	958	204	1606975024
0	-50	-56	-50	0	-64	-68	-66	-77	-77	-78	-79	-75	-67	0	0	-77	-85	-85	-85	-77	-79	-86	-84	-77	-77	-81	-89	-90	0	-91	-91	-89	-59	-64	0	-93	-94	0	0	0	-88	0	-83	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3361	-3339	3135	22048	-7798	-119	-21	973	207	0	-1	0	-21	958	204	1606975026
-52	-50	0	-47	-52	-64	-68	0	-79	-80	-79	-80	-74	-68	0	0	0	-86	-86	-86	0	-82	-86	-85	0	0	-84	0	-91	0	0	0	0	-57	0	0	-93	-93	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241	-3323	3127	22049	-7803	-121	-21	973	205	0	0	-1	-21	959	203	1606975028
