0	-59	-55	0	-68	0	0	0	-77	0	-78	-79	-80	0	0	0	-87	-90	-88	-91	-85	-84	-88	-89	-84	-86	-86	0	0	0	0	0	0	-69	-73	0	0	0	-93	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2585	2088	23339	-7558	-273	-48	965	241	0	0	-1	-47	948	243	1606974851
-58	-61	-53	0	-68	-73	0	0	-81	0	-83	-82	-90	0	0	0	-86	-93	-93	0	0	-87	0	-94	0	-88	-89	0	0	-88	0	0	0	-73	0	0	0	0	-93	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	-90	0	0	-74	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2585	2125	23337	-7552	-272	-47	964	248	-1	-1	-1	-47	948	245	1606974853
-60	0	-55	-67	-73	-69	0	-76	-77	0	-78	-78	0	-74	0	0	0	-87	-87	-86	0	-85	-86	-87	0	0	-85	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-88	-93	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3747	-2570	2095	23343	-7570	-274	-51	958	263	0	0	0	-47	949	242	1606974854
-62	-61	-55	-70	-71	0	-79	-77	-78	-87	-78	-77	-81	0	0	0	0	-88	-89	-90	0	-85	-90	-87	0	0	-87	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-93	0	-93	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2570	2095	23342	-7566	-273	-49	966	235	-1	-1	-1	-47	948	243	1606974856
-55	-60	-54	-73	-70	0	-78	-77	-82	0	-81	-81	-91	-77	0	0	0	0	0	0	0	-85	0	0	0	0	-88	0	0	-91	0	0	0	-71	0	0	0	0	-93	0	0	0	0	-83	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3679	-2547	2110	23338	-7557	-274	-46	963	248	-1	-1	-1	-47	948	244	1606974857
-64	-60	-56	0	-74	-65	-81	-78	-76	0	-76	-77	-78	-79	0	0	0	-88	-88	-87	0	0	-88	-88	0	0	-87	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-91	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2569	2006	23339	-7558	-274	-47	962	253	-1	-1	-1	-47	948	244	1606974859
0	0	0	-73	0	-65	-81	-79	-77	-86	-78	-78	-80	-79	0	0	0	-89	-88	-89	0	-85	-89	-89	0	0	-88	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-93	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2645	2125	23338	-7555	-274	-44	967	241	-1	-1	-1	-47	948	244	1606974861
-60	-57	-54	-67	-68	-64	0	0	0	-87	-76	-76	-79	0	0	0	0	-89	0	-88	0	-85	-89	-88	0	0	-89	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2585	1998	23338	-7555	-273	-45	963	249	-1	-1	-1	-47	948	244	1606974862
-59	-63	-58	-68	-70	0	0	0	-77	0	-75	-76	-79	0	0	0	0	-87	-88	-88	0	0	-88	-88	0	0	-87	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	-88	-88	-87	0	0	0	-88	0	0	0	0	0	-87	0	0	-87	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3672	-2600	2095	23341	-7562	-273	-49	961	255	-1	-1	-1	-47	948	243	1606974864
-63	-61	-56	-68	-72	0	-78	-78	-77	0	-77	-76	-78	-79	0	0	0	-88	-88	-86	0	0	-88	-88	0	0	-86	0	0	0	0	0	0	-60	-72	0	0	0	0	0	0	0	0	0	0	0	-88	0	-89	0	-88	0	0	0	0	0	0	0	0	-87	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2570	2065	23336	-7550	-274	-49	964	242	-1	-1	-1	-47	948	245	1606974865
-62	-64	-56	-70	-72	0	0	0	-77	0	-75	-77	-78	0	0	0	0	-88	-88	-88	0	-85	-88	-88	0	0	-87	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-88	0	0	0	0	0	0	0	0	-87	-93	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2600	2066	23338	-7555	-273	-47	963	250	-1	-1	-1	-47	948	244	1606974867
-58	-60	-55	-69	-72	-73	-77	-80	-81	-85	-83	-83	-91	-80	0	0	0	0	0	0	0	-84	0	0	0	0	-85	0	0	-90	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	-88	-88	-88	-81	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3740	-2570	2080	23340	-7559	-272	-48	964	247	0	-1	0	-47	948	243	1606974868
-58	-63	-54	-69	-71	0	0	0	-76	-85	-77	-76	-79	0	0	0	0	-87	-88	-88	0	-84	-88	-87	0	0	-86	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	-86	0	0	-87	0	-87	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2555	2095	23337	-7553	-273	-47	967	241	-1	-1	-1	-47	948	244	1606974870
-58	0	-55	-70	-72	0	-80	-77	-77	0	0	-77	-79	-80	0	0	-84	-88	-88	-88	-87	-83	-88	-88	0	-84	-89	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	-89	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2600	2036	23337	-7551	-272	-46	963	254	0	-1	-1	-47	948	245	1606974871
-58	-60	-54	-71	-73	0	-79	-80	-81	0	-82	-83	-90	-80	0	0	0	0	0	0	0	-84	0	-95	0	0	-90	0	0	-90	0	0	0	-70	0	0	0	0	-94	0	0	0	0	0	0	0	-86	0	0	0	-87	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2585	2095	23339	-7557	-272	-49	964	243	-1	-1	0	-47	948	244	1606974873
-63	-63	-53	-70	-74	-64	-79	-79	-76	0	-77	-76	-78	-78	0	0	-86	-89	-88	-88	-84	-84	-88	-87	-85	-85	-88	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-87	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3694	-2585	2035	23340	-7559	-273	-50	961	252	0	0	-1	-47	948	243	1606974874
-60	-63	-53	-70	-73	0	-79	-78	-75	0	-75	-76	-78	-78	0	0	0	-88	-87	-89	-84	-85	-87	-88	0	0	-85	0	0	-92	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	-86	-93	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3695	-2570	2147	23337	-7552	-274	-46	965	240	-1	-1	-1	-47	948	244	1606974876
0	-61	-55	-71	-72	-64	-81	-78	-75	0	-77	-76	-78	-81	0	0	0	-89	-87	-88	0	0	0	-88	0	0	-86	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-86	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2600	2066	23339	-7557	-273	-46	963	250	0	-1	-1	-47	948	244	1606974878
0	-62	-54	0	0	-77	0	0	-81	-82	-82	-83	-91	0	0	0	0	0	0	0	0	-87	0	0	0	0	-88	0	0	-92	0	0	0	-70	-72	0	0	0	-92	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3732	-2600	2073	23338	-7553	-272	-48	965	244	0	0	-1	-47	948	244	1606974879
0	-62	-53	-79	0	-74	-76	-79	-83	0	-83	-83	-91	-76	0	0	-91	0	0	0	0	-86	0	0	-84	-85	0	0	0	-89	0	0	0	-73	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-87	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3702	-2555	2095	23339	-7559	-273	-46	963	249	0	0	-1	-47	948	243	1606974881
0	-63	-53	0	0	0	0	0	-83	0	-82	-82	-89	0	0	0	0	0	0	0	0	-85	0	0	0	0	-89	0	0	-91	0	0	0	-72	-72	0	0	0	-93	0	0	-91	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	-2585	2080	23339	-7556	-272	-51	964	239	0	0	0	-47	948	244	1606974882
-57	-63	0	-74	-64	-64	-82	-77	-78	0	-79	-78	-80	-82	0	0	0	-87	-86	-87	0	0	-87	-87	0	0	-89	0	0	-93	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	-89	-88	0	0	0	-87	0	0	0	0	0	-88	0	-74	-86	0	-87	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3739	-2555	2065	23342	-7568	-274	-42	965	249	0	0	-1	-47	949	242	1606974884
0	-63	-54	-75	0	0	0	0	-83	0	-84	-83	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-92	0	0	0	-72	0	0	0	0	-92	0	0	0	0	0	0	0	-87	0	0	0	-89	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3649	-2629	2036	23347	-7454	-245	-51	962	237	-8	-2	4	-42	944	261	1606974886
-61	-57	-51	-67	-64	0	-72	-75	0	0	0	-94	-92	-73	0	0	0	0	0	0	0	-86	0	0	0	0	-89	0	0	-89	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1904	-2282	-283	20331	369	242	-5	-78	961	-1	-1	-1	41	-64	977	1606974887
-68	0	0	-78	-77	-91	0	-83	0	0	0	0	-91	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1963	-2057	-209	21223	458	-2	-6	-79	964	-1	0	0	-1	-79	977	1606974889
-67	-68	0	0	-76	-91	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	-2117	-209	21938	467	-29	-5	-80	964	-1	-1	0	-5	-81	977	1606974890
-67	-70	0	-77	0	0	0	-84	0	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	-2102	-209	21938	469	-31	-6	-80	963	-1	-1	0	-6	-81	977	1606974892
-69	-66	-62	0	-77	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	-2095	-209	21938	468	-31	-6	-80	963	0	-1	0	-6	-81	977	1606974893
-67	-67	0	-75	0	-75	-84	-82	-95	-91	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993	-2102	-194	21938	469	-31	-6	-80	964	-1	-1	0	-6	-81	977	1606974895
0	-71	0	-78	0	-77	0	0	-93	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1986	-2147	-179	21938	468	-32	-6	-80	962	-1	0	-1	-6	-81	977	1606974897
-68	-71	-64	0	-85	-86	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	-89	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2024	-2103	-149	21938	468	-33	-6	-80	963	0	0	0	-6	-81	977	1606974898
-69	-76	-78	-75	-78	0	-82	-84	-84	-90	-80	-88	-82	-83	0	0	0	-88	-88	-89	0	0	-91	-89	0	0	0	0	0	-80	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	-90	0	0	0	-85	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	-2543	-622	32131	-8070	2634	213	900	170	43	-33	-144	435	867	142	1606974900
-54	-65	-55	-72	-70	-64	0	-78	-75	-81	-73	-75	-81	0	0	0	0	-88	-88	-89	0	-80	-86	-88	0	0	-87	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-89	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3658	-2580	2707	22582	-7885	-502	-41	935	217	-66	56	-32	-86	958	188	1606974902
-58	0	-54	-72	-70	-78	-81	-81	-79	-89	-79	-78	0	-81	0	0	-83	-93	-92	-93	-82	-86	-92	-92	-83	-83	-89	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3747	-2569	1887	24455	-8309	-263	-19	977	35	-6	-9	-3	-45	972	117	1606974903
-56	-58	-55	-75	-67	-75	0	0	-78	0	-83	-80	-87	-80	0	0	-83	-93	-93	0	-83	-84	0	-93	-83	-84	-87	0	-92	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3739	-2584	1871	24110	-8354	-174	153	1064	196	-4	1	1	-30	973	110	1606974905
0	-58	-58	0	-73	0	0	0	-85	0	-85	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3763	-2632	2454	23251	-8701	-181	120	1033	185	10	1	-8	-31	978	51	1606974906
0	-57	-55	-71	-72	0	-79	-78	-78	0	-79	-78	-85	-78	0	0	-82	-94	-93	-91	-84	-82	-92	0	-83	-83	0	-93	-93	0	0	-91	-91	-75	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	-2472	512	26828	-8558	52	-3	989	23	-2	2	8	3	977	75	1606974908
-68	0	-53	0	-68	0	-79	0	-82	0	-84	-83	-83	0	0	0	0	0	0	0	0	-85	0	0	0	0	-88	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3556	-2580	1065	25487	-8650	64	-65	973	88	-9	-8	5	11	978	59	1606974910
