-59	-61	-64	-69	-68	0	-79	0	-74	0	-74	-73	-79	0	0	0	0	-88	-89	-89	0	0	-88	-89	0	0	0	-95	0	-90	0	0	0	-62	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	0	0	0	0	-91	-75	0	0	0	-77	-82	0	-93	0	0	0	-87	0	-95	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3977	-3295	2785	23597	-9034	113	19	997	-6	-1	-1	-1	19	980	-6	1606974879
-59	-59	0	0	-68	-73	0	0	-79	0	-81	-81	-82	0	0	0	-85	0	0	0	-86	-85	0	0	-86	-87	-87	0	-94	-80	0	-92	0	-75	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-73	0	0	-82	-88	-91	0	-93	0	0	0	0	0	0	-88	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-91	0	0	0	0	-84	-91	0	-90	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	-93	0	0	3963	-3295	2830	23594	-9029	111	20	997	-6	-1	-1	-1	19	980	-5	1606974881
-60	0	-70	-69	-70	-74	-86	-85	-82	0	-79	-82	-83	-78	0	0	0	0	0	0	0	0	0	0	0	0	-84	-91	0	-89	0	0	0	-75	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-89	-90	0	-92	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-92	0	0	0	0	-84	-91	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	-3325	2830	23594	-9029	112	19	997	5	-1	-1	-1	19	980	-5	1606974882
-60	-55	-70	0	-68	-73	0	0	-80	0	-81	-81	-82	0	0	0	-86	0	0	0	-87	0	0	0	-85	-85	-86	0	-94	-89	0	0	0	-75	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-92	-75	0	0	0	-89	-91	0	-91	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-92	0	0	0	0	-84	-92	0	-93	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	3978	-3295	2823	23597	-9035	112	19	997	-4	-1	-1	-1	19	980	-6	1606974884
-69	-61	-71	-67	-67	0	-86	-78	-80	-83	-79	-82	-82	-84	0	0	-86	0	0	0	0	-84	0	0	-87	-84	-85	0	0	-91	0	-93	0	-75	-71	0	0	0	-82	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	-94	-74	0	0	0	-87	-91	0	-92	0	0	0	0	0	0	-90	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-92	-92	0	0	-90	0	-84	-92	0	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-94	0	0	3963	-3295	2815	23596	-9033	112	20	996	2	-1	-1	0	19	980	-6	1606974886
-60	-60	-67	-70	-69	0	-85	0	-80	-82	-79	-82	-82	0	0	0	-82	0	0	0	-84	-86	0	0	-83	-85	-87	0	0	-89	0	-93	0	-74	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-75	0	0	0	-88	-89	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-91	0	-83	-92	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-94	-94	0	0	4038	-3295	2785	23597	-9034	113	20	996	-7	0	-1	0	19	980	-6	1606974887
0	-62	0	-70	0	-65	-85	0	-73	-85	-74	-73	-79	0	0	0	0	-89	-91	-89	0	-85	-90	-89	0	0	-85	0	0	-90	0	-95	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-90	-74	0	0	0	-77	-82	0	-93	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3310	2786	23597	-9035	111	19	997	-7	0	-1	-1	19	980	-6	1606974889
0	-60	-69	-70	0	0	-78	0	-82	-85	-82	-79	-83	-86	0	0	0	0	0	0	0	-83	0	0	0	0	-83	-92	0	-89	0	0	0	-75	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-88	-92	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-90	0	0	-90	0	-85	-90	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-95	-91	0	0	4022	-3250	2785	23596	-9034	111	18	997	-4	-1	-1	0	19	980	-6	1606974890
-57	-56	-68	0	-67	0	0	0	-80	0	-81	-80	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	-93	0	-89	0	-94	0	-74	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-74	0	0	-82	-89	-90	0	-93	0	0	0	0	0	0	-89	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-92	0	0	0	0	-85	-91	0	-93	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-93	0	0	3978	-3295	2815	23594	-9029	113	19	996	-5	-1	-1	0	19	980	-5	1606974892
0	-62	-68	0	0	-72	0	-79	-80	0	-81	-82	-83	0	0	0	0	0	0	0	0	-83	0	0	0	0	-85	-93	0	-89	0	0	0	-75	-72	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	-82	-89	-91	0	-93	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-91	0	0	0	0	-84	-91	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-95	0	0	3985	-3250	2785	23597	-9035	112	19	996	-9	-1	0	-1	19	980	-6	1606974893
-57	-61	-69	-70	-66	0	-86	-78	-81	0	-81	-81	-81	-87	0	0	-85	0	0	0	-85	-82	0	0	-84	-82	-85	-94	-93	-81	0	-94	0	-73	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-93	0	0	0	-83	-89	-91	0	-93	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-91	-93	0	0	0	0	-83	-92	0	-93	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-94	-93	0	0	3978	-3295	2830	23597	-9034	112	19	997	-6	-1	-1	-1	19	980	-6	1606974895
0	-56	0	0	0	-65	-81	0	-74	-84	-74	-73	-82	0	0	0	0	-90	-90	-89	0	-84	-90	-89	0	0	-91	0	0	-91	0	-92	0	-63	-72	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-74	0	0	0	-78	-83	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-92	0	-89	-91	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3310	2845	23595	-9032	112	19	996	-6	0	0	-1	19	980	-6	1606974897
0	-61	-68	0	0	0	0	0	-80	-83	-82	-80	-81	-83	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	-92	-91	0	0	0	-75	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-73	0	0	0	-88	-90	0	-90	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-90	0	0	0	0	-83	-91	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-95	-93	0	0	3978	-3280	2808	23595	-9032	113	19	996	-7	-1	-1	0	19	980	-6	1606974898
0	-61	0	0	0	-64	0	0	-74	-85	-72	-75	-80	0	0	0	0	-90	-90	-89	0	-86	-91	-90	0	0	-87	0	-93	-89	0	-94	0	-63	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-74	0	0	-82	-76	-81	0	-91	0	0	0	0	0	-92	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	-91	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3280	2815	23596	-9034	112	18	997	-8	0	0	-1	19	980	-6	1606974900
-60	-56	-72	-70	-68	-72	0	0	-79	0	-79	-79	-83	0	0	0	-84	0	0	0	-85	-87	0	0	-86	-87	-85	-93	-94	-89	0	0	0	-74	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-73	0	0	-84	-87	-89	0	-90	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-91	-92	0	0	0	0	-84	-90	0	-94	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	-93	0	0	4008	-3310	2816	23596	-9032	113	20	996	-10	-1	0	0	19	980	-6	1606974902
0	-57	-70	-65	-69	0	-80	-79	-74	0	-74	-72	-81	-79	0	0	0	-89	-90	-87	0	0	-88	-89	0	0	0	0	0	-92	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-73	0	0	0	-77	-82	0	-92	0	0	0	0	0	-94	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-93	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3295	2830	23595	-9031	112	19	996	-8	0	-1	0	19	980	-6	1606974903
-59	0	-64	-71	-67	0	-78	-81	-82	0	-81	-83	-82	-82	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-90	0	0	0	-76	0	0	0	0	-82	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	-94	-75	0	0	0	-88	-89	-89	-91	0	0	0	-88	0	0	-90	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-91	-92	0	0	-90	0	-84	-91	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-93	0	0	4053	-3303	2830	23596	-9033	113	19	996	-6	0	-1	-1	19	980	-6	1606974905
-64	-61	-65	-69	-69	0	0	0	-83	0	-80	-83	-82	0	0	0	0	0	0	0	0	-85	0	0	0	0	-84	0	0	-91	0	0	0	-73	0	0	0	0	-82	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-89	-89	0	-94	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-92	0	0	0	0	-84	-89	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-94	0	0	4053	-3265	2815	23593	-9027	112	19	997	-6	-1	-1	-1	19	980	-5	1606974906
-65	-61	-68	-69	-71	0	-83	-83	-81	0	-82	-82	-82	-83	0	0	0	0	0	0	0	-85	0	0	0	0	-84	0	0	-90	0	0	0	-73	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-73	0	0	0	-87	-89	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-92	0	0	0	0	-84	-91	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-93	-92	0	0	3978	-3310	2830	23595	-9032	112	19	996	-9	0	0	-1	19	980	-6	1606974908
-66	-56	-67	-68	0	-72	-83	0	-80	0	-80	-83	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-92	0	0	0	-73	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-73	0	0	-83	-88	-92	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-92	0	0	0	0	-84	-91	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-94	-93	0	0	3978	-3310	2845	23597	-9035	113	19	996	-5	0	0	0	19	980	-6	1606974910
-64	-56	-68	0	0	0	0	0	-74	0	-74	-74	-81	0	0	0	-85	-91	-92	0	0	-88	-90	-91	-85	-85	-87	0	0	-91	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-73	0	0	0	-77	-82	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4023	-3310	2816	23596	-9032	113	19	997	-7	-1	0	-1	19	980	-6	1606974911
0	-60	-70	0	0	0	-78	-84	-82	0	-80	-81	-82	-84	0	0	-85	0	0	0	-85	-86	0	0	0	-85	-87	0	0	-89	0	0	0	-73	-70	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-74	0	0	0	-88	-90	0	-93	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-91	-91	0	0	0	0	-84	-90	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	-93	0	0	3978	-3325	2838	23593	-9028	112	19	997	-4	-1	0	-1	19	980	-5	1606974913
-66	-56	-70	-69	-70	0	-77	-79	-80	0	-81	-82	-83	-76	0	0	-85	0	0	0	-84	0	0	0	0	-88	-86	0	0	-92	0	0	0	-74	0	0	0	0	-81	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	-95	-75	0	0	0	-88	-93	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-93	0	0	0	0	-84	-92	0	-90	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-93	-92	0	0	4031	-3333	2823	23597	-9034	112	19	997	-6	-1	-1	0	19	980	-6	1606974914
0	-61	-74	0	0	-72	-78	0	-82	0	-79	-81	-82	-76	0	0	-85	0	0	0	-85	-85	0	0	0	-84	0	0	0	-92	0	0	0	-76	0	0	0	0	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-88	-90	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-90	-92	0	0	0	0	-85	-92	0	-92	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-93	0	0	3978	-3310	2860	23594	-9029	112	19	997	-6	0	0	0	19	980	-5	1606974916
-66	0	-63	-70	-70	0	-86	0	-82	0	-80	-81	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	-79	0	0	0	-74	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	-90	-74	0	0	0	-89	-88	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-90	0	0	0	0	-85	-93	0	-92	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-93	0	0	4008	-3310	2786	23595	-9032	112	19	997	-6	0	-1	-1	19	980	-6	1606974917
-60	-61	-64	-70	-68	0	-77	0	-74	-86	0	-74	-81	-83	0	0	0	-91	-90	-91	0	0	-91	-90	0	0	-85	0	0	-90	0	0	0	-62	-71	0	0	0	-91	0	0	0	0	-80	0	0	0	0	0	0	0	-89	0	0	-90	-74	-86	0	0	-77	-82	0	-92	0	0	0	0	0	0	-89	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-91	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	-3295	2830	23595	-9032	112	20	997	-9	0	0	0	19	980	-6	1606974919
-61	-60	-70	-69	-68	-74	-78	-85	-84	0	-82	-80	-82	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	-75	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	-95	-74	0	0	0	-89	-88	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	-84	-91	0	-90	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-94	-92	0	0	3963	-3302	2785	23596	-9033	112	18	997	-1	0	0	0	19	980	-6	1606974920
0	-56	0	-69	-67	0	0	-83	-81	-86	-81	-80	-82	-83	0	0	0	0	0	0	0	-85	0	0	0	0	-89	0	0	-92	0	0	0	-74	0	0	0	0	-82	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	-92	-75	0	0	0	-88	-89	0	-93	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-90	0	0	0	0	-83	-92	0	-91	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	4038	-3295	2815	23591	-9024	112	19	997	-2	0	0	0	19	980	-5	1606974922
0	-61	-62	-69	0	0	-76	-76	-80	-85	-81	-80	-81	-75	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-90	0	0	0	-72	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-73	0	0	0	-88	-90	0	-92	0	0	0	0	0	0	-91	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-92	0	0	0	0	-84	-91	0	-93	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-94	0	0	4008	-3310	2816	23596	-9032	113	19	996	-6	0	0	-1	19	980	-6	1606974923
0	-60	-65	-70	0	0	0	-83	-81	-87	-81	-82	-83	-84	0	0	0	0	0	0	0	-88	0	0	0	0	-88	0	0	-91	0	0	0	-72	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-74	0	0	-83	-89	-90	0	-95	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	-85	-91	0	-89	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-95	0	0	0	4015	-3295	2845	23594	-9029	113	19	996	-7	0	0	-1	19	980	-5	1606974925
0	-57	-61	0	-68	-66	0	0	-73	-86	-75	-74	-82	0	0	0	0	-91	-91	-89	0	0	-89	-89	0	0	-87	0	0	-91	0	-93	0	-63	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-74	0	0	-84	-77	-82	0	-92	0	0	0	0	0	-94	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	-92	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4008	-3310	2786	23593	-9027	114	19	997	5	-1	-1	-1	19	980	-5	1606974927
