-52	-43	-38	-59	-61	-60	-70	-69	-69	-77	-69	-71	-75	-68	0	0	0	-83	-83	-82	0	-77	-83	-84	0	0	-86	-88	-89	0	-89	-89	-91	-61	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4012	-2679	2753	22992	-7742	-295	-51	969	216	-1	-1	0	-51	955	213	1606974917
-50	-42	-38	-59	-60	-59	-70	-71	-61	0	-63	-62	-70	-71	0	0	0	-84	-84	-84	0	0	-85	-84	0	0	-85	-89	-89	0	-90	-90	-89	-52	0	0	0	0	-89	0	0	-86	0	0	0	0	0	0	0	-87	0	0	-84	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2739	2753	22992	-7743	-295	-52	969	214	-1	-1	0	-51	955	213	1606974919
-48	-44	-38	-59	-57	0	-73	-73	-71	0	-70	-70	-74	-72	0	-84	0	-82	-82	-83	0	-77	-83	-82	0	0	-87	-89	-88	0	-90	-89	-90	-59	0	0	0	0	-85	0	0	-89	0	0	0	0	0	0	0	-82	0	0	-90	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3960	-2679	2753	22992	-7743	-296	-52	969	215	0	-1	-1	-51	955	213	1606974920
0	-45	-39	-60	0	0	-71	-71	-69	-76	-69	-71	-74	-71	0	0	-77	-83	-82	-83	-78	-78	-82	-83	-78	-78	-84	-88	-91	0	-90	-89	-89	-61	0	0	0	0	-85	0	0	0	-92	0	0	0	0	0	0	-89	0	0	-85	-87	0	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2694	2753	22992	-7742	-296	-52	970	215	-1	-1	-1	-51	955	213	1606974922
-51	-44	-37	-62	-58	-61	-71	-70	-63	-71	-64	-63	-71	-73	0	-85	0	-83	-83	-83	0	-79	-83	-83	0	0	-87	-90	-89	0	-89	-90	-91	-54	0	0	0	0	-89	0	0	-88	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2709	2768	22992	-7742	-295	-51	969	215	-1	-1	-1	-51	955	213	1606974923
-51	-44	-38	-62	-60	-61	0	0	-72	0	-73	-74	-75	0	-83	0	-78	-83	-83	-83	-79	-78	-83	-83	-78	0	-71	-91	-90	0	-92	-91	-91	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3990	-2747	2783	22993	-7745	-295	-52	970	216	-1	-1	0	-51	955	212	1606974925
-49	-43	-38	-60	0	-59	-75	-74	-62	-76	-62	-62	-70	-74	0	-84	0	-82	-82	-82	0	-79	-82	-83	0	0	-85	-89	-90	0	-90	-92	-92	-55	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4050	-2649	2768	22992	-7741	-295	-52	969	215	-1	-1	-1	-51	955	213	1606974927
-50	-43	-38	-62	-58	-61	-71	-67	-72	0	-72	-70	-74	-68	0	-85	-77	-83	-83	-83	-77	-76	-83	-83	-77	-77	-87	-91	-90	0	-90	-89	-89	-60	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4035	-2679	2753	22993	-7744	-295	-52	969	215	-1	-1	-1	-51	955	213	1606974928
-50	-44	-37	-62	-59	-61	-71	0	-60	0	-61	-60	-70	-72	0	0	0	-84	-84	-84	0	-79	-83	-83	0	0	-87	-88	0	0	0	-89	-89	-55	0	0	0	0	-88	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	-88	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	-2724	2783	22992	-7743	-296	-52	969	216	-1	-1	-1	-51	955	213	1606974930
-51	-43	-37	-62	-58	-63	-74	-73	-70	-75	-70	-70	-75	-74	0	0	0	-84	-83	-83	0	-79	-84	-82	0	0	-86	-89	-89	0	-90	-89	-90	-58	0	0	0	0	-85	0	0	-86	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	-2724	2761	22993	-7744	-295	-53	970	215	0	-1	0	-51	955	213	1606974931
-52	-43	-37	-62	-59	-60	-73	-71	-70	-76	-70	-72	-75	-74	0	0	0	-82	-82	-82	0	-78	-83	-83	0	0	-72	-88	0	0	-89	-90	-89	-60	0	0	0	0	-84	0	0	0	0	0	0	0	-88	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	-2687	2753	22991	-7740	-295	-51	970	216	-1	-1	-1	-51	955	213	1606974933
-49	-43	0	-58	-63	-61	-71	0	-61	0	-60	-62	-69	0	0	-85	0	-83	-85	-85	0	0	-84	-84	0	0	-85	-90	-91	0	-90	-91	-89	-51	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4012	-2694	2738	22993	-7745	-294	-51	969	215	-1	0	0	-51	955	212	1606974934
0	-42	-37	0	0	-59	0	0	-68	-77	-69	-69	-75	0	0	-82	0	-82	-83	-83	0	-75	-82	-83	0	0	-85	-89	-90	0	-90	-91	-90	-61	0	0	0	0	-85	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2724	2791	22992	-7743	-296	-52	970	215	-1	0	-1	-51	955	213	1606974936
-50	-42	-38	-59	-59	-62	-73	-73	-70	-76	-69	-69	-75	-73	0	0	0	-82	-83	-83	0	-73	-83	-83	0	0	-84	-90	-90	0	-90	-91	-90	-63	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	-2739	2828	22992	-7744	-295	-52	969	216	0	-1	-1	-51	955	213	1606974938
-50	-42	0	-61	0	-61	-73	0	-62	0	-63	-61	-70	-76	0	0	0	-82	-82	-82	0	-75	-84	-83	0	0	-87	-91	-91	0	-91	-91	-90	-52	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2724	2738	22993	-7746	-295	-52	970	215	-1	0	0	-51	955	212	1606974939
-49	-43	-38	-61	0	-62	-67	-71	-72	-70	-72	-71	-75	-68	0	0	-75	-82	-83	-82	-76	-76	-83	-82	-74	-74	-83	-90	-91	0	-91	-92	-91	-59	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2739	2753	22992	-7744	-296	-52	970	216	0	-1	0	-51	955	213	1606974941
-52	-40	-38	-60	-58	-62	-70	-72	-70	0	-70	-72	-73	-70	0	0	-76	-82	-83	-83	-77	-76	-82	-83	-75	-76	0	-91	-90	0	-91	-89	-91	-59	0	0	0	0	-85	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	-2724	2768	22992	-7744	-296	-52	970	215	0	-1	-1	-51	955	212	1606974942
-51	-42	-37	-61	0	-62	-69	-73	-69	0	-69	-71	-75	0	0	-84	0	-81	-83	-83	0	0	-82	-82	0	0	-85	-89	-89	0	-89	-88	-90	-58	0	0	0	0	-85	0	0	-87	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	-2694	2753	22992	-7743	-295	-52	969	216	-1	-1	0	-51	955	213	1606974944
0	-43	-36	-63	0	-62	-80	-72	-69	-80	-71	-70	-76	-71	0	-81	0	-82	-82	-83	-78	-77	-83	-82	-79	-78	-83	-89	-90	0	-91	-89	-90	-60	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2694	2783	22992	-7743	-295	-52	969	216	-1	-1	0	-51	955	213	1606974945
0	-48	0	-56	0	-66	-69	-73	-68	-81	-71	-71	-74	0	0	0	-83	-83	-83	-84	-82	-82	-83	-83	-83	-82	-85	-89	0	0	-89	-88	-89	-65	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2694	2768	22991	-7740	-296	-51	971	217	-1	-1	-1	-51	955	213	1606974947
0	-43	-36	0	-62	-62	0	0	-71	0	-69	-70	-76	0	0	0	-77	-83	-83	-84	-77	-75	-84	-83	-78	-76	0	-90	-90	0	-90	-90	-91	-61	0	0	0	0	-86	0	0	0	0	0	0	0	-90	0	0	-83	0	0	-83	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2747	2783	22994	-7749	-295	-51	970	214	-1	-1	-1	-51	956	212	1606974949
-51	0	-36	-62	-61	-60	-72	-75	-60	0	-62	-61	-72	-70	0	-84	0	-81	-83	-83	0	-78	-83	-83	0	0	-86	-88	-90	0	-89	-88	-88	-55	0	0	0	0	-88	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	-2694	2746	22992	-7741	-295	-52	969	216	-1	0	-1	-51	955	213	1606974950
-49	-43	-36	-62	-62	-63	-73	-73	-70	0	-71	-68	-73	-67	0	-85	0	-83	-84	-84	0	-77	-83	-84	0	0	-85	-89	-90	0	-89	-89	-88	-61	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-84	0	0	-86	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3960	-2694	2753	22992	-7743	-295	-52	970	215	-1	-1	-1	-51	955	213	1606974952
-49	-43	-36	0	-66	-60	0	0	-71	-80	-71	-71	-77	0	0	-82	-77	-83	-83	-82	-76	-78	-83	-83	-77	-76	-86	-88	-89	0	-90	-90	-89	-65	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	-2724	2768	22994	-7748	-295	-52	969	216	-1	-1	-1	-51	956	212	1606974953
-55	-43	-35	-63	-61	0	-73	-72	-69	-79	-70	-69	-77	-71	0	0	0	-84	-84	-83	0	-79	-83	-83	0	0	-86	-90	-88	0	-88	-89	-89	-61	0	0	0	0	-85	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3967	-2739	2768	22992	-7742	-294	-52	969	215	0	-1	0	-51	955	213	1606974955
-47	-43	-36	0	0	0	-70	-71	-70	-80	-71	-71	-75	-71	0	0	0	-83	-83	-83	0	-78	-83	-83	0	0	-86	-90	-89	0	-89	-89	-90	-62	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	-86	0	0	-85	-86	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4065	-2724	2768	22993	-7745	-295	-52	969	215	0	-1	0	-51	955	212	1606974987
0	-41	-36	-60	0	0	-74	-75	-71	-80	-71	-70	-77	-73	0	0	-79	-81	-83	-82	-79	-80	-82	-83	-79	-79	0	-90	-90	0	-88	-89	-90	-66	0	0	0	0	-86	0	0	-88	0	0	-89	0	0	0	0	-85	0	0	-83	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	-2679	2776	22993	-7746	-295	-52	969	215	-1	-1	0	-51	956	212	1606974988
-53	-42	0	-59	-61	-63	0	-71	-71	-73	-70	-70	-75	0	0	0	0	-84	-84	-85	0	0	-84	-84	0	0	-84	-90	-88	0	-88	-89	-90	-65	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-49	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4050	-2717	2739	22992	-7743	-295	-52	969	216	0	0	-1	-51	955	213	1606974990
-61	0	-36	-63	-59	-62	-72	0	-70	-72	-71	-69	-77	0	0	0	-80	-83	-82	-83	-79	-80	-82	-82	-79	-79	-86	-89	-89	0	-89	-88	-89	-62	0	0	0	0	-86	0	0	0	0	0	0	0	-91	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4050	-2694	2768	22991	-7741	-296	-51	968	215	0	0	-1	-51	955	213	1606974991
-48	-52	-44	-59	-58	-61	-71	-66	-73	0	-72	-70	-74	-71	0	0	-84	-82	-82	-83	0	-85	-82	-83	0	0	0	-89	-88	0	-90	-89	-89	-61	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	-2709	2768	22993	-7746	-295	-52	969	213	-1	0	0	-51	955	212	1606974993
