-53	-53	0	-50	-54	0	-69	-68	0	0	-77	-77	-83	0	0	0	0	-89	-92	-92	0	-73	-90	-90	0	0	-87	-91	-92	0	0	-91	0	-60	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	-89	0	0	4079	-2335	3043	22929	-7707	-248	-44	966	221	-1	-1	0	-43	954	219	1606975020
-50	-58	-50	-50	-54	-58	0	0	-76	0	-75	-76	-82	0	0	-84	-75	-91	-89	-90	0	-74	-89	-89	-74	0	-86	-92	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	4124	-2335	3021	22929	-7706	-248	-43	965	221	-1	-1	0	-43	954	219	1606975021
-52	-57	-50	-51	-53	0	0	-68	-76	-77	-77	-76	-83	-68	0	-83	-74	-91	-92	-91	0	-76	-89	-91	-74	0	-86	0	-91	0	0	-91	0	-59	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2335	3050	22930	-7710	-247	-43	966	221	-1	-1	0	-43	955	218	1606975023
-52	-52	-52	-52	-53	0	-68	-67	-82	-76	-83	-83	-79	-68	0	0	-74	-96	-95	-91	0	-73	0	-93	0	0	-83	-92	-90	0	0	-90	0	-59	0	0	0	0	0	0	0	0	0	0	-84	-86	-85	0	-84	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	4064	-2335	3020	22930	-7707	-247	-43	965	221	-1	0	0	-43	954	219	1606975024
-49	-53	-50	-51	-54	0	-69	-69	-83	0	-82	-83	-80	-69	0	-82	0	-92	-93	-94	0	-74	-92	-92	0	0	-86	-91	-91	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-82	0	-85	-83	0	0	0	0	0	0	0	4079	-2282	3035	22929	-7706	-248	-43	966	221	-1	0	0	-43	954	219	1606975026
-52	-58	0	-51	-52	-59	-68	0	-83	0	-83	-82	-79	-67	-82	-84	0	-93	-93	0	0	0	0	-92	0	0	-87	0	0	0	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	-2313	3006	22930	-7710	-247	-43	966	220	-1	-1	0	-43	955	218	1606975028
-53	-57	-52	-49	-54	-58	-69	-69	-76	-76	-75	-76	-82	-68	0	-82	0	-91	-88	-90	0	0	-90	-90	0	0	-86	-91	-91	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	-74	0	0	0	0	-83	0	0	0	0	-93	0	0	0	4049	-2320	3103	22929	-7707	-247	-43	965	221	-1	-1	0	-43	954	219	1606975029
-53	-54	-52	-50	-53	-58	-68	-68	-82	-75	-83	-82	-79	-67	0	0	0	-94	0	0	0	0	0	-93	0	0	0	-92	-91	0	0	-91	0	-60	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2305	3080	22929	-7706	-247	-43	966	221	-1	-1	0	-43	954	219	1606975031
-53	-52	-46	-50	-53	-59	-69	-67	-82	0	-82	-81	-79	-69	-81	0	-75	-93	-94	0	0	-74	0	-95	-74	0	-87	-91	-91	0	0	-91	0	-60	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4109	-2350	3043	22930	-7709	-248	-43	965	221	-1	-1	0	-43	954	218	1606975032
0	-52	0	-50	-53	0	-69	0	-75	-76	-75	-74	-84	-68	0	-84	0	-91	-90	-90	0	-75	-90	-90	0	0	-86	-92	-91	0	-92	-94	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	-81	0	-85	0	0	0	0	-91	0	0	0	4079	-2320	2961	22930	-7709	-248	-43	966	221	-1	0	0	-43	954	219	1606975034
-51	-55	0	-51	-53	-58	-69	-69	-76	-77	-76	-77	-83	-67	0	-83	0	-90	-91	-91	0	-75	-91	-90	0	0	-85	-92	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	4109	-2343	3036	22930	-7708	-248	-44	965	221	-1	-1	0	-43	954	219	1606975036
-49	-51	0	-50	-52	0	-69	-69	-77	0	-78	-77	-82	-69	0	0	0	-91	-92	-92	0	-73	-91	-90	0	0	-86	-91	-90	0	0	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	-82	0	4057	-2365	3080	22931	-7714	-248	-43	965	220	-1	-1	0	-43	955	218	1606975037
-53	-50	0	-50	-53	-58	-71	-68	-76	-77	-77	-76	-81	-69	0	0	0	-90	-91	-90	0	-76	-90	0	0	0	-87	-92	-92	0	0	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	-95	0	0	0	4117	-2372	2901	22929	-7703	-247	-43	965	222	-1	-1	0	-43	954	220	1606975039
-52	-50	0	-50	-52	0	-70	-70	-76	-76	-76	-76	-83	-70	0	0	-77	-92	-91	-90	0	-78	-92	-91	-76	0	-84	-91	-90	0	0	-90	0	-59	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	4079	-2334	2901	22927	-7698	-248	-43	965	223	-1	0	0	-43	954	220	1606975040
-53	-52	-48	-50	-52	-58	-70	0	-77	-76	-77	-77	-83	-69	0	0	0	-91	-91	-90	0	-78	-89	-91	0	0	-85	0	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	4064	-2320	2916	22928	-7699	-248	-43	965	222	-1	-1	-1	-43	954	220	1606975042
-52	-53	-49	-50	-52	-59	-69	-69	-83	-76	-84	-84	-81	-69	0	0	0	-93	-94	-93	0	-77	-93	0	0	0	-85	-91	-92	0	0	-90	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	4139	-2320	2946	22927	-7698	-248	-43	966	223	-1	0	0	-43	954	220	1606975043
0	-51	0	-50	-52	0	-69	-70	-76	-76	-76	-75	-83	-69	0	0	-77	-91	-91	0	0	-78	0	-91	-77	0	-87	-92	0	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	4109	-2327	2976	22927	-7697	-248	-43	965	222	-1	0	-1	-43	954	221	1606975045
0	-52	-50	-51	-53	-56	-68	0	-76	-75	-77	-76	-83	-69	0	-83	0	-91	-91	-90	0	-78	-91	-89	0	0	-85	0	0	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	4049	-2334	2931	22928	-7700	-247	-43	965	222	0	0	0	-43	954	220	1606975047
-50	-51	-49	-51	-52	-59	-70	-70	-83	0	-83	-83	-79	-69	0	0	-78	-93	-93	0	0	-77	0	-94	-77	0	0	-90	-92	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4049	-2364	2931	22928	-7700	-247	-43	966	223	0	0	0	-43	954	220	1606975048
-51	-52	-49	-50	-49	0	-70	-70	-77	0	-77	-78	-82	-69	0	0	0	-90	-89	-91	0	-77	-90	-91	0	0	-85	-91	-92	0	0	-93	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	4102	-2342	2916	22928	-7697	-247	-43	966	223	-1	0	0	-43	954	220	1606975050
-50	-52	-49	0	-50	-58	0	-70	-77	-75	-78	-78	-83	0	0	0	0	-89	-91	-90	0	-78	-91	-89	0	0	-87	-93	-91	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	-82	0	4011	-2319	2871	22928	-7700	-249	-43	966	223	0	0	0	-43	954	220	1606975051
-51	-49	-47	-51	-52	0	0	-68	-77	0	-77	-76	-82	0	0	-84	-77	-90	-90	-91	0	-78	-90	-90	-76	0	0	-90	-93	0	-93	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	4064	-2305	2916	22928	-7700	-248	-43	966	223	0	0	0	-43	954	220	1606975053
-51	-49	-46	-50	-48	-58	-68	-68	-75	0	-76	-76	-83	0	0	-85	-75	-90	-90	-91	0	-79	-91	-91	-76	0	-85	-92	0	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	4072	-2364	2871	22928	-7699	-248	-43	965	223	0	0	0	-43	954	220	1606975054
-51	-50	0	-51	-53	0	-70	-68	-77	-74	-78	-77	-83	-68	0	0	0	-90	-89	-92	0	-77	-89	-90	0	0	-87	-90	-91	0	0	-93	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	4064	-2342	2908	22927	-7698	-248	-43	966	223	0	0	0	-43	954	220	1606975056
-50	0	-46	-51	-54	-59	0	-68	-76	-74	-77	-77	-82	-69	0	0	-78	-89	-90	-89	0	-78	-90	-89	-77	0	-88	-92	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2379	2901	22929	-7703	-247	-43	966	222	0	0	-1	-43	954	220	1606975058
-54	-50	-46	-50	-53	-58	-68	-67	-85	-74	-84	-84	-79	-68	0	-84	0	0	0	0	0	-78	0	0	0	0	-86	-93	-91	0	0	-91	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4079	-2334	2931	22928	-7700	-247	-43	966	223	0	0	0	-43	954	220	1606975059
-51	-50	-48	0	-53	-58	0	-68	-84	0	-84	-84	-80	-67	0	-83	0	-93	-94	0	0	-77	0	0	0	0	-87	-92	-92	0	0	-93	0	-61	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-84	0	0	-84	0	-89	0	0	0	0	0	4034	-2364	2871	22928	-7699	-247	-43	966	223	0	0	0	-43	954	220	1606975061
0	-49	-47	-51	-53	0	-69	-70	-78	0	-77	-78	-82	-68	0	0	-77	-92	-90	-91	0	-77	-92	-92	-77	0	-86	-92	-92	0	0	-91	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	-2379	2931	22928	-7702	-248	-43	966	221	0	0	0	-43	954	220	1606975062
-51	-50	-48	-53	-53	-59	0	-69	-78	0	-78	-77	-82	0	0	0	-76	-90	-90	-89	0	-78	-91	-90	-76	0	-86	-93	-93	0	0	-91	-92	-58	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	4064	-2320	2916	22928	-7699	-247	-43	966	223	0	0	0	-43	954	220	1606975064
-53	-52	-49	-50	-53	-59	-67	-68	-82	-75	-81	-80	-80	0	0	-83	0	-93	0	0	0	-77	0	-93	0	0	-85	-90	-92	0	0	-92	0	-60	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4094	-2320	2871	22927	-7696	-247	-43	966	223	0	0	0	-43	954	221	1606975066
-54	-49	-47	-50	-54	-59	-70	-68	-81	-74	-83	-82	-79	-67	0	-84	0	-93	-95	0	0	-77	0	-94	0	0	-85	-91	-93	0	-91	-92	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	4064	-2334	2901	22927	-7697	-247	-43	966	222	0	0	0	-43	954	221	1606975067
0	-49	-47	-49	-53	0	-67	0	-79	-75	-78	-78	-82	-67	0	-84	0	-90	-92	-90	0	-78	-89	-90	0	0	-89	-92	-93	0	0	-91	-91	-58	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2320	2961	22928	-7699	-248	-43	966	223	0	0	0	-43	954	220	1606975069
-50	-50	-46	-50	-48	0	0	-69	-82	-74	-81	-81	-80	-67	0	0	0	-95	0	0	0	-77	0	-94	0	0	-85	-91	-91	0	0	-92	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	4064	-2372	2931	22927	-7697	-247	-43	966	223	0	0	-1	-43	954	220	1606975070
-51	-49	-47	-52	-53	0	-68	-66	-82	-74	-81	-81	-79	-66	0	0	0	0	0	0	0	-78	0	0	0	0	0	-91	0	0	0	-90	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	-2364	2931	22927	-7697	-247	-43	966	222	0	0	0	-43	954	221	1606975072
-53	-50	-46	0	-50	-58	0	-67	-78	0	0	-78	-83	0	0	0	0	-92	-92	-92	0	-77	-92	-90	0	0	-86	0	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	4041	-2334	2916	22928	-7698	-246	-43	966	223	0	0	0	-43	954	220	1606975074
-51	-54	0	0	-52	0	-67	-67	-78	0	-78	-78	-83	-67	0	-84	0	-89	-90	-91	0	-77	-91	-90	0	0	-85	-91	-91	0	0	-90	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	4079	-2365	2931	22928	-7698	-246	-43	966	223	0	0	0	-42	954	220	1606975075
-52	-50	-48	-50	-53	0	-68	-68	-82	0	-82	-82	-80	-69	0	0	-78	0	-94	0	0	-78	0	-94	-77	0	-84	-91	-92	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4064	-2290	2916	22927	-7697	-247	-43	966	223	0	0	-1	-43	954	221	1606975077
-50	-50	-52	0	-49	-58	0	-68	0	0	-76	-77	-82	0	0	-84	0	-92	-91	-89	0	-76	-89	-90	0	0	-88	-92	-91	0	0	-92	0	-59	-67	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	-95	-90	0	0	4049	-2319	2938	22928	-7699	-247	-43	966	223	0	0	0	-43	954	220	1606975078
-51	-50	-52	-50	-53	0	-67	-67	-76	0	-75	-76	-83	-68	0	-83	0	-90	-90	-90	0	0	-90	-90	0	0	-85	-90	0	0	0	-90	-92	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	4109	-2320	2871	22928	-7697	-246	-43	965	223	0	0	0	-43	954	220	1606975080
-49	-49	0	-51	-54	-59	-68	-69	-82	-74	-82	-82	-81	-69	0	0	0	-93	-93	0	0	-75	-93	-92	0	0	-86	-90	-93	-94	0	-92	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-83	0	0	-84	0	0	0	0	0	0	0	4162	-2320	2946	22928	-7699	-248	-43	965	223	0	0	-1	-43	954	220	1606975081
-52	-49	-53	-51	-49	-58	-70	-68	-81	0	-82	-80	-81	-68	0	-85	0	-92	-93	0	0	-77	0	-93	0	0	-85	-92	-91	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	4147	-2320	2931	22928	-7699	-247	-43	966	223	0	0	0	-43	954	220	1606975083
0	-49	-55	-50	0	-58	-68	-70	-82	0	-82	-82	-81	-67	0	-84	-77	-94	-94	0	0	-77	0	-93	-77	0	-87	-92	-93	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	-84	0	-83	-84	0	0	0	0	0	0	0	4019	-2319	2916	22927	-7695	-247	-43	966	223	0	0	0	-43	954	221	1606975084
-51	-50	-54	-51	-54	-59	-67	-69	-82	0	-82	-82	-80	-68	0	-83	0	-93	-92	-90	0	-78	0	-93	0	0	-86	-92	-92	0	-91	-90	-92	-61	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-83	0	0	0	0	-83	0	-84	-84	0	0	0	0	0	0	0	4064	-2334	2916	22927	-7695	-248	-43	966	223	0	0	-1	-43	954	221	1606975086
-51	-57	-50	-51	-54	-57	-68	-67	-81	-77	-81	-82	-80	-67	0	-84	-77	-92	-92	-93	0	-77	0	-91	0	0	-86	-92	0	0	0	-90	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-85	0	0	0	0	-85	0	0	-83	0	0	0	0	0	0	0	4109	-2290	2916	22928	-7702	-247	-43	965	223	0	0	-1	-43	954	220	1606975088
0	-56	-51	-50	-54	0	-69	-68	-78	-76	-77	-77	-82	-67	0	-85	0	-90	-91	-92	0	-78	-91	-91	0	0	-87	-90	-91	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	4079	-2320	2924	22927	-7697	-248	-43	965	223	0	0	0	-43	954	221	1606975089
-50	-49	-48	-51	-54	0	-67	-67	-80	-75	-81	-81	-80	-66	0	0	0	0	-95	0	0	-77	0	-92	0	0	-85	-92	-92	0	0	-92	0	-60	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	-84	0	0	-84	0	-89	0	0	0	0	0	4095	-2402	2931	22927	-7696	-247	-43	966	223	0	0	0	-43	954	221	1606975091
-49	-59	-52	-51	-53	-57	-69	-69	-78	0	-78	-78	-84	-67	0	-84	0	-92	-89	-90	0	-78	-89	-91	0	0	-86	-91	-92	0	0	-92	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	4019	-2282	2931	22928	-7701	-247	-43	966	223	-1	0	0	-43	954	220	1606975093
-53	-49	-51	-52	-53	-58	-68	-69	-81	0	-81	-82	-80	-68	0	0	-78	-92	-92	0	0	-76	0	-93	0	0	-87	-90	-93	0	0	0	0	-60	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	4064	-2320	2938	22927	-7695	-247	-43	965	223	0	0	0	-43	954	221	1606975094
-50	-58	-52	-51	-54	-58	-68	0	-81	0	-82	-81	-81	0	0	0	0	-94	-93	-93	-77	-76	0	-94	0	-79	-84	-90	-91	0	0	-93	0	-59	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-84	0	0	0	0	0	0	0	-88	0	0	4079	-2289	2901	22927	-7696	-247	-43	965	223	0	0	0	-43	954	221	1606975096
-51	-50	-52	0	-53	-58	0	-68	-82	-75	-82	-83	-80	-68	0	0	0	-95	-92	-92	0	-77	-92	-93	0	0	0	-92	-92	0	0	-91	0	-60	-66	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	4079	-2289	2901	22928	-7701	-248	-43	966	222	0	0	0	-43	954	220	1606975097
-52	-50	0	0	-53	-59	0	-68	-83	-76	-81	-84	-80	-68	0	0	0	-95	-93	0	0	-77	0	-93	0	0	-87	-91	-91	0	0	-92	0	-60	-66	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	-84	0	0	0	0	-83	0	-86	-86	0	0	0	0	0	0	0	4049	-2410	2939	22927	-7696	-248	-43	966	223	0	0	0	-43	954	221	1606975099
-53	-49	-52	-51	-53	-59	-68	-67	-82	-76	-81	-82	-80	-67	0	0	0	-92	0	0	0	-77	0	-93	0	0	-87	0	-91	0	0	-93	0	-60	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-85	0	0	0	0	0	0	0	4011	-2312	2886	22927	-7696	-248	-43	965	223	-1	0	0	-43	954	221	1606975101
-54	-59	-52	0	-54	0	0	0	-76	0	-76	-77	-82	0	0	0	0	-91	-91	-90	0	-76	-89	0	0	0	-86	-91	0	0	0	-91	-92	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	-87	0	-85	-84	0	0	0	0	0	0	0	4117	-2395	2909	22928	-7700	-248	-43	966	222	0	0	0	-43	954	220	1606975102
-53	-50	0	-51	-52	-57	-68	-68	-76	0	-76	-76	-82	-68	0	0	-79	-89	-89	-88	-76	-77	-89	-89	-77	-77	-85	-90	0	0	0	-91	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	4079	-2372	2916	22927	-7696	-247	-43	966	223	0	0	-1	-43	954	221	1606975104
-52	-57	-49	-50	-54	-59	-68	-68	-82	0	0	-82	-80	-68	0	0	-77	-94	-94	0	0	-76	0	-92	0	0	-84	-91	0	0	0	-91	0	-60	0	0	0	0	-95	0	0	-85	-89	0	0	0	0	0	0	0	0	-94	0	0	0	0	-84	0	0	0	0	-84	0	0	-84	0	0	0	0	0	0	0	4034	-2320	2961	22927	-7696	-248	-43	966	223	0	0	0	-43	954	221	1606975105
-51	-52	-51	-50	-53	0	-69	-68	-77	0	-78	-78	-83	-68	0	0	0	-90	-90	-91	0	0	-89	-90	0	0	-86	-90	-92	0	0	-93	0	-59	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	-91	0	0	0	0	-85	0	0	0	0	-83	0	0	-83	0	0	0	0	0	0	0	4064	-2334	2901	22928	-7702	-248	-43	965	222	0	0	0	-43	954	220	1606975107
-49	-53	-55	-51	-54	0	-68	-67	-83	-75	-83	-83	-80	-68	0	-84	0	-92	-93	-92	0	-78	0	-94	0	0	-87	-92	-90	0	0	0	0	-59	-66	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-83	0	-83	-83	0	0	0	0	0	0	0	4049	-2395	2961	22927	-7696	-248	-43	966	223	0	0	0	-43	954	221	1606975109
-49	-54	0	-51	-53	-57	-69	-68	-79	-75	-79	-79	-84	-69	0	-84	0	-90	-91	-91	0	-78	-93	-92	0	0	-88	-91	-92	0	0	-93	0	-60	-67	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-82	0	-84	-84	0	0	0	-93	0	0	0	4049	-2364	2924	22927	-7696	-248	-43	965	223	0	0	0	-43	954	221	1606975110
-50	-55	-50	-50	-53	-59	-70	-69	-81	-75	-81	-82	-81	-70	0	-85	0	-94	-93	0	0	0	0	-94	0	0	-86	0	-92	0	0	-93	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	0	0	0	0	0	0	0	0	0	-85	0	-85	0	0	0	0	0	0	0	0	4019	-2364	2931	22927	-7697	-248	-43	966	223	0	0	0	-43	954	221	1606975112
-51	-57	-49	-51	-53	-59	-68	-68	-81	-78	-81	-82	-80	-68	0	-84	0	-92	-93	0	0	-76	0	-93	0	0	-87	-90	0	0	0	-91	0	-60	-67	0	0	0	-94	0	0	0	0	0	0	0	0	-92	0	0	0	-90	0	0	0	0	-82	0	0	0	0	-82	0	-82	-84	0	0	0	0	0	0	0	4049	-2304	2916	22927	-7697	-248	-43	966	223	0	0	0	-43	954	220	1606975113
-48	-51	-51	-51	-54	-59	-68	-68	-81	-74	-82	-81	-80	-68	0	-84	0	-92	0	0	0	-77	0	-92	0	0	-86	-92	-92	0	0	-94	0	-60	-67	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	-89	0	0	0	0	-83	0	0	0	0	-83	0	-83	-83	0	0	0	0	0	0	0	4004	-2312	2916	22927	-7696	-247	-43	965	223	0	0	0	-43	954	221	1606975115
-53	-51	-51	-51	-55	-58	-67	-68	-81	-76	-81	-82	-80	-68	0	-83	0	-93	0	0	0	-77	0	-92	0	0	-87	-92	-93	0	0	-92	-92	-61	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	-85	0	-84	-84	0	0	0	0	-90	0	0	4041	-2274	2931	22928	-7700	-247	-43	966	222	0	0	0	-43	954	220	1606975116
0	-59	-51	-51	-54	0	-68	-68	-78	0	-79	-79	-81	-68	0	0	0	-91	-91	-93	0	-76	-91	-91	0	0	-87	-92	0	0	0	-92	0	-60	0	0	0	0	0	0	0	-87	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	-84	0	0	0	0	-83	0	-84	-84	0	0	0	0	0	0	0	4079	-2320	2916	22928	-7697	-246	-43	965	223	0	0	0	-43	954	220	1606975118
-54	-59	-49	-50	-53	0	-68	-68	-81	0	-82	-81	-81	-68	0	0	-75	-94	-92	0	0	-76	0	-92	-75	0	-85	0	-90	0	0	-91	0	-60	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	-92	0	0	0	0	-85	0	0	0	0	-85	0	-86	-84	0	0	0	0	0	0	0	4049	-2334	2931	22927	-7695	-248	-43	965	223	0	0	0	-43	954	221	1606975120
0	-59	-50	-50	0	-57	-68	-68	-78	0	-78	-78	-82	-68	0	0	-75	-93	-91	-92	-75	-75	-92	-92	-74	-75	0	-90	-92	0	0	-92	0	-58	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-82	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	4079	-2289	2901	22927	-7696	-247	-43	965	222	0	0	0	-43	954	221	1606975121
