-53	-62	0	0	-71	0	0	-74	-69	0	-69	-69	-75	-78	0	0	0	-88	-89	-88	0	0	-88	-87	0	0	-85	-86	-87	0	-86	-86	-88	-59	0	0	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2832	2248	14512	-8752	136	25	996	44	-1	-1	0	23	979	42	1606974755
-52	-51	-57	-67	-68	0	0	-78	-69	-83	-69	-69	-75	-78	0	-81	0	-87	-87	-86	0	0	-87	-88	0	0	-79	-87	-85	0	-87	-87	-87	-56	0	0	-93	0	0	-93	0	-91	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2847	2256	14512	-8751	136	24	995	44	-1	-1	0	23	979	42	1606974757
-51	0	-57	0	-71	0	0	0	-68	0	-70	-69	-74	0	0	-81	0	-87	-87	-87	0	0	-88	-87	0	0	-82	-87	-86	0	-86	-86	-86	-57	0	0	-94	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2832	2248	14512	-8751	134	23	995	39	0	-1	-1	23	979	42	1606974758
-51	0	-56	-69	-63	0	-78	-71	-69	0	-69	-69	-73	-70	0	-82	0	-88	-89	-88	0	0	-88	-89	0	0	-83	-86	-85	0	-86	-87	-86	-56	0	0	-93	-94	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2832	2263	14509	-8756	134	25	996	45	-1	0	0	23	979	41	1606974760
0	-62	-55	-67	0	-67	0	-75	-75	0	-75	-75	-80	0	0	-80	0	-89	-87	-88	0	0	-88	-87	0	0	-85	-87	-87	0	-86	-87	-88	-61	0	-90	-91	-93	0	-92	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2817	2270	14510	-8755	135	22	995	40	0	0	0	23	979	42	1606974762
-53	-61	0	-69	-65	0	-70	-70	-73	0	0	-74	-79	-76	0	-79	0	-87	-88	-88	0	0	-87	-87	0	0	-85	-85	-87	0	-86	-86	-87	-61	0	-90	-92	-92	0	-93	-91	0	0	0	0	0	0	0	0	-87	0	0	-90	-87	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1806	-2817	2248	14512	-8752	136	22	995	42	0	0	0	23	979	42	1606974763
-52	-62	0	-70	0	-66	-76	-72	-74	-80	-73	-74	-78	-72	0	0	0	-87	-88	-88	0	0	-88	-89	0	0	0	-86	-87	0	-87	-87	-86	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1716	-2817	2263	14509	-8757	135	23	995	40	-1	0	0	23	979	41	1606974765
-54	-62	0	0	-65	0	0	0	-73	0	-73	-74	-80	0	0	-82	0	-90	-89	-88	0	0	-88	-88	0	0	-86	-86	-86	0	-86	-86	-86	-59	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	-86	0	0	-87	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-1701	-2832	2203	14510	-8755	135	23	995	42	0	0	0	23	979	42	1606974767
-54	-64	0	-65	-66	-65	-75	-74	-73	0	-74	-73	-79	-75	0	0	0	-88	-89	-88	0	0	-89	-88	0	0	-85	-87	-86	0	-86	-87	-87	-59	-64	-92	-94	-93	0	-93	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1739	-2832	2233	14511	-8754	135	24	995	42	-1	-1	0	23	979	42	1606974768
-53	-62	-55	-67	-62	0	-75	-75	-73	0	-73	-73	-78	-71	0	0	0	-89	-88	-88	0	0	-89	-88	0	0	-84	-86	-87	0	-87	-86	-87	-60	0	-91	-92	-92	0	-92	-92	-88	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1776	-2832	2203	14508	-8758	135	23	995	42	0	-1	-1	23	979	41	1606974770
-53	-62	-55	-67	-66	-63	-80	-73	-77	0	-76	-77	-80	-78	0	-80	0	-89	-86	-87	0	0	-86	-86	0	0	-88	-86	-86	0	-87	-85	-86	-58	0	-91	-92	-91	0	-93	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	-1746	-2817	2233	14510	-8755	135	24	996	41	0	-1	0	23	979	41	1606974771
-54	-64	-55	0	-64	0	0	0	-76	0	-75	-74	-78	0	-88	0	0	-87	-87	-87	0	0	-86	-86	0	0	0	-86	-86	0	-86	-86	-87	-56	0	-92	-91	-93	0	-91	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2877	2233	14512	-8753	135	25	996	43	0	0	-1	23	979	42	1606974773
-55	-51	-57	-63	-62	0	-70	-71	-71	0	-70	-69	-75	-71	0	0	0	-86	-87	-86	0	0	-86	-86	0	0	-86	-85	-85	0	-86	-86	-85	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2847	2271	14509	-8756	135	23	996	41	-1	-1	-1	23	979	41	1606974775
-52	0	-57	-62	-63	0	-76	-72	-70	0	-69	-69	-74	0	0	-78	0	-88	-89	-88	0	0	-88	-89	0	0	-87	-90	-91	0	-90	-89	-89	-54	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	-1746	-2892	2219	14512	-8752	135	25	996	43	-1	-1	-1	23	979	42	1606974776
-53	-51	-56	0	-65	0	0	0	-69	-78	-70	-69	-74	0	0	-79	-89	-89	-88	-88	0	0	-88	-90	0	-87	-85	-91	-91	0	-92	-92	0	-54	0	0	-94	-95	0	-94	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1837	-2816	2181	14510	-8756	136	26	995	42	0	-1	-1	23	979	41	1606974778
-51	-51	-55	0	-66	-65	0	0	-75	0	-75	-75	-78	0	0	-80	0	-88	-88	-87	0	0	-88	-89	0	0	-85	-84	-84	0	-84	-84	-83	-58	0	0	0	0	0	-95	0	0	0	0	0	0	0	-79	0	0	0	0	-89	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1701	-2847	2293	14510	-8754	135	20	995	42	-1	-1	0	23	979	42	1606974779
-52	-54	-55	-63	-68	0	-79	-71	-73	0	-74	-75	-77	-77	0	-82	0	-88	-89	-90	0	0	-89	-88	0	0	-89	-87	-86	0	-86	-88	-87	-62	0	0	-93	-94	0	-94	0	0	0	0	0	0	0	0	0	-84	0	0	-85	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2787	2278	14510	-8754	135	21	995	44	-1	-1	-1	23	979	41	1606974781
-56	-62	-59	-65	0	-67	-79	-79	-74	-80	-74	-75	-78	-79	0	0	0	-88	-88	-88	0	0	-88	-88	0	0	-87	-86	-86	0	-87	-86	-87	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1641	-2847	2248	14513	-8751	136	24	995	43	-1	-1	-1	23	979	42	1606974783
-55	-61	0	-66	0	0	0	-77	-74	-79	0	-74	-77	0	0	0	0	-89	-89	-88	0	0	-89	-88	0	0	-85	-86	-87	0	-86	-86	-86	-59	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2847	2248	14512	-8753	136	24	995	43	-1	-1	-1	23	979	42	1606974784
-54	-62	-57	0	-68	-66	0	-74	-73	0	-74	-74	-79	0	0	0	0	-90	-88	-88	0	0	-87	-88	0	0	-85	-87	-87	0	-86	-87	-86	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2847	2226	14510	-8756	137	23	995	42	-1	-1	0	23	979	41	1606974786
-54	0	-57	-63	-73	0	-72	-69	-69	0	-70	-69	-75	-71	0	-78	0	-88	-88	-87	0	0	-87	-87	0	0	-85	-85	-87	0	-87	-86	-86	-57	0	0	0	-97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1754	-2817	2233	14511	-8754	135	24	995	43	-1	-1	0	23	979	42	1606974787
0	-52	-57	-61	0	-64	-71	-75	0	0	0	0	-79	-75	0	0	0	-87	-86	-87	0	0	-88	-86	0	0	-85	-86	-86	0	-86	-86	-85	-60	0	0	0	-94	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2832	2248	14512	-8752	135	23	995	42	-1	-1	0	23	979	42	1606974789
0	-62	-57	-62	0	0	-77	0	-76	0	-77	-77	-80	-76	0	-81	0	-88	-88	-88	0	0	-89	-87	0	0	-85	-85	-86	0	-86	-87	-86	-59	0	0	-93	-96	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	-93	0	-79	0	-79	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1739	-2802	2233	14510	-8757	136	24	995	42	-1	-1	-1	23	979	41	1606974791
0	-62	-55	-64	0	-64	-74	-72	-76	0	-77	-77	-80	-72	0	-77	0	-87	-88	-88	0	0	-87	-87	0	0	-85	-86	-86	0	-86	-86	-87	-59	0	0	-93	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2832	2248	14513	-8752	137	23	995	43	-1	-1	0	23	979	42	1606974792
-51	-63	-56	-64	-70	0	-71	0	-75	0	-76	-75	-79	-70	0	0	0	-87	-87	-86	0	0	-87	-88	0	0	-86	-88	-86	0	-85	-86	-86	-59	0	0	-95	-94	0	-95	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1746	-2794	2203	14512	-8751	136	23	995	42	-1	-1	0	23	979	42	1606974794
-54	-53	-56	-65	0	0	-72	-75	-71	0	-70	-72	-75	-75	0	0	0	-89	-86	-88	0	0	-87	-86	0	0	0	-85	-86	0	-86	-86	-87	-56	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1761	-2802	2233	14511	-8754	135	23	995	42	0	-1	0	23	979	42	1606974795
-53	-53	-57	-65	-68	-64	-75	-75	-76	0	-76	-75	-78	-72	0	0	0	-88	-88	-88	0	0	-87	-89	0	0	-78	-87	-87	0	-88	-86	-87	-58	0	0	-95	0	0	0	0	0	0	-82	0	0	0	-88	0	0	0	0	0	-85	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1731	-2750	2240	14512	-8752	136	23	995	42	-1	-1	-1	23	979	42	1606974797
-54	-52	-55	-63	-70	0	-72	0	-76	0	-76	-76	-79	0	0	-78	0	-88	-88	-88	0	0	-87	-87	0	0	-85	-86	-86	0	-86	-86	-86	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	-85	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1701	-2877	2248	14512	-8752	136	23	995	42	-1	-1	0	23	979	42	1606974799
-51	0	0	-65	-70	-65	0	-75	-76	-80	-76	-75	-79	-75	0	0	0	-89	-88	-88	0	0	-88	-89	0	0	-85	-87	-86	0	-85	-85	-86	-58	0	0	-93	-95	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1693	-2847	2248	14513	-8751	136	23	996	42	0	-1	0	23	979	42	1606974800
-53	-53	-57	-66	-70	-59	-71	-75	-71	0	-72	-73	-73	-76	0	-78	0	-87	-87	-87	0	0	-88	-87	0	0	-85	-87	0	0	-86	-86	-85	-55	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1723	-2802	2263	14511	-8754	136	23	995	42	-1	-1	0	23	979	42	1606974802
-55	-52	0	-64	-68	0	-78	-70	-75	-82	-75	-75	-79	-78	0	-76	0	0	-87	-87	0	0	-88	-86	0	0	-84	-86	-85	0	-85	-86	-86	-58	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1798	-2892	2233	14512	-8751	136	23	995	42	-1	-1	0	23	979	42	1606974804
-54	-62	-54	-62	-66	0	0	0	-73	-81	-74	-73	-74	-76	0	0	0	-90	-90	-89	0	0	-89	-89	0	0	-84	-86	-86	0	-86	-86	-86	-56	0	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1716	-2832	2263	14511	-8754	135	24	995	41	-1	-1	-1	23	979	42	1606974805
-55	-51	-55	-66	0	-63	-71	-75	-75	-80	-75	-76	-79	-71	0	0	0	-86	-87	-86	0	0	-87	-87	0	0	-74	-87	-87	0	-86	-87	-87	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1791	-2817	2144	14511	-8753	135	23	995	42	-1	-1	0	23	979	42	1606974807
-52	-62	0	-63	-72	0	-76	-71	-77	0	-77	-76	-80	-75	0	-80	0	-89	-90	-89	0	0	-89	-89	0	0	-84	-86	-86	0	-86	-86	-87	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1641	-2818	2256	14511	-8753	135	22	996	41	0	-1	0	23	979	42	1606974808
-55	-63	0	-61	0	-66	0	-76	-77	0	-76	-76	-78	-77	0	-78	0	-89	-90	-88	0	0	-88	-88	0	0	0	-87	-86	0	-86	-87	-87	-60	-69	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1641	-2825	2286	14512	-8753	136	21	995	42	0	-1	0	23	979	42	1606974810
-49	-62	0	-64	0	0	-73	-71	-76	0	-76	-76	-78	-71	0	-79	0	-88	-89	-88	0	0	-88	-89	0	0	-85	-87	-87	0	-87	-87	-87	-59	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-1806	-2787	2248	14510	-8755	135	23	995	41	-1	-1	0	23	979	42	1606974811
