-46	-47	-41	-53	-54	-69	-67	-68	-75	0	-75	-74	-78	-68	0	0	-74	-84	-86	-86	-74	-74	-85	-85	-72	-73	-85	-91	-92	0	-91	-91	0	-70	0	0	-95	-96	-89	0	0	0	0	0	-85	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2378	2267	23695	-7756	-322	-56	971	213	-1	-1	-1	-56	956	211	1606974864
-47	-47	-40	-54	-55	-70	-65	-67	-74	-73	-75	-75	-77	-69	0	-86	0	-85	-85	-85	0	-73	-85	-86	0	0	-86	-93	-91	0	0	-93	0	-69	0	0	-94	-94	-89	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2394	2290	23695	-7756	-323	-57	970	214	0	0	0	-56	956	211	1606974865
-51	-52	0	-53	-55	0	-68	-68	-70	0	-69	-69	-72	-64	0	0	-74	-83	-83	-83	-72	-72	-82	-83	-75	-74	-84	-92	-91	0	0	-92	-93	-59	0	0	0	0	-88	0	0	-91	0	0	-86	-84	-84	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4394	-2371	2290	23696	-7759	-323	-56	970	212	-1	0	-1	-56	956	210	1606974867
-47	-46	-42	-54	-55	0	-65	-68	-76	-74	-75	-75	-79	-69	0	0	0	-84	-85	-84	0	-73	-84	-86	0	0	-88	-92	-92	0	0	-91	0	-69	0	0	0	-94	-90	-95	0	0	0	0	-87	-88	-86	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4289	-2423	2275	23695	-7756	-322	-57	970	213	-1	0	0	-55	956	211	1606974868
-47	-50	-41	-53	-47	0	-67	0	-74	0	-76	-74	-79	-64	0	0	0	-84	-85	-85	0	-74	-85	-85	0	0	-86	-93	-90	0	0	-91	-90	-69	0	0	-94	-94	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2461	2305	23695	-7756	-323	-56	970	213	-1	-1	0	-56	956	211	1606974870
-49	-47	-41	-53	-56	0	-67	-68	-75	-72	-77	-76	-78	-65	0	0	-73	-84	-86	-85	-74	-75	-85	-86	-73	-73	0	-92	-93	0	0	-92	0	-70	0	0	-93	-94	-88	-94	0	0	0	0	0	0	-84	0	-85	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2409	2350	23696	-7760	-323	-57	970	211	-1	0	-1	-56	956	210	1606974871
-54	-48	-41	-53	-55	0	-66	-65	-75	0	-74	-75	-78	-63	0	0	0	-85	-85	-85	0	-74	-85	-85	0	0	-86	-92	-93	0	0	-91	0	-69	0	0	0	0	-89	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2408	2320	23695	-7757	-322	-57	971	213	-1	-1	-1	-56	956	210	1606974873
-52	-50	-40	-53	-55	0	-66	-67	-75	-73	-75	-75	-79	-62	0	0	0	-85	-85	-85	0	-73	-86	-85	0	0	-86	-92	-92	0	0	-92	0	-69	0	0	-93	-95	-90	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4326	-2393	2297	23695	-7755	-323	-58	970	213	-1	-1	0	-56	956	211	1606974874
-49	-51	-41	-53	-48	0	-66	-67	-69	0	-68	-69	-72	-63	0	-85	0	-82	-83	-82	0	-74	-83	-83	0	0	-85	-91	-92	0	0	-92	0	-58	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	-95	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4289	-2453	2290	23694	-7756	-324	-56	970	214	-1	0	-1	-56	956	211	1606974876
0	-47	-41	-54	0	-60	-63	-67	-70	-74	-69	-69	-72	-64	0	0	0	-81	-82	-81	0	-73	-82	-82	0	0	-86	-91	-91	0	0	-92	0	-58	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2423	2290	23696	-7761	-323	-56	971	212	-1	-1	-1	-56	956	210	1606974878
-48	-49	-41	-54	-55	-69	-67	-63	-76	-74	-77	-75	-78	-67	0	0	0	-85	-85	-86	0	-74	-85	-84	0	0	-86	-91	-92	0	0	-92	0	-71	0	0	-95	-93	-89	-93	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2423	2290	23695	-7756	-323	-57	970	213	0	0	0	-56	956	210	1606974879
-47	-51	-41	-54	-55	-71	0	-66	-74	-73	-74	-75	-79	-66	0	0	0	-86	-85	-86	-74	-74	-85	-86	-73	-74	-85	-93	-92	0	0	-94	0	-69	0	0	-94	-94	-89	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2408	2275	23696	-7759	-323	-56	970	212	-1	-1	-1	-56	956	210	1606974881
-48	-49	-40	-53	-55	-72	-68	-67	-75	-73	-75	-75	-79	-63	0	0	-73	-85	-86	-85	-73	-74	-85	-85	-73	-73	-85	-92	-93	0	0	-92	-91	-70	0	0	0	0	-90	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2393	2275	23696	-7759	-323	-56	971	213	-1	-1	0	-56	956	210	1606974882
-48	-48	-41	-54	-52	-60	-64	-69	-69	0	-69	-69	-72	-64	0	0	0	-82	-83	-83	0	0	-82	-83	0	0	-86	-94	-92	0	0	-91	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2453	2276	23695	-7756	-322	-57	970	213	-1	-1	0	-56	956	211	1606974884
-49	-49	-41	0	-50	0	0	0	-69	0	-69	-70	-73	0	0	0	0	-83	-83	-83	-75	-75	-84	-83	-75	0	-87	-91	-93	0	0	0	-95	-59	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2393	2275	23696	-7758	-323	-56	969	213	0	-1	-1	-56	956	210	1606974886
-52	-49	-42	-53	-55	0	-67	-66	-75	-74	-75	-75	-77	-69	0	0	0	-85	-85	-85	0	0	-86	-85	0	0	-90	-92	-91	0	0	-92	0	-68	0	0	-95	-96	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2408	2290	23696	-7762	-323	-56	971	213	0	-1	0	-56	956	210	1606974887
-50	-50	-41	-53	-54	0	-69	-67	-74	-73	-75	-76	-77	0	0	0	-76	-84	-85	-85	0	0	-85	-85	0	0	0	-93	-93	0	0	-94	-92	-69	0	0	0	-95	-89	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4394	-2386	2320	23695	-7757	-323	-56	970	213	0	0	0	-56	956	210	1606974889
-50	-47	-41	-53	-55	0	-68	-68	-69	0	-68	-69	-72	-67	0	0	-75	-84	-85	-84	0	-74	-84	-85	-75	-75	-88	-93	-92	0	0	-93	0	-58	0	0	0	0	-89	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2409	2320	23695	-7758	-324	-56	970	211	-1	0	-1	-56	956	210	1606974890
-48	-51	-42	-51	-54	0	-69	-69	-74	-72	-75	-75	-78	-69	0	0	-74	-85	-85	-85	-74	-76	-85	-86	-74	-74	0	-91	-94	0	0	-94	0	-69	0	0	-93	-94	-90	-94	0	0	0	0	-87	-85	-87	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2408	2305	23696	-7760	-323	-56	970	213	0	0	-1	-56	956	210	1606974892
-49	-50	-41	-53	-54	-70	-69	-70	-75	-72	-74	-75	-77	-69	0	0	-76	-85	-85	-86	-78	-77	-86	-85	-77	-76	-85	0	0	0	0	0	0	-70	0	0	-95	0	-90	-94	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2378	2290	23695	-7756	-323	-56	971	213	-1	-1	-1	-56	956	210	1606974893
-47	-49	-43	-53	-52	-70	-67	0	-75	-72	-75	-74	-77	-69	0	0	0	-84	-86	-85	0	-74	-86	-85	0	0	-86	-92	-91	0	0	-91	0	-69	0	0	-96	-93	-89	-94	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2378	2290	23695	-7758	-324	-57	970	213	0	-1	-1	-56	956	210	1606974895
-47	-51	-42	-53	-53	-69	-67	-66	-75	-74	0	-75	-78	-66	0	0	0	-86	-84	-85	0	-76	-86	-86	0	0	-86	-92	-92	0	0	-91	0	-70	0	0	-95	0	-89	-94	0	0	0	0	-84	-87	-85	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2393	2305	23695	-7758	-323	-57	971	212	0	0	-1	-56	956	210	1606974897
-48	-50	-42	0	-53	0	0	0	-68	-74	-69	-69	-73	0	0	0	0	-83	-83	-84	0	-75	-83	-83	-75	-75	-85	-93	-91	0	0	-92	0	-59	0	0	0	0	-90	0	0	0	0	0	0	0	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-90	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2333	2379	23696	-7758	-323	-57	970	213	-1	-1	0	-56	956	210	1606974898
-47	-48	-41	-53	-53	-69	-70	-70	-75	0	-75	-75	-78	-67	0	0	-74	-85	-85	-84	-74	-76	-85	-85	-74	-74	-86	-92	-91	0	0	-92	-93	-71	0	0	-95	-92	-88	-94	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2408	2275	23696	-7759	-323	-56	971	213	0	-1	0	-56	956	210	1606974900
-46	-48	-40	-54	-54	-61	0	0	-69	-73	-69	-68	-73	0	0	0	0	-83	-84	-84	0	-76	-83	-83	0	0	-86	-91	-93	0	0	-92	0	-59	0	0	0	0	-87	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2393	2283	23697	-7762	-323	-57	970	213	0	0	-1	-56	956	210	1606974902
-53	-48	-40	-53	-54	0	-66	0	-75	-72	-75	-75	-77	-67	0	0	0	-85	-85	-86	0	-76	-86	-85	0	0	-74	0	-90	0	0	-93	0	-69	0	0	-95	-94	-88	0	0	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2423	2275	23695	-7756	-323	-57	970	213	0	0	0	-56	956	211	1606974903
-47	-50	-43	-53	-54	0	-66	-66	-75	0	-75	-75	-78	-65	0	0	0	-86	-85	-86	0	-77	-86	-86	0	0	-86	-92	-91	0	0	-91	-92	-70	0	0	-94	-94	-90	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2393	2245	23695	-7757	-322	-56	970	213	0	0	0	-56	956	210	1606974905
-48	-48	-42	-53	-54	0	-68	-70	-76	0	-75	-75	-77	-66	-81	0	0	-84	-85	-85	0	-77	-85	-85	0	0	-87	-93	0	0	0	-92	0	-70	0	0	-93	-97	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4326	-2401	2290	23696	-7762	-323	-56	971	213	0	0	0	-56	956	210	1606974906
-46	-49	-41	-53	-53	0	-64	-65	-75	-73	-75	-75	-78	-68	0	0	0	-86	-85	-85	0	-77	-86	-86	0	0	-86	-91	0	0	0	0	0	-70	0	0	0	-94	-88	-93	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2363	2275	23695	-7758	-324	-57	970	213	-1	0	0	-56	956	210	1606974908
-51	-48	-40	-53	-53	0	-66	-64	-76	0	-74	-75	-77	-64	0	0	0	-85	-85	-85	0	-76	-85	-86	0	0	-86	-92	-93	0	0	-92	0	-69	0	0	0	-95	-90	-93	0	0	0	0	-87	-84	-86	0	0	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2453	2290	23695	-7757	-324	-57	970	213	0	0	0	-56	956	210	1606974910
-47	-50	-42	0	-55	0	-65	-67	-75	-71	-76	-75	-77	-67	0	0	0	-85	-85	-86	0	-76	-86	-85	0	0	-85	-92	-91	0	0	-93	0	-69	0	0	-94	-92	-87	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4349	-2408	2290	23696	-7761	-323	-56	970	213	-1	0	0	-56	956	210	1606974911
-47	-49	-42	-53	-55	0	-65	0	-75	-72	-75	-75	-76	-66	0	0	-76	-86	-86	-86	-77	-75	-86	-86	-76	-76	-85	-91	-92	0	0	0	0	-69	0	0	0	-94	-88	0	0	0	0	0	0	0	-85	-83	-86	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2446	2305	23695	-7758	-323	-56	971	213	0	0	-1	-56	956	210	1606974913
-48	-53	-41	-52	-55	-60	0	-66	-70	-70	-70	-70	-72	-64	0	0	0	-83	-83	-84	-76	-75	-83	-83	-76	-76	-85	0	-90	0	0	-93	-92	-59	0	0	0	0	-89	0	0	0	0	0	-84	0	-83	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2423	2305	23695	-7758	-323	-57	970	213	0	0	0	-56	956	210	1606974914
-52	-52	-42	-53	-55	-70	0	-65	-76	-72	-77	-75	-77	-68	0	0	0	-86	-86	-86	0	-76	-86	-86	0	0	-85	-92	-91	0	0	-91	-91	-69	0	0	-94	-95	-88	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	-2453	2275	23697	-7763	-322	-57	971	212	0	0	0	-56	956	209	1606974916
-52	-49	-42	-53	-54	-60	-65	-65	-69	-71	-70	-69	-73	-65	0	0	0	-83	-83	-83	0	-75	-83	-84	0	0	-85	-91	-91	0	0	-91	-92	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4341	-2408	2290	23695	-7756	-323	-57	970	213	0	0	-1	-56	956	211	1606974917
-50	-53	-41	-53	-49	-68	-66	-66	-76	0	-76	-76	-78	-64	0	0	0	-86	-85	-86	0	0	-85	-84	0	0	-86	-90	-91	0	0	-92	0	-68	0	0	-95	0	-89	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2461	2313	23695	-7758	-324	-57	971	214	-1	0	0	-56	956	210	1606974919
-46	-51	-41	0	-55	0	0	0	-69	0	0	-69	-71	0	0	0	0	-82	-82	-83	0	-75	-84	-82	0	0	-85	-91	-92	0	0	-93	-92	-59	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2438	2260	23696	-7762	-323	-57	971	212	-1	0	0	-56	956	210	1606974920
-51	-53	-42	-54	-54	-60	-68	-65	-68	0	-69	-69	-72	-69	0	0	0	-82	-82	-82	0	0	-82	-83	0	0	-87	-91	-93	0	0	-92	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2416	2350	23696	-7760	-323	-56	970	213	0	0	0	-56	956	210	1606974922
-48	-49	-42	-54	-55	-69	-67	-68	-76	0	-76	-75	-78	-64	0	-86	0	-84	-84	-85	0	-76	-85	-84	0	0	-85	-91	-92	0	0	-91	0	-69	0	0	-96	-95	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	-86	-87	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	-2423	2245	23696	-7759	-323	-57	970	213	0	0	-1	-56	956	210	1606974923
-49	-48	-41	-54	-54	-69	-66	-65	-76	-72	-75	-75	-77	-67	0	0	0	-84	-85	-85	0	-75	-85	-85	0	0	-84	-92	-91	0	0	-93	0	-68	0	0	-95	-96	-89	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4379	-2423	2305	23697	-7762	-323	-56	970	212	-1	0	0	-56	956	210	1606974925
-48	-51	-40	-52	-57	-61	-66	-65	-68	0	-68	-68	-72	0	0	0	0	-84	-84	-83	0	-76	-83	-82	0	0	-85	-90	-92	0	0	-94	0	-58	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2393	2275	23696	-7759	-323	-57	970	213	-1	-1	-1	-56	956	210	1606974927
-53	-51	-40	-52	-55	-74	-64	-65	-75	0	-76	-76	-77	-66	0	0	-76	-86	-85	-85	-76	-73	-84	-85	0	-76	0	-92	-92	0	0	-91	0	-70	0	0	0	-95	-88	0	0	0	0	0	-85	-85	-85	0	-84	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2408	2283	23695	-7756	-323	-57	969	213	0	-1	0	-56	956	210	1606974928
-45	-50	-40	-53	-53	-69	0	-65	-76	-75	-75	-76	-77	0	0	0	-76	-84	-84	-85	-75	-76	-85	-85	-75	-75	-83	-93	-92	0	0	-92	0	-67	0	0	-95	0	-88	-95	0	0	0	0	-86	-85	-86	0	-85	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4394	-2394	2290	23696	-7761	-323	-56	971	212	0	-1	0	-56	956	210	1606974930
0	-49	-41	-54	0	-71	-66	-66	-74	-74	-73	-76	-77	-64	0	0	0	-84	-83	-84	0	-75	-84	-84	0	0	-84	-94	-92	0	0	-92	0	-64	-60	0	-94	-95	-90	-93	0	0	0	0	0	-84	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	-2393	2290	23696	-7759	-323	-56	971	213	-1	-1	0	-56	956	210	1606974931
