0	0	-58	-68	0	-74	0	0	-83	0	-82	-82	-84	0	0	0	0	-92	-92	-92	0	0	-91	-93	0	0	-89	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-76	-90	0	-91	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	2459	-2994	4228	20835	-8464	-150	-32	991	96	0	-1	0	-26	976	91	1606974838
0	0	-58	-67	0	-71	0	-83	-81	0	-82	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	-66	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-93	-88	0	0	0	-77	-89	0	-91	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	0	0	0	2474	-3009	4206	20833	-8459	-151	-28	992	90	-1	0	0	-26	975	92	1606974840
0	-63	-58	0	-69	-70	0	0	-83	0	-82	-83	-83	0	0	0	0	-94	-93	0	0	0	0	-93	0	0	-89	0	0	-79	0	0	0	-64	0	0	0	0	0	0	0	0	0	-73	0	0	0	-78	0	0	0	0	0	0	-92	0	0	0	0	-77	-89	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-89	-89	0	-90	0	0	2444	-2964	4228	20833	-8461	-152	-26	993	94	0	0	-1	-27	975	92	1606974842
0	-63	0	-67	0	-69	-84	-82	-80	0	-79	-81	-78	0	0	0	0	-87	-87	-87	0	0	-88	-88	0	0	-87	0	0	-83	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	-79	0	-92	0	0	0	0	-91	0	0	0	0	-77	-90	0	-93	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-90	-91	0	0	0	0	2444	-2964	4228	20834	-8464	-152	-27	993	91	0	-1	-1	-26	976	91	1606974843
0	0	-58	-69	0	-73	0	-83	-81	0	-81	-81	-85	0	0	0	0	-92	-93	0	0	0	0	-92	0	0	-91	0	0	-78	0	0	0	-64	0	0	0	0	0	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	-92	-89	0	0	-77	-77	0	0	-92	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-90	-90	0	0	0	0	2489	-2994	4169	20833	-8460	-152	-27	992	93	-1	0	0	-26	975	92	1606974845
0	-62	-59	-68	0	-72	-85	0	-81	-88	-80	-80	-84	0	0	0	0	-94	-93	0	0	0	0	-93	0	0	-90	0	0	-79	0	0	0	-64	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	-90	-87	0	0	0	-76	-90	0	-90	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-90	0	0	0	0	2519	-3009	4169	20834	-8464	-152	-27	992	92	0	-1	-1	-27	976	91	1606974846
0	-62	-57	0	-70	0	0	0	-82	0	-80	-82	-84	0	0	0	0	-96	-93	0	0	0	0	-94	0	0	-89	0	0	-79	0	0	0	-64	0	0	0	0	-94	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-77	-89	0	-91	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-91	0	-86	0	0	2414	-3009	4243	20833	-8463	-153	-27	993	91	-1	-1	0	-27	976	91	1606974848
0	-62	-57	-68	0	0	0	0	-78	0	-78	-79	-79	-82	0	0	0	-88	-87	-87	0	0	-87	-87	0	0	-86	0	0	-83	0	0	0	-61	-80	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-77	-90	0	-91	0	0	0	0	0	0	-87	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-89	0	0	0	0	2444	-3009	4221	20833	-8460	-152	-26	993	93	-1	-1	-1	-26	975	92	1606974850
0	-62	-57	0	0	-71	0	0	-81	0	-80	-80	-84	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	-79	0	0	0	-64	0	0	0	0	-90	0	0	0	0	-73	0	0	0	-79	0	0	0	0	0	0	-90	0	0	0	0	-76	-88	0	-91	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-92	0	0	0	0	2429	-3009	4213	20833	-8461	-153	-26	992	92	-1	-1	0	-27	975	92	1606974851
-61	-64	-58	-67	-70	-71	0	0	-82	0	-82	-81	-83	0	0	0	0	-95	-94	0	0	0	0	-95	0	0	-87	0	0	-78	0	0	0	-64	0	0	0	0	-93	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-76	-88	0	-91	0	0	0	0	0	0	-88	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-90	0	0	0	0	2444	-3024	4228	20832	-8460	-154	-27	993	93	-1	-1	-1	-27	975	92	1606974853
0	-64	-58	-67	0	0	-82	0	-78	0	-78	-76	-79	-83	0	0	0	-90	-88	-88	0	0	-88	-87	0	0	-91	0	0	-83	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	-77	-90	0	-91	0	0	0	0	0	0	-85	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-88	-90	0	0	0	0	2504	-2994	4214	20833	-8464	-152	-27	993	92	-1	0	-1	-27	976	91	1606974854
0	-62	-57	-67	-69	-67	0	0	-76	-88	-75	-77	-79	0	0	0	0	-87	-88	-87	0	0	-88	-87	0	0	0	0	0	-82	0	0	0	-60	0	0	0	0	0	0	0	0	0	-74	0	0	0	-77	0	0	0	0	0	0	-92	-88	0	0	0	-78	-90	0	-92	0	0	0	0	0	0	-87	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-90	0	0	0	0	2444	-3009	4228	20832	-8461	-153	-26	993	92	-1	-1	0	-27	975	92	1606974856
-62	-63	-56	0	-69	-68	0	0	-79	0	-80	-81	-78	0	0	0	0	-89	-90	-89	0	0	-89	-90	0	0	-90	0	0	-84	0	0	0	-60	-79	0	0	0	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	-92	-89	0	0	0	-77	-89	0	-92	0	0	0	0	0	0	-84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-91	-89	0	0	0	0	2429	-3024	4228	20834	-8465	-153	-26	993	94	0	0	0	-27	976	91	1606974857
0	-63	-56	0	0	0	-84	0	-80	0	-79	-80	-85	0	0	0	0	-94	-92	0	0	0	0	-94	0	0	-88	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	-73	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	-76	-89	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	2489	-2994	4236	20834	-8466	-153	-26	993	95	0	-1	0	-27	976	91	1606974859
-62	-62	-57	-69	-71	0	-85	0	-83	0	-83	-84	-76	-84	0	0	0	-88	-87	-88	0	0	-88	-87	0	0	-86	0	0	-83	0	0	0	-61	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-90	-85	0	0	0	-77	-91	0	-91	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-91	-91	0	-89	0	0	2489	-3024	4199	20834	-8466	-153	-29	993	89	0	0	0	-27	976	91	1606974861
0	-63	-58	-68	-70	0	0	0	-84	0	-84	-82	-80	0	0	0	0	-86	-87	-87	0	0	-87	-88	0	0	-89	0	0	-83	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-93	0	0	0	0	-77	-90	0	-92	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-89	-90	0	0	0	0	2429	-3009	4228	20833	-8464	-153	-28	992	94	-1	-1	0	-27	976	91	1606974862
0	-61	-58	-67	0	0	0	0	-84	0	-85	-82	-86	0	0	0	0	0	-92	0	0	0	0	-93	0	0	-90	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	-76	-77	-88	0	-92	0	0	0	0	0	0	-87	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-91	0	0	0	0	2474	-3031	4199	20834	-8469	-153	-28	993	93	0	-1	-1	-27	976	90	1606974864
0	-65	-57	-66	0	0	0	0	-81	0	-82	-81	-85	0	0	0	0	-93	-93	0	0	0	0	-93	0	0	-89	0	0	-79	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	-78	-89	0	-91	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-93	-92	0	-88	0	0	2474	-2994	4214	20833	-8462	-154	-27	992	92	0	-1	0	-27	975	91	1606974865
0	-65	-58	-65	0	-70	0	0	-79	0	-79	-84	-77	-81	0	0	0	-87	-86	-86	0	0	-87	-86	0	0	-87	0	0	-84	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	-93	0	0	0	0	-78	-89	0	-92	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-89	-90	0	0	0	0	2444	-2986	4213	20833	-8464	-153	-28	993	91	-1	-1	-1	-27	976	91	1606974867
0	-61	-57	-66	0	0	0	0	-82	0	-82	-83	-82	-84	-87	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-63	-76	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-77	-87	0	-92	0	0	0	0	0	0	-89	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-90	-90	0	0	0	0	2377	-3046	4213	20833	-8464	-154	-28	992	92	0	-1	-1	-27	976	91	1606974868
-62	-62	-55	-63	-68	0	-87	0	-78	0	-75	-78	-78	0	0	0	0	-89	-88	-87	0	0	-88	-89	0	0	-90	0	0	-84	0	-92	0	-61	0	0	0	0	-96	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	-90	-88	0	0	0	-77	-90	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-88	-90	0	0	0	0	2444	-3009	4243	20833	-8462	-153	-26	993	93	-1	-1	0	-27	975	91	1606974870
0	0	-53	-67	0	0	0	0	-80	0	-81	-82	-87	0	-86	0	0	-93	-93	0	0	0	0	-94	0	0	0	0	0	-79	0	0	0	-67	0	0	0	0	-93	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-93	0	0	0	0	-78	-88	0	-93	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-91	-91	0	0	0	0	2452	-2994	4243	20833	-8462	-153	-27	993	92	-1	-1	0	-27	975	91	1606974871
0	0	-58	-70	0	0	-83	0	-81	-86	-82	-80	-84	0	0	0	0	0	0	0	0	0	0	-94	0	0	-89	0	0	-83	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-93	0	0	0	0	-77	-88	0	-92	0	0	0	0	0	0	-86	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-90	-90	0	-89	0	0	2481	-2964	4206	20833	-8465	-153	-26	992	91	-1	0	-1	-27	976	91	1606974873
0	-66	-62	-67	0	0	0	-87	-77	0	-78	-77	-78	-85	0	0	0	-86	-86	-86	0	0	-87	-87	0	0	0	0	0	-82	0	0	0	-59	0	0	0	0	0	0	0	0	0	-74	0	0	0	-79	0	0	0	0	0	0	-94	-90	0	0	0	-78	0	0	0	0	0	0	0	0	0	-85	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	-88	-88	0	0	0	0	2519	-3039	4214	20833	-8463	-153	-27	992	92	-1	-1	-1	-27	975	91	1606974874
-66	-63	-57	-68	-66	0	-81	0	-81	0	-79	-79	-83	-83	0	0	0	0	0	0	0	0	0	0	0	0	-87	0	0	0	0	0	0	-66	0	0	0	0	-92	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-76	-88	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-91	0	0	0	0	2474	-2979	4243	20833	-8464	-153	-26	993	93	0	0	0	-27	976	91	1606974876
-63	-63	-58	0	-70	-68	0	0	-81	0	-81	-81	-79	0	0	0	0	-86	-87	-87	0	0	-86	-86	0	0	-88	0	0	-83	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	0	0	0	0	0	0	-92	0	0	0	0	-78	-91	0	-92	0	0	0	0	0	0	-88	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	-88	-90	0	0	0	0	2444	-2964	4228	20835	-8468	-152	-27	993	92	0	-1	0	-26	976	90	1606974878
-64	-65	-57	0	-71	0	0	0	-78	0	-78	-80	-81	0	0	0	0	-91	-91	0	0	0	0	-93	0	0	-88	0	0	-78	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	-76	-87	0	-93	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-89	0	0	0	0	2489	-2949	4198	20834	-8465	-152	-28	992	93	-1	-1	0	-26	976	91	1606974879
0	-62	-55	0	0	-69	0	0	-77	0	-78	-76	-82	0	0	0	0	-92	-92	0	0	0	0	-92	0	0	0	0	0	-79	0	0	0	-65	0	0	0	0	0	0	0	0	0	-74	0	0	0	-77	0	0	0	0	0	0	-91	-88	0	0	0	-76	-91	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-91	-92	0	0	0	0	2444	-2964	4221	20834	-8466	-153	-27	993	92	-1	-1	0	-27	976	91	1606974881
-62	-59	-56	0	-71	0	0	0	-81	0	-80	-80	-77	0	0	0	0	-86	-86	-86	0	0	-86	-88	0	0	0	0	0	-82	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	-81	0	0	0	0	0	0	-93	0	0	0	0	-78	-88	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-91	0	-88	0	0	2429	-3031	4214	20833	-8466	-154	-27	993	92	-1	-1	-1	-27	976	91	1606974882
-63	-63	-55	-67	0	-68	-82	0	-81	0	-83	-81	-83	-81	0	0	-84	-94	-94	-94	0	0	0	-92	0	-86	-90	0	0	-79	0	0	0	-67	0	0	0	0	-93	0	0	0	0	-74	0	0	0	-81	0	0	0	0	0	0	-93	-87	0	0	-77	-78	-87	0	-92	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-91	0	0	0	0	2459	-3009	4228	20834	-8470	-154	-27	993	92	-1	-1	-1	-27	976	90	1606974884
0	-63	-59	0	0	0	-82	0	-82	-90	-78	-78	-81	0	0	0	0	-90	-90	-90	0	0	-89	-90	0	0	-85	0	0	-85	0	0	0	-64	0	0	0	0	-93	0	0	0	0	0	0	0	0	-78	0	0	0	0	0	0	-92	-88	0	0	0	-76	-88	0	-95	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-90	-92	0	0	0	0	2474	-2964	4228	20832	-8462	-154	-27	992	92	-1	-1	-1	-27	975	92	1606974886
0	0	-60	-74	0	-71	0	-82	-83	0	-82	-83	-83	-83	0	0	0	-92	-92	-93	0	0	-93	-92	0	0	0	0	0	-77	0	0	0	-66	0	0	0	0	0	0	0	0	0	-71	0	0	0	-79	0	0	0	0	0	0	-92	-87	0	0	0	-78	-91	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-93	-90	0	0	0	0	2490	-3054	4229	20833	-8465	-154	-26	992	91	-1	-1	-1	-27	976	91	1606974887
0	-63	-60	-68	0	-71	-83	-82	-81	0	-81	-82	-85	-82	0	0	0	-92	-91	-91	0	0	0	-92	0	0	0	0	0	-79	0	0	0	-68	0	0	0	0	0	0	0	0	0	-75	0	0	0	-81	0	0	0	0	0	0	-92	-89	0	0	0	-76	-89	0	-93	0	0	0	0	0	0	-87	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-92	-92	0	0	0	0	2384	-3038	4206	20834	-8468	-154	-27	992	91	0	0	-1	-27	976	91	1606974889
-61	-67	-60	0	-69	-68	0	0	-76	0	-76	-77	-81	0	0	0	0	-86	-86	-88	0	0	-86	-86	0	0	-86	0	0	-83	0	0	0	-59	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-77	-90	0	-92	0	0	0	0	0	0	-86	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-91	-89	0	-89	0	0	2475	-3099	4304	20833	-8466	-154	-27	992	90	-1	-1	-1	-27	976	91	1606974890
-60	-60	-59	-67	-65	-65	0	0	-77	0	-76	-75	-81	0	0	0	0	-84	-85	-85	0	0	-84	-84	0	0	-91	0	0	-82	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	-80	0	0	0	0	0	0	-93	0	0	0	0	-77	-90	0	0	0	0	0	0	0	0	-84	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-87	-87	-88	0	0	0	0	2415	-3054	4356	20832	-8462	-154	-27	993	93	0	-1	-1	-27	975	91	1606974892
0	-66	-60	0	0	0	0	0	-83	0	-84	-83	-85	0	-85	0	0	-95	-94	0	0	0	0	-95	0	0	0	0	0	-80	0	0	0	-67	-75	0	0	0	0	0	0	0	0	-75	0	0	0	-79	0	0	0	0	0	0	-91	-90	0	0	0	-77	-88	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	-92	-91	0	0	0	0	2400	-3069	4318	20834	-8470	-153	-27	993	92	-1	0	-1	-27	976	90	1606974893
0	-61	-58	0	0	0	0	0	-83	-85	-83	-83	-83	0	0	0	0	-92	-92	0	0	0	0	-91	0	0	-90	0	0	-77	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-77	-89	0	-94	0	0	0	0	0	0	-85	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	-92	-93	0	0	0	0	2474	-3046	4139	20833	-8462	-154	-15	1001	99	0	0	0	-27	975	91	1606974895
-70	-67	-63	0	-71	-73	0	0	-82	0	-82	-83	-82	0	0	0	0	-93	-91	-91	0	0	-92	-93	0	0	-90	0	0	-78	0	0	0	-65	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	-75	-89	0	-93	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-90	0	0	0	0	2384	-3053	4236	20834	-8466	-152	-29	993	87	0	0	0	-26	976	91	1606974897
-58	-63	-58	-66	-64	-68	0	0	-76	0	-76	-75	-77	0	0	0	0	-88	-87	-87	0	0	-87	-87	0	0	-89	0	0	-82	0	0	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	-90	0	0	0	-78	-91	0	-92	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-90	-89	0	-89	0	0	2385	-3099	4326	20834	-8465	-153	-26	993	91	0	0	-1	-27	976	91	1606974898
-60	0	-59	-67	-63	0	0	0	-79	0	-80	-81	-83	-85	0	0	0	-94	-93	-93	0	0	-93	-91	0	0	-90	0	0	-76	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	-88	0	0	0	-76	-89	0	-91	0	0	0	0	0	0	-85	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	-92	-93	0	0	0	0	2437	-3129	4319	20834	-8465	-153	-28	992	93	0	0	-1	-27	976	91	1606974900
