-57	-64	-59	-61	-70	-70	0	-78	-73	-80	-73	-73	-76	0	0	-82	0	-82	-82	-83	0	0	-82	-82	0	0	-84	-92	-90	0	-92	-91	-92	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1238	-3037	422	10959	-8984	189	33	995	1	-1	-1	0	32	980	2	1606974751
-56	-64	-59	-62	-71	0	-76	-78	-76	0	-76	0	-79	-78	0	0	0	-88	-89	-88	0	-84	-88	-90	0	0	0	-89	-90	0	0	-93	-92	-67	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3052	429	10945	-8990	190	31	996	2	-1	-1	0	32	980	1	1606974752
-58	-65	0	-62	-71	-71	-80	-78	-76	0	-76	0	-79	-79	0	-82	-87	-89	-89	-89	-86	-83	-88	-88	-84	-83	-85	-90	-91	0	0	-91	-89	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	-95	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3037	489	10957	-8985	190	32	996	1	-1	-1	-1	32	980	2	1606974754
0	-63	-58	-61	-71	0	-77	-77	-76	0	-77	-76	-79	-78	0	0	0	-88	-90	-89	0	-83	-89	-88	0	0	-85	-91	-90	0	0	-92	-90	-67	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1320	-3112	400	10954	-8986	190	32	995	1	-1	-1	0	32	980	2	1606974755
-56	-63	-58	-61	-70	-70	-77	-76	-76	-81	-76	-77	-79	-76	0	0	0	-89	-89	-88	0	-81	-89	-89	0	0	-84	-91	-92	0	0	-90	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	399	10949	-8988	189	33	996	-4	-1	-1	0	32	980	2	1606974757
0	-63	-58	-61	-71	0	-79	-78	-76	-79	-77	-75	-79	-78	0	-81	0	-89	-89	-88	0	0	-90	-88	0	0	-82	-89	-91	0	-90	-91	-91	-66	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	-82	-83	0	0	-93	0	-80	0	-81	-82	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3112	400	10950	-8988	189	33	996	3	-1	0	0	32	980	2	1606974758
0	-66	-57	-62	0	-71	0	0	-77	0	-77	-76	-79	0	0	0	0	-89	-90	-88	0	0	-89	-90	0	0	-84	-92	-91	0	0	-90	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1298	-3022	429	10958	-8984	190	34	995	1	0	0	0	32	980	2	1606974760
0	0	-58	-61	0	0	0	-77	-76	0	-76	-76	-79	0	0	0	0	-89	-89	-89	0	0	-89	-89	0	0	-84	-90	-90	0	-90	-92	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-91	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3066	370	10949	-8988	189	30	996	-1	0	0	0	32	980	2	1606974762
-55	-65	-57	-62	-71	-71	-79	-79	-78	-80	-76	-77	-79	-79	0	0	0	-91	-90	-90	0	0	-90	-90	0	0	-84	-90	-92	0	-92	-91	-89	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-86	0	0	0	-93	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1335	-3067	399	10956	-8985	191	33	996	-2	0	0	0	32	980	2	1606974763
-57	0	-57	-60	-71	0	-78	-79	-76	0	-77	-76	-79	-77	0	-83	0	-90	-89	-89	0	-82	-90	-89	0	0	-85	-90	-91	0	-91	-91	-92	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	429	10945	-8990	189	30	996	0	0	0	0	32	980	1	1606974765
-55	0	-59	-60	-73	-72	-77	-76	-76	0	-77	-77	-79	0	0	0	0	-90	-89	-89	0	-84	-88	-89	0	0	-88	-92	-93	0	-92	-90	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1282	-3112	430	10956	-8985	189	31	996	2	0	0	-1	32	980	2	1606974767
0	-64	0	-63	0	0	0	0	-77	0	-77	0	-79	-78	0	0	-85	0	-89	-89	-84	-84	-90	-89	-84	-83	0	-91	-91	0	-91	-92	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-87	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-3082	400	10955	-8985	189	33	995	1	-1	0	0	32	980	2	1606974768
0	0	-57	-62	0	-72	0	0	-77	0	-77	-76	-79	0	0	0	0	-89	-89	-90	0	-83	-90	-89	0	0	-85	-90	-91	0	-90	-91	-91	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3104	400	10963	-8982	190	33	996	2	0	0	0	32	980	3	1606974770
0	-66	-57	0	-71	0	0	0	-77	0	-76	-76	-79	0	0	-83	0	-89	-89	-89	0	0	-89	-89	0	0	-86	-90	-90	0	0	-92	-90	-66	-70	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3097	400	10963	-8982	189	33	995	0	-1	-1	-1	32	980	3	1606974771
-59	-63	-58	0	-70	-70	0	0	-77	0	-76	0	-79	0	0	0	0	-89	-89	-90	-87	-82	-89	-88	-83	-82	-84	-91	-92	0	-91	-90	-91	-67	-70	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	-89	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1283	-3067	422	10959	-8984	190	32	996	4	-1	-1	0	32	980	2	1606974773
-55	-63	0	0	-71	-72	0	0	-75	0	-73	-74	-76	0	0	0	-84	-82	-82	-82	-83	-83	-81	-82	-87	-86	0	-91	-90	0	-90	-89	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1282	-3097	415	10972	-8978	189	32	997	3	0	0	0	32	980	3	1606974775
-58	0	-58	-62	-70	0	-77	-78	-76	0	-75	-76	-79	-77	0	0	0	-88	-88	-90	0	-79	-90	-89	0	0	-88	-91	-91	0	0	-91	-91	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1373	-3104	399	10966	-8981	191	33	997	4	0	0	0	32	980	3	1606974776
-58	-67	-58	0	-71	0	0	-77	-75	0	-75	-75	-76	-79	0	0	-82	-81	-82	-82	-83	-82	-81	-82	-82	-83	-85	-91	-92	0	-90	-93	-90	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	399	10970	-8979	190	33	995	3	0	0	-1	32	980	3	1606974778
-57	-63	-58	-61	-71	0	0	0	-75	-79	-73	-74	-77	0	0	-83	0	-82	-82	-82	0	0	-81	-82	0	0	-85	-91	-92	0	-90	-90	-91	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1267	-3067	415	10978	-8975	189	34	996	8	0	0	-1	32	980	4	1606974779
-58	-65	-58	-62	-70	-70	-77	-77	-76	-81	-76	-76	-79	-78	0	0	0	-88	-89	-88	0	0	-89	-89	0	0	-82	-89	-91	0	-91	-92	-91	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	-94	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3096	340	10981	-8974	189	32	996	1	0	0	-1	32	980	4	1606974781
-56	-64	-59	-61	-69	0	-77	-77	-76	0	-76	-76	-79	-78	0	0	0	-88	-88	-88	0	0	-88	-89	0	0	-86	-90	-91	0	0	-93	-91	-68	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3097	347	10968	-8980	190	33	996	1	0	0	-1	32	980	3	1606974783
-56	-62	-59	-64	-69	0	0	0	-74	0	-73	-74	-78	0	0	-87	0	-82	-82	-83	0	0	-82	-82	0	0	-87	-91	-91	0	-91	-90	-91	-61	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	399	10977	-8976	190	32	996	3	0	0	-1	32	980	4	1606974784
-61	-62	-58	-63	-69	-72	-80	-80	-76	0	-76	0	-78	-77	0	0	0	-87	-89	-89	0	0	-90	-88	0	0	-85	-91	-91	0	-91	-91	-92	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3082	414	10972	-8978	190	32	996	6	0	0	0	32	980	3	1606974786
-63	0	-59	-63	-69	0	-78	-79	-77	0	-75	-76	-78	-79	0	0	0	-91	-88	-90	0	0	-90	-88	0	0	-87	-89	-91	0	-91	-90	-91	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-95	0	0	0	0	0	0	0	0	0	-90	0	-95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3097	415	10971	-8978	188	33	997	2	0	0	-1	32	980	3	1606974787
0	-61	-60	-65	0	0	-78	-78	-74	0	-75	-75	-77	-78	0	0	0	-82	-82	-82	0	0	-82	-82	0	0	0	-91	-92	-93	0	-92	-89	-61	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1275	-3097	407	10967	-8980	190	33	996	3	0	0	-1	32	980	3	1606974789
0	-65	0	0	0	-68	-77	-77	-77	0	-76	-77	-78	-77	0	0	0	-89	-89	-89	0	0	-89	-90	0	0	-87	-91	-92	0	0	-91	-90	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-85	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1335	-3082	429	10973	-8978	190	32	996	2	0	0	-1	32	980	3	1606974791
-55	0	-58	-64	-70	0	-79	-76	-76	-78	-77	-77	-78	-79	0	0	0	0	-89	-88	0	0	-88	-89	0	0	-87	-91	-91	0	0	-92	-89	-66	0	0	0	0	0	0	0	0	0	-77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-90	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	429	10969	-8979	190	33	996	2	0	0	-1	32	980	3	1606974792
-59	-60	0	-64	-70	0	-76	-78	-75	-79	-75	-74	-77	-76	0	0	0	-82	-83	-83	0	0	-83	-83	0	0	-87	-89	-92	0	0	-92	-91	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	-1282	-3104	415	10967	-8980	190	33	996	3	0	0	-1	32	980	3	1606974794
-55	0	0	0	-70	-66	0	0	-74	0	-74	-73	-77	0	0	-78	0	-82	-82	-82	0	0	-82	-82	0	0	-81	-89	-91	-93	-91	-91	-91	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1268	-3052	414	10967	-8980	189	32	995	2	-1	-1	-1	32	980	3	1606974795
-58	0	-58	-64	-71	0	-78	-77	-76	0	-77	-76	-78	-78	0	-83	0	-88	-90	-89	0	-84	-88	-88	0	0	0	-91	-91	0	-90	-91	-92	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	-92	0	0	0	0	0	0	0	0	0	-90	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1328	-3112	429	10969	-8979	190	33	996	3	0	0	-1	32	980	3	1606974797
-60	-60	-58	-65	-71	0	-79	-78	-74	-80	-74	-74	-77	-78	0	-84	-83	-82	-82	-83	-82	-81	-82	-83	-83	0	-86	-91	-90	0	-91	-92	-90	-60	0	0	0	0	0	0	0	0	0	0	0	0	-90	0	0	0	-89	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	-89	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1343	-3082	429	10967	-8980	190	33	996	4	0	0	-1	32	980	3	1606974799
-54	-60	-59	0	-70	-68	0	0	-77	0	-77	-76	-78	0	0	-83	-83	-88	-89	-89	-82	-85	-89	-90	-81	-85	-85	-91	-91	0	-90	-91	-90	-66	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1327	-3097	497	10972	-8978	190	33	996	4	0	0	-1	32	980	3	1606974800
-54	0	-58	0	-70	0	0	0	-73	0	-74	-73	-77	0	0	0	0	-81	-81	-82	0	0	-83	-82	0	0	0	-91	-90	-94	0	-90	0	-61	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3037	399	10975	-8977	191	33	996	4	0	0	0	32	980	4	1606974802
-59	0	-59	-64	-71	-68	-77	-78	-77	0	-76	-76	-78	-76	0	0	-83	-88	-88	-88	-85	-85	-88	-89	-83	-81	-84	-90	-91	0	-91	-92	-90	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-88	0	0	0	0	0	0	0	0	0	0	0	-92	-93	0	0	0	0	0	0	0	0	-90	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1313	-3082	384	10964	-8982	190	33	996	3	0	0	-1	32	980	3	1606974804
-58	-61	-59	-65	-69	-65	-78	-78	-74	0	-75	-74	-76	-80	0	0	0	-83	-83	-82	0	-82	-82	-82	0	0	-85	-92	-92	0	-92	-91	-92	-61	-70	0	0	0	0	0	0	-93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1252	-3097	444	10979	-8975	191	32	996	3	0	0	0	32	980	4	1606974805
